lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Bath,51017
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Buena Vista City,51530
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Harrisonburg,51660
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Highland,51091
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Lexington,51678
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Rockbridge,51163
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Rockingham,51165
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Staunton,51790
2020-08-20,Central Shenandoah,521,15,527,15,0.028789999999999996,0.028460000000000003,0.04602,Waynesboro,51820
2020-08-20,Central Virginia,662,64,677,64,0.09668,0.09452999999999999,0.0999,Amherst,51009
2020-08-20,Central Virginia,662,64,677,64,0.09668,0.09452999999999999,0.0999,Appomattox,51011
2020-08-20,Central Virginia,662,64,677,64,0.09668,0.09452999999999999,0.0999,Bedford,51019
2020-08-20,Central Virginia,662,64,677,64,0.09668,0.09452999999999999,0.0999,Campbell,51031
2020-08-20,Central Virginia,662,64,677,64,0.09668,0.09452999999999999,0.0999,Lynchburg,51680
2020-08-20,Chesapeake,412,42,426,42,0.10194,0.09859,0.11373,Chesapeake,51550
2020-08-20,Chesterfield,555,34,591,38,0.06126,0.0643,0.06555,Chesterfield,51041
2020-08-20,Chesterfield,555,34,591,38,0.06126,0.0643,0.06555,Colonial Heights,51570
2020-08-20,Chesterfield,555,34,591,38,0.06126,0.0643,0.06555,Powhatan,51145
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Bland,51021
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Bristol,51520
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Carroll,51035
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Galax,51640
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Grayson,51077
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Smyth,51173
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Washington,51191
2020-08-20,Mount Rogers,271,31,289,40,0.11439,0.13840999999999998,0.0796,Wythe,51197
2020-08-20,Chickahominy,200,8,210,9,0.04,0.04286,0.049589999999999995,Charles City,51036
2020-08-20,Chickahominy,200,8,210,9,0.04,0.04286,0.049589999999999995,Goochland,51075
2020-08-20,Chickahominy,200,8,210,9,0.04,0.04286,0.049589999999999995,Hanover,51085
2020-08-20,Chickahominy,200,8,210,9,0.04,0.04286,0.049589999999999995,New Kent,51127
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.05981,Buchanan,51027
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.05981,Dickenson,51051
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.05981,Russell,51167
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.05981,Tazewell,51185
2020-08-20,Fairfax,1501,85,1726,106,0.05662999999999999,0.06141,0.056389999999999996,Fairfax,51059
2020-08-20,Fairfax,1501,85,1726,106,0.05662999999999999,0.06141,0.056389999999999996,Fairfax City,51600
2020-08-20,Fairfax,1501,85,1726,106,0.05662999999999999,0.06141,0.056389999999999996,Falls Church,51610
2020-08-20,Hampton,199,17,204,18,0.08542999999999999,0.08824,0.08133,Hampton,51650
2020-08-20,Henrico,595,67,618,69,0.11260999999999999,0.11165,0.06629,Henrico,51087
2020-08-20,Lenowisco,135,10,147,11,0.07407000000000001,0.07483,0.08562,Lee,51105
2020-08-20,Lenowisco,135,10,147,11,0.07407000000000001,0.07483,0.08562,Norton,51720
2020-08-20,Lenowisco,135,10,147,11,0.07407000000000001,0.07483,0.08562,Scott,51169
2020-08-20,Lenowisco,135,10,147,11,0.07407000000000001,0.07483,0.08562,Wise,51195
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Clarke,51043
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Frederick,51069
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Page,51139
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Shenandoah,51171
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Warren,51187
2020-08-20,Lord Fairfax,493,14,503,14,0.0284,0.02783,0.03684,Winchester,51840
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Dinwiddie,51053
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Emporia,51595
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Greensville,51081
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Hopewell,51670
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Petersburg,51730
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Prince George,51149
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Surry,51181
2020-08-20,Crater,282,31,291,31,0.10993,0.10653,0.09178,Sussex,51183
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Alleghany,51005
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Botetourt,51023
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Covington,51580
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Craig,51045
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Roanoke County,51161
2020-08-20,Alleghany,231,11,244,13,0.047619999999999996,0.053279999999999994,0.06172999999999999,Salem,51775
2020-08-20,Alexandria,270,17,289,17,0.06296,0.058820000000000004,0.059539999999999996,Alexandria,51510
2020-08-21,Alexandria,260,18,278,23,0.06923,0.08273,0.06062000000000001,Alexandria,51510
2020-08-21,West Piedmont,132,19,137,19,0.14394,0.13869,0.15369000000000002,Franklin County,51067
2020-08-21,West Piedmont,132,19,137,19,0.14394,0.13869,0.15369000000000002,Henry,51089
2020-08-21,West Piedmont,132,19,137,19,0.14394,0.13869,0.15369000000000002,Martinsville,51690
2020-08-21,West Piedmont,132,19,137,19,0.14394,0.13869,0.15369000000000002,Patrick,51141
2020-08-21,Western Tidewater,248,29,256,31,0.11694,0.12109,0.12133,Franklin City,51620
2020-08-21,Western Tidewater,248,29,256,31,0.11694,0.12109,0.12133,Isle of Wight,51093
2020-08-21,Western Tidewater,248,29,256,31,0.11694,0.12109,0.12133,Southampton,51175
2020-08-21,Western Tidewater,248,29,256,31,0.11694,0.12109,0.12133,Suffolk,51800
2020-08-21,Virginia Beach,762,35,790,36,0.04593,0.04557,0.06277999999999999,Virginia Beach,51810
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Essex,51057
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Gloucester,51073
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,King and Queen,51097
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,King William,51101
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Lancaster,51103
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Mathews,51115
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Middlesex,51119
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Northumberland,51133
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Richmond County,51159
2020-08-21,Three Rivers,166,10,175,10,0.060239999999999995,0.057139999999999996,0.04175,Westmoreland,51193
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Albemarle,51003
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Charlottesville,51540
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Fluvanna,51065
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Greene,51079
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Louisa,51109
2020-08-21,Thomas Jefferson,479,25,492,26,0.05219,0.05285,0.055439999999999996,Nelson,51125
2020-08-21,Southside,105,6,106,6,0.057139999999999996,0.0566,0.07486,Brunswick,51025
2020-08-21,Southside,105,6,106,6,0.057139999999999996,0.0566,0.07486,Halifax,51083
2020-08-21,Southside,105,6,106,6,0.057139999999999996,0.0566,0.07486,Mecklenburg,51117
2020-08-21,Roanoke,510,33,517,33,0.06471,0.06383,0.05385,Roanoke City,51770
2020-08-21,Richmond,1117,29,1129,29,0.025960000000000004,0.025689999999999998,0.04263,Richmond City,51760
2020-08-21,Rappahannock Rapidan,335,6,358,15,0.01791,0.0419,0.07733999999999999,Culpeper,51047
2020-08-21,Rappahannock Rapidan,335,6,358,15,0.01791,0.0419,0.07733999999999999,Fauquier,51061
2020-08-21,Rappahannock Rapidan,335,6,358,15,0.01791,0.0419,0.07733999999999999,Madison,51113
2020-08-21,Rappahannock Rapidan,335,6,358,15,0.01791,0.0419,0.07733999999999999,Orange,51137
2020-08-21,Rappahannock Rapidan,335,6,358,15,0.01791,0.0419,0.07733999999999999,Rappahannock,51157
2020-08-21,Rappahannock,468,30,491,30,0.0641,0.0611,0.06799,Caroline,51033
2020-08-21,Rappahannock,468,30,491,30,0.0641,0.0611,0.06799,Fredericksburg,51630
2020-08-21,Rappahannock,468,30,491,30,0.0641,0.0611,0.06799,King George,51099
2020-08-21,Rappahannock,468,30,491,30,0.0641,0.0611,0.06799,Spotsylvania,51177
2020-08-21,Rappahannock,468,30,491,30,0.0641,0.0611,0.06799,Stafford,51179
2020-08-21,Prince William,596,52,656,68,0.08725,0.10365999999999999,0.08161,Manassas City,51683
2020-08-21,Prince William,596,52,656,68,0.08725,0.10365999999999999,0.08161,Manassas Park,51685
2020-08-21,Prince William,596,52,656,68,0.08725,0.10365999999999999,0.08161,Prince William,51153
2020-08-21,Portsmouth,192,27,193,27,0.14062,0.1399,0.11855,Portsmouth,51740
2020-08-21,Pittsylvania-Danville,197,24,198,24,0.12183,0.12120999999999998,0.12907000000000002,Danville,51590
2020-08-21,Pittsylvania-Danville,197,24,198,24,0.12183,0.12120999999999998,0.12907000000000002,Pittsylvania,51143
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Amelia,51007
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Buckingham,51029
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Charlotte,51037
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Cumberland,51049
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Lunenburg,51111
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Nottoway,51135
2020-08-21,Piedmont,125,6,126,6,0.048,0.047619999999999996,0.05432000000000001,Prince Edward,51147
2020-08-21,Arlington,425,18,484,19,0.04235,0.03926,0.04911,Arlington,51013
2020-08-21,Peninsula,793,53,817,54,0.06683,0.0661,0.08544,James City,51095
2020-08-21,Peninsula,793,53,817,54,0.06683,0.0661,0.08544,Newport News,51700
2020-08-21,Peninsula,793,53,817,54,0.06683,0.0661,0.08544,Poquoson,51735
2020-08-21,Peninsula,793,53,817,54,0.06683,0.0661,0.08544,Williamsburg,51830
2020-08-21,Peninsula,793,53,817,54,0.06683,0.0661,0.08544,York,51199
2020-08-21,New River,1195,28,1207,29,0.02343,0.024030000000000003,0.01445,Floyd,51063
2020-08-21,New River,1195,28,1207,29,0.02343,0.024030000000000003,0.01445,Giles,51071
2020-08-21,New River,1195,28,1207,29,0.02343,0.024030000000000003,0.01445,Montgomery,51121
2020-08-21,New River,1195,28,1207,29,0.02343,0.024030000000000003,0.01445,Pulaski,51155
2020-08-21,New River,1195,28,1207,29,0.02343,0.024030000000000003,0.01445,Radford,51750
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Bland,51021
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Bristol,51520
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Carroll,51035
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Galax,51640
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Grayson,51077
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Smyth,51173
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Washington,51191
2020-08-21,Mount Rogers,242,20,248,21,0.08263999999999999,0.08467999999999999,0.08513,Wythe,51197
2020-08-21,Loudoun,452,26,508,36,0.05752,0.07087,0.05318,Loudoun,51107
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Clarke,51043
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Frederick,51069
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Page,51139
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Shenandoah,51171
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Warren,51187
2020-08-21,Lord Fairfax,347,14,354,15,0.04035,0.04237,0.038689999999999995,Winchester,51840
2020-08-21,Lenowisco,237,12,244,13,0.05063,0.053279999999999994,0.06517,Lee,51105
2020-08-21,Lenowisco,237,12,244,13,0.05063,0.053279999999999994,0.06517,Norton,51720
2020-08-21,Lenowisco,237,12,244,13,0.05063,0.053279999999999994,0.06517,Scott,51169
2020-08-21,Lenowisco,237,12,244,13,0.05063,0.053279999999999994,0.06517,Wise,51195
2020-08-21,Henrico,814,42,846,43,0.0516,0.05083,0.06425,Henrico,51087
2020-08-21,Hampton,239,14,241,14,0.05857999999999999,0.058089999999999996,0.08009,Hampton,51650
2020-08-21,Fairfax,1403,87,1606,98,0.06201,0.061020000000000005,0.05475,Fairfax,51059
2020-08-21,Fairfax,1403,87,1606,98,0.06201,0.061020000000000005,0.05475,Fairfax City,51600
2020-08-21,Fairfax,1403,87,1606,98,0.06201,0.061020000000000005,0.05475,Falls Church,51610
2020-08-21,Eastern Shore,70,1,70,1,0.01429,0.01429,0.029169999999999998,Accomack,51001
2020-08-21,Eastern Shore,70,1,70,1,0.01429,0.01429,0.029169999999999998,Northampton,51131
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.05479,Buchanan,51027
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.05479,Dickenson,51051
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.05479,Russell,51167
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.05479,Tazewell,51185
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Dinwiddie,51053
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Emporia,51595
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Greensville,51081
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Hopewell,51670
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Petersburg,51730
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Prince George,51149
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Surry,51181
2020-08-21,Crater,196,25,209,29,0.12755,0.13876,0.09913,Sussex,51183
2020-08-21,Chickahominy,213,6,231,7,0.02817,0.0303,0.04596,Charles City,51036
2020-08-21,Chickahominy,213,6,231,7,0.02817,0.0303,0.04596,Goochland,51075
2020-08-21,Chickahominy,213,6,231,7,0.02817,0.0303,0.04596,Hanover,51085
2020-08-21,Chickahominy,213,6,231,7,0.02817,0.0303,0.04596,New Kent,51127
2020-08-21,Chesterfield,583,56,637,63,0.09605,0.0989,0.06917999999999999,Chesterfield,51041
2020-08-21,Chesterfield,583,56,637,63,0.09605,0.0989,0.06917999999999999,Colonial Heights,51570
2020-08-21,Chesterfield,583,56,637,63,0.09605,0.0989,0.06917999999999999,Powhatan,51145
2020-08-21,Chesapeake,306,39,319,39,0.12745,0.12226,0.11665,Chesapeake,51550
2020-08-21,Norfolk,369,35,378,36,0.09485,0.09523999999999999,0.08145,Norfolk,51710
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Alleghany,51005
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Botetourt,51023
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Covington,51580
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Craig,51045
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Roanoke County,51161
2020-08-21,Alleghany,160,13,174,14,0.08125,0.08046,0.06885,Salem,51775
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Augusta,51015
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Bath,51017
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Buena Vista City,51530
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Harrisonburg,51660
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Highland,51091
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Lexington,51678
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Rockbridge,51163
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Rockingham,51165
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Staunton,51790
2020-08-21,Central Shenandoah,216,10,228,12,0.0463,0.052629999999999996,0.047689999999999996,Waynesboro,51820
2020-08-21,Central Virginia,332,48,335,48,0.14458,0.14328,0.10747999999999999,Amherst,51009
2020-08-21,Central Virginia,332,48,335,48,0.14458,0.14328,0.10747999999999999,Appomattox,51011
2020-08-21,Central Virginia,332,48,335,48,0.14458,0.14328,0.10747999999999999,Bedford,51019
2020-08-21,Central Virginia,332,48,335,48,0.14458,0.14328,0.10747999999999999,Campbell,51031
2020-08-21,Central Virginia,332,48,335,48,0.14458,0.14328,0.10747999999999999,Lynchburg,51680
2020-08-22,Norfolk,552,42,563,44,0.07608999999999999,0.07815,0.08017,Norfolk,51710
2020-08-22,Peninsula,462,37,471,37,0.08009,0.07856,0.08911000000000001,James City,51095
2020-08-22,Peninsula,462,37,471,37,0.08009,0.07856,0.08911000000000001,Newport News,51700
2020-08-22,Peninsula,462,37,471,37,0.08009,0.07856,0.08911000000000001,Poquoson,51735
2020-08-22,Peninsula,462,37,471,37,0.08009,0.07856,0.08911000000000001,Williamsburg,51830
2020-08-22,Peninsula,462,37,471,37,0.08009,0.07856,0.08911000000000001,York,51199
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Amelia,51007
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Buckingham,51029
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Charlotte,51037
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Cumberland,51049
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Lunenburg,51111
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Nottoway,51135
2020-08-22,Piedmont,164,14,168,14,0.08537,0.08333,0.059120000000000006,Prince Edward,51147
2020-08-22,Pittsylvania-Danville,161,20,162,20,0.12422000000000001,0.12345999999999999,0.12855999999999998,Danville,51590
2020-08-22,Pittsylvania-Danville,161,20,162,20,0.12422000000000001,0.12345999999999999,0.12855999999999998,Pittsylvania,51143
2020-08-22,Portsmouth,195,31,196,32,0.15897,0.16327,0.12473,Portsmouth,51740
2020-08-22,Prince William,603,52,643,63,0.08624,0.09798,0.07998,Manassas City,51683
2020-08-22,Prince William,603,52,643,63,0.08624,0.09798,0.07998,Manassas Park,51685
2020-08-22,Prince William,603,52,643,63,0.08624,0.09798,0.07998,Prince William,51153
2020-08-22,New River,1367,49,1375,49,0.03584,0.03564,0.017269999999999997,Floyd,51063
2020-08-22,New River,1367,49,1375,49,0.03584,0.03564,0.017269999999999997,Giles,51071
2020-08-22,New River,1367,49,1375,49,0.03584,0.03564,0.017269999999999997,Montgomery,51121
2020-08-22,New River,1367,49,1375,49,0.03584,0.03564,0.017269999999999997,Pulaski,51155
2020-08-22,New River,1367,49,1375,49,0.03584,0.03564,0.017269999999999997,Radford,51750
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Alleghany,51005
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Botetourt,51023
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Covington,51580
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Craig,51045
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Roanoke County,51161
2020-08-22,Alleghany,173,16,180,16,0.09249,0.08889,0.07496,Salem,51775
2020-08-22,Richmond,697,23,706,26,0.033,0.03683,0.04195,Richmond City,51760
2020-08-22,Roanoke,771,17,783,17,0.02205,0.02171,0.05222,Roanoke City,51770
2020-08-22,Southside,149,12,154,12,0.08054,0.07792,0.07922,Brunswick,51025
2020-08-22,Southside,149,12,154,12,0.08054,0.07792,0.07922,Halifax,51083
2020-08-22,Southside,149,12,154,12,0.08054,0.07792,0.07922,Mecklenburg,51117
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Albemarle,51003
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Charlottesville,51540
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Fluvanna,51065
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Greene,51079
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Louisa,51109
2020-08-22,Thomas Jefferson,394,16,400,16,0.04061,0.04,0.05537,Nelson,51125
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Essex,51057
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Gloucester,51073
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,King and Queen,51097
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,King William,51101
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Lancaster,51103
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Mathews,51115
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Middlesex,51119
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Northumberland,51133
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Richmond County,51159
2020-08-22,Three Rivers,161,9,165,9,0.0559,0.05455,0.04091,Westmoreland,51193
2020-08-22,Virginia Beach,993,45,1014,47,0.04532,0.04635,0.05861,Virginia Beach,51810
2020-08-22,Rappahannock Rapidan,172,8,186,13,0.04651,0.06989,0.08,Culpeper,51047
2020-08-22,Rappahannock Rapidan,172,8,186,13,0.04651,0.06989,0.08,Fauquier,51061
2020-08-22,Rappahannock Rapidan,172,8,186,13,0.04651,0.06989,0.08,Madison,51113
2020-08-22,Rappahannock Rapidan,172,8,186,13,0.04651,0.06989,0.08,Orange,51137
2020-08-22,Rappahannock Rapidan,172,8,186,13,0.04651,0.06989,0.08,Rappahannock,51157
2020-08-22,Rappahannock,375,29,402,35,0.07733,0.08706,0.06842999999999999,Caroline,51033
2020-08-22,Rappahannock,375,29,402,35,0.07733,0.08706,0.06842999999999999,Fredericksburg,51630
2020-08-22,Rappahannock,375,29,402,35,0.07733,0.08706,0.06842999999999999,King George,51099
2020-08-22,Rappahannock,375,29,402,35,0.07733,0.08706,0.06842999999999999,Spotsylvania,51177
2020-08-22,Rappahannock,375,29,402,35,0.07733,0.08706,0.06842999999999999,Stafford,51179
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Bland,51021
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Bristol,51520
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Carroll,51035
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Galax,51640
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Grayson,51077
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Smyth,51173
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Washington,51191
2020-08-22,Mount Rogers,238,14,244,15,0.058820000000000004,0.06147999999999999,0.08553,Wythe,51197
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Clarke,51043
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Frederick,51069
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Page,51139
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Shenandoah,51171
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Warren,51187
2020-08-22,Lord Fairfax,378,11,386,11,0.0291,0.0285,0.039060000000000004,Winchester,51840
2020-08-22,Lenowisco,164,10,170,11,0.06097999999999999,0.06471,0.05971,Lee,51105
2020-08-22,Lenowisco,164,10,170,11,0.06097999999999999,0.06471,0.05971,Norton,51720
2020-08-22,Lenowisco,164,10,170,11,0.06097999999999999,0.06471,0.05971,Scott,51169
2020-08-22,Lenowisco,164,10,170,11,0.06097999999999999,0.06471,0.05971,Wise,51195
2020-08-22,Henrico,666,38,681,39,0.05706,0.05727,0.060770000000000005,Henrico,51087
2020-08-22,Hampton,181,17,186,19,0.09392,0.10215,0.08313,Hampton,51650
2020-08-22,Fairfax,1792,77,1918,83,0.04297,0.043269999999999996,0.05467999999999999,Fairfax,51059
2020-08-22,Fairfax,1792,77,1918,83,0.04297,0.043269999999999996,0.05467999999999999,Fairfax City,51600
