lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-17,West Piedmont,76,18,78,20,0.23684,0.25641,0.16416,Patrick,51141
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.05156,Culpeper,51047
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.05156,Fauquier,51061
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.05156,Madison,51113
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.05156,Orange,51137
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.05156,Rappahannock,51157
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.08066,Caroline,51033
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.08066,Fredericksburg,51630
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.08066,King George,51099
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.08066,Spotsylvania,51177
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.08066,Stafford,51179
2020-08-17,Prince William,626,55,646,67,0.08786,0.10372,0.08684,Manassas City,51683
2020-08-17,Prince William,626,55,646,67,0.08786,0.10372,0.08684,Manassas Park,51685
2020-08-17,Prince William,626,55,646,67,0.08786,0.10372,0.08684,Prince William,51153
2020-08-17,Portsmouth,190,25,192,25,0.13158,0.13021,0.1221,Portsmouth,51740
2020-08-17,Pittsylvania-Danville,65,12,65,12,0.18462,0.18462,0.12169,Danville,51590
2020-08-17,Pittsylvania-Danville,65,12,65,12,0.18462,0.18462,0.12169,Pittsylvania,51143
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Amelia,51007
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Buckingham,51029
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Charlotte,51037
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Cumberland,51049
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Lunenburg,51111
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Nottoway,51135
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.04993,Prince Edward,51147
2020-08-17,Richmond,553,21,555,23,0.03797,0.04144,0.06224,Richmond City,51760
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.06721,James City,51095
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.06721,Newport News,51700
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.06721,Poquoson,51735
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.06721,Williamsburg,51830
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.06721,York,51199
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.12767,Danville,51590
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.12767,Pittsylvania,51143
2020-08-18,Portsmouth,119,16,122,17,0.13445,0.13934,0.12424,Portsmouth,51740
2020-08-18,Prince William,574,40,602,43,0.06969,0.07143,0.08669,Manassas City,51683
2020-08-18,Prince William,574,40,602,43,0.06969,0.07143,0.08669,Manassas Park,51685
2020-08-18,Prince William,574,40,602,43,0.06969,0.07143,0.08669,Prince William,51153
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07699,Caroline,51033
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07699,Fredericksburg,51630
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07699,King George,51099
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07699,Spotsylvania,51177
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07699,Stafford,51179
2020-08-18,Rappahannock Rapidan,186,48,201,56,0.25806,0.27861,0.07964,Culpeper,51047
2020-08-18,Rappahannock Rapidan,186,48,201,56,0.25806,0.27861,0.07964,Fauquier,51061
2020-08-18,Rappahannock Rapidan,186,48,201,56,0.25806,0.27861,0.07964,Madison,51113
2020-08-18,Rappahannock Rapidan,186,48,201,56,0.25806,0.27861,0.07964,Orange,51137
2020-08-18,Rappahannock Rapidan,186,48,201,56,0.25806,0.27861,0.07964,Rappahannock,51157
2020-08-18,Richmond,253,13,259,14,0.05138,0.05405,0.05797,Richmond City,51760
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Albemarle,51003
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Charlottesville,51540
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Fluvanna,51065
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Greene,51079
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Louisa,51109
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.0614,Nelson,51125
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06957,Brunswick,51025
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06957,Halifax,51083
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06957,Mecklenburg,51117
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Essex,51057
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Gloucester,51073
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,King and Queen,51097
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,King William,51101
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Lancaster,51103
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Mathews,51115
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Middlesex,51119
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Northumberland,51133
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Richmond County,51159
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.04274,Westmoreland,51193
2020-08-18,Virginia Beach,414,22,423,23,0.05314,0.05437,0.06688,Virginia Beach,51810
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12289,Franklin City,51620
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12289,Isle of Wight,51093
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12289,Southampton,51175
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12289,Suffolk,51800
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.17136,Franklin County,51067
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.17136,Henry,51089
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.17136,Martinsville,51690
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.17136,Patrick,51141
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Amelia,51007
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Buckingham,51029
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Charlotte,51037
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Cumberland,51049
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Lunenburg,51111
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Nottoway,51135
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05643,Prince Edward,51147
2020-08-18,Roanoke,615,25,620,25,0.04065,0.04032,0.045,Roanoke City,51770
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.0827,James City,51095
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.0827,Newport News,51700
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.0827,Poquoson,51735
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.0827,Williamsburg,51830
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.0827,York,51199
2020-08-18,Fairfax,1463,65,1580,81,0.04443,0.05127,0.0571,Fairfax,51059
2020-08-18,Fairfax,1463,65,1580,81,0.04443,0.05127,0.0571,Fairfax City,51600
2020-08-18,Fairfax,1463,65,1580,81,0.04443,0.05127,0.0571,Falls Church,51610
2020-08-18,New River,1147,14,1147,14,0.01221,0.01221,0.03033,Floyd,51063
2020-08-18,New River,1147,14,1147,14,0.01221,0.01221,0.03033,Giles,51071
2020-08-18,New River,1147,14,1147,14,0.01221,0.01221,0.03033,Montgomery,51121
2020-08-18,New River,1147,14,1147,14,0.01221,0.01221,0.03033,Pulaski,51155
2020-08-18,New River,1147,14,1147,14,0.01221,0.01221,0.03033,Radford,51750
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09581,Amherst,51009
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09581,Appomattox,51011
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09581,Bedford,51019
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09581,Campbell,51031
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09581,Lynchburg,51680
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Alleghany,51005
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Botetourt,51023
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Covington,51580
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Craig,51045
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Roanoke County,51161
2020-08-18,Alleghany,124,7,125,7,0.05645,0.056,0.05048,Salem,51775
2020-08-18,Chesapeake,249,34,265,34,0.13655,0.1283,0.11695,Chesapeake,51550
2020-08-18,Chesterfield,404,28,412,33,0.06931,0.0801,0.06954,Chesterfield,51041
2020-08-18,Chesterfield,404,28,412,33,0.06931,0.0801,0.06954,Colonial Heights,51570
2020-08-18,Chesterfield,404,28,412,33,0.06931,0.0801,0.06954,Powhatan,51145
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05594,Charles City,51036
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05594,Goochland,51075
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05594,Hanover,51085
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05594,New Kent,51127
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Dinwiddie,51053
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Emporia,51595
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Greensville,51081
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Hopewell,51670
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Petersburg,51730
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Prince George,51149
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Surry,51181
2020-08-18,Crater,218,21,219,21,0.09633,0.09589,0.09939,Sussex,51183
2020-08-18,Norfolk,417,26,422,29,0.06235,0.06872,0.08418,Norfolk,51710
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.06021,Buchanan,51027
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.06021,Dickenson,51051
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.06021,Russell,51167
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.06021,Tazewell,51185
2020-08-18,Hampton,106,9,110,11,0.08491,0.1,0.08014,Hampton,51650
2020-08-18,Henrico,376,19,386,23,0.05053,0.05959,0.06588,Henrico,51087
2020-08-18,Lenowisco,123,4,133,7,0.03252,0.05263,0.09697,Lee,51105
2020-08-18,Lenowisco,123,4,133,7,0.03252,0.05263,0.09697,Norton,51720
2020-08-18,Lenowisco,123,4,133,7,0.03252,0.05263,0.09697,Scott,51169
2020-08-18,Lenowisco,123,4,133,7,0.03252,0.05263,0.09697,Wise,51195
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Clarke,51043
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Frederick,51069
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Page,51139
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Shenandoah,51171
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Warren,51187
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04439,Winchester,51840
2020-08-18,Loudoun,387,14,427,19,0.03618,0.0445,0.05946,Loudoun,51107
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Bland,51021
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Bristol,51520
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Carroll,51035
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Galax,51640
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Grayson,51077
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Smyth,51173
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Washington,51191
2020-08-18,Mount Rogers,126,9,143,25,0.07143,0.17483,0.06918,Wythe,51197
2020-08-18,Eastern Shore,70,6,70,6,0.08571,0.08571,0.03571,Accomack,51001
2020-08-18,Eastern Shore,70,6,70,6,0.08571,0.08571,0.03571,Northampton,51131
2020-08-18,Alexandria,184,10,197,10,0.05435,0.05076,0.05815,Alexandria,51510
2020-08-18,Arlington,256,11,287,17,0.04297,0.05923,0.0506,Arlington,51013
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Augusta,51015
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Bath,51017
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Buena Vista City,51530
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Harrisonburg,51660
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Highland,51091
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Lexington,51678
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Rockbridge,51163
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Rockingham,51165
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Staunton,51790
2020-08-18,Central Shenandoah,272,7,276,8,0.02574,0.02899,0.04621,Waynesboro,51820
2020-08-19,Western Tidewater,344,35,352,35,0.10174,0.09943,0.11796,Franklin City,51620
2020-08-19,Western Tidewater,344,35,352,35,0.10174,0.09943,0.11796,Isle of Wight,51093
2020-08-19,Western Tidewater,344,35,352,35,0.10174,0.09943,0.11796,Southampton,51175
2020-08-19,Western Tidewater,344,35,352,35,0.10174,0.09943,0.11796,Suffolk,51800
2020-08-19,Henrico,603,37,630,40,0.06136,0.06349,0.06125,Henrico,51087
2020-08-19,Hampton,188,20,194,20,0.10638,0.10309,0.08177,Hampton,51650
2020-08-19,Fairfax,1994,116,2229,138,0.05817,0.06191,0.05591,Fairfax,51059
2020-08-19,Fairfax,1994,116,2229,138,0.05817,0.06191,0.05591,Fairfax City,51600
2020-08-19,Fairfax,1994,116,2229,138,0.05817,0.06191,0.05591,Falls Church,51610
2020-08-19,Eastern Shore,62,2,62,2,0.03226,0.03226,0.03139,Accomack,51001
2020-08-19,Eastern Shore,62,2,62,2,0.03226,0.03226,0.03139,Northampton,51131
2020-08-19,Cumberland Plateau,46,7,51,8,0.15217,0.15686,0.0665,Buchanan,51027
2020-08-19,Cumberland Plateau,46,7,51,8,0.15217,0.15686,0.0665,Dickenson,51051
2020-08-19,Cumberland Plateau,46,7,51,8,0.15217,0.15686,0.0665,Russell,51167
2020-08-19,Cumberland Plateau,46,7,51,8,0.15217,0.15686,0.0665,Tazewell,51185
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Dinwiddie,51053
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Emporia,51595
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Greensville,51081
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Hopewell,51670
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Petersburg,51730
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Prince George,51149
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Surry,51181
2020-08-19,Crater,314,69,325,69,0.21975,0.21231,0.10111,Sussex,51183
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05636,Charles City,51036
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05636,Goochland,51075
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05636,Hanover,51085
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05636,New Kent,51127
2020-08-19,Chesterfield,517,36,560,42,0.06963,0.075,0.0688,Chesterfield,51041
2020-08-19,Chesterfield,517,36,560,42,0.06963,0.075,0.0688,Colonial Heights,51570
2020-08-19,Chesterfield,517,36,560,42,0.06963,0.075,0.0688,Powhatan,51145
2020-08-19,Chesapeake,488,51,504,53,0.10451,0.10516,0.11119,Chesapeake,51550
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09349,Amherst,51009
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09349,Appomattox,51011
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09349,Bedford,51019
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09349,Campbell,51031
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09349,Lynchburg,51680
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Augusta,51015
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Bath,51017
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Buena Vista City,51530
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Harrisonburg,51660
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Highland,51091
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Lexington,51678
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Rockbridge,51163
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Rockingham,51165
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Staunton,51790
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04681,Waynesboro,51820
2020-08-19,Arlington,617,23,679,28,0.03728,0.04124,0.04873,Arlington,51013
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Alleghany,51005
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Botetourt,51023
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Covington,51580
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Craig,51045
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Roanoke County,51161
2020-08-19,Alleghany,176,23,189,24,0.13068,0.12698,0.0659,Salem,51775
2020-08-19,Alexandria,306,22,326,23,0.0719,0.07055,0.06023,Alexandria,51510
2020-08-19,Lenowisco,85,3,92,3,0.03529,0.03261,0.08257,Lee,51105
2020-08-19,Lenowisco,85,3,92,3,0.03529,0.03261,0.08257,Norton,51720
2020-08-19,Lenowisco,85,3,92,3,0.03529,0.03261,0.08257,Scott,51169
2020-08-19,Lenowisco,85,3,92,3,0.03529,0.03261,0.08257,Wise,51195
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Clarke,51043
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Frederick,51069
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Page,51139
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Shenandoah,51171
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Warren,51187
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Winchester,51840
2020-08-19,Virginia Beach,810,66,841,69,0.08148,0.08205,0.07031,Virginia Beach,51810
2020-08-19,Loudoun,736,34,817,42,0.0462,0.05141,0.05534,Loudoun,51107
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Essex,51057
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Gloucester,51073
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,King and Queen,51097
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,King William,51101
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Lancaster,51103
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Mathews,51115
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Middlesex,51119
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Northumberland,51133
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Richmond County,51159
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03924,Westmoreland,51193
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Albemarle,51003
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Charlottesville,51540
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Fluvanna,51065
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Greene,51079
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Louisa,51109
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05615,Nelson,51125
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Brunswick,51025
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Halifax,51083
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Mecklenburg,51117
2020-08-19,Roanoke,409,24,420,25,0.05868,0.05952,0.04528,Roanoke City,51770
2020-08-19,Richmond,429,22,445,25,0.05128,0.05618,0.04949,Richmond City,51760
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08389,Culpeper,51047
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08389,Fauquier,51061
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08389,Madison,51113
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08389,Orange,51137
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08389,Rappahannock,51157
2020-08-19,Rappahannock,612,49,644,50,0.08007,0.07764,0.07591,Caroline,51033
2020-08-19,Rappahannock,612,49,644,50,0.08007,0.07764,0.07591,Fredericksburg,51630
2020-08-19,Rappahannock,612,49,644,50,0.08007,0.07764,0.07591,King George,51099
2020-08-19,Rappahannock,612,49,644,50,0.08007,0.07764,0.07591,Spotsylvania,51177
2020-08-19,Rappahannock,612,49,644,50,0.08007,0.07764,0.07591,Stafford,51179
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.08507,Manassas City,51683
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.08507,Manassas Park,51685
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.08507,Prince William,51153
2020-08-19,Portsmouth,287,30,290,30,0.10453,0.10345,0.121,Portsmouth,51740
2020-08-19,Pittsylvania-Danville,214,22,219,22,0.1028,0.10046,0.13045,Danville,51590
2020-08-19,Pittsylvania-Danville,214,22,219,22,0.1028,0.10046,0.13045,Pittsylvania,51143
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Amelia,51007
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Buckingham,51029
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Charlotte,51037
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Cumberland,51049
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Lunenburg,51111
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Nottoway,51135
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Prince Edward,51147
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08619,James City,51095
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08619,Newport News,51700
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08619,Poquoson,51735
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08619,Williamsburg,51830
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08619,York,51199
2020-08-19,Norfolk,628,48,635,49,0.07643,0.07717,0.08431,Norfolk,51710
2020-08-19,New River,1065,14,1076,18,0.01315,0.01673,0.0275,Floyd,51063
2020-08-19,New River,1065,14,1076,18,0.01315,0.01673,0.0275,Giles,51071
2020-08-19,New River,1065,14,1076,18,0.01315,0.01673,0.0275,Montgomery,51121
2020-08-19,New River,1065,14,1076,18,0.01315,0.01673,0.0275,Pulaski,51155
2020-08-19,New River,1065,14,1076,18,0.01315,0.01673,0.0275,Radford,51750
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Bland,51021
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Bristol,51520
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Carroll,51035
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Galax,51640
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Grayson,51077
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Smyth,51173
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Washington,51191
2020-08-19,Mount Rogers,159,17,173,27,0.10692,0.15607,0.07565,Wythe,51197
2020-08-19,West Piedmont,140,40,142,40,0.28571,0.28169,0.19461,Franklin County,51067
2020-08-19,West Piedmont,140,40,142,40,0.28571,0.28169,0.19461,Henry,51089
2020-08-19,West Piedmont,140,40,142,40,0.28571,0.28169,0.19461,Martinsville,51690
2020-08-19,West Piedmont,140,40,142,40,0.28571,0.28169,0.19461,Patrick,51141
2020-08-20,West Piedmont,178,32,185,34,0.17978,0.18378,0.19478,Franklin County,51067
2020-08-20,West Piedmont,178,32,185,34,0.17978,0.18378,0.19478,Henry,51089
2020-08-20,West Piedmont,178,32,185,34,0.17978,0.18378,0.19478,Martinsville,51690
2020-08-20,West Piedmont,178,32,185,34,0.17978,0.18378,0.19478,Patrick,51141
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.12254,Franklin City,51620
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.12254,Isle of Wight,51093
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.12254,Southampton,51175
