lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,King and Queen,51097
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,King William,51101
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Lancaster,51103
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Mathews,51115
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Middlesex,51119
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Northumberland,51133
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Richmond County,51159
2020-09-01,Three Rivers,104,6,107,6,0.05769,0.05607,0.05232,Westmoreland,51193
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Albemarle,51003
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Charlottesville,51540
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Fluvanna,51065
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Greene,51079
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Louisa,51109
2020-09-01,Thomas Jefferson,445,37,450,38,0.08315,0.08444,0.0744,Nelson,51125
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12409,Brunswick,51025
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12409,Halifax,51083
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12409,Mecklenburg,51117
2020-09-01,Roanoke,521,47,528,47,0.09021,0.08902,0.06416,Roanoke City,51770
2020-09-01,Richmond,291,22,316,22,0.0756,0.06962,0.05803,Richmond City,51760
2020-09-01,Rappahannock Rapidan,148,9,156,13,0.06081,0.08333,0.06517,Culpeper,51047
2020-09-01,Rappahannock Rapidan,148,9,156,13,0.06081,0.08333,0.06517,Fauquier,51061
2020-09-01,Rappahannock Rapidan,148,9,156,13,0.06081,0.08333,0.06517,Madison,51113
2020-09-01,Rappahannock Rapidan,148,9,156,13,0.06081,0.08333,0.06517,Orange,51137
2020-09-01,Rappahannock Rapidan,148,9,156,13,0.06081,0.08333,0.06517,Rappahannock,51157
2020-09-01,West Piedmont,87,14,89,15,0.16092,0.16854,0.14917,Franklin County,51067
2020-09-01,West Piedmont,87,14,89,15,0.16092,0.16854,0.14917,Henry,51089
2020-09-01,West Piedmont,87,14,89,15,0.16092,0.16854,0.14917,Martinsville,51690
2020-09-01,West Piedmont,87,14,89,15,0.16092,0.16854,0.14917,Patrick,51141
2020-09-01,Rappahannock,315,16,334,18,0.05079,0.05389,0.07311,Caroline,51033
2020-09-01,Rappahannock,315,16,334,18,0.05079,0.05389,0.07311,Fredericksburg,51630
2020-09-01,Rappahannock,315,16,334,18,0.05079,0.05389,0.07311,King George,51099
2020-09-01,Rappahannock,315,16,334,18,0.05079,0.05389,0.07311,Spotsylvania,51177
2020-09-01,Rappahannock,315,16,334,18,0.05079,0.05389,0.07311,Stafford,51179
2020-09-01,Norfolk,360,29,363,29,0.08056,0.07989,0.08388,Norfolk,51710
2020-09-01,Peninsula,380,24,384,24,0.06316,0.0625,0.10544,James City,51095
2020-09-01,Peninsula,380,24,384,24,0.06316,0.0625,0.10544,Newport News,51700
2020-09-01,Peninsula,380,24,384,24,0.06316,0.0625,0.10544,Poquoson,51735
2020-09-01,Peninsula,380,24,384,24,0.06316,0.0625,0.10544,Williamsburg,51830
2020-09-01,Peninsula,380,24,384,24,0.06316,0.0625,0.10544,York,51199
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Amelia,51007
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Buckingham,51029
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Charlotte,51037
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Cumberland,51049
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Lunenburg,51111
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Nottoway,51135
2020-09-01,Piedmont,61,3,63,3,0.04918,0.04762,0.06854,Prince Edward,51147
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Bland,51021
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Bristol,51520
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Carroll,51035
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Galax,51640
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Grayson,51077
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Smyth,51173
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Washington,51191
2020-09-01,Mount Rogers,129,14,168,52,0.10853,0.30952,0.1275,Wythe,51197
2020-09-01,Portsmouth,117,10,118,11,0.08547,0.09322,0.09766,Portsmouth,51740
2020-09-01,Prince William,617,47,645,48,0.07618,0.07442,0.08671,Manassas City,51683
2020-09-01,Prince William,617,47,645,48,0.07618,0.07442,0.08671,Manassas Park,51685
2020-09-01,Prince William,617,47,645,48,0.07618,0.07442,0.08671,Prince William,51153
2020-09-01,Pittsylvania-Danville,66,13,66,13,0.19697,0.19697,0.13732,Danville,51590
2020-09-01,Pittsylvania-Danville,66,13,66,13,0.19697,0.19697,0.13732,Pittsylvania,51143
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Clarke,51043
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Frederick,51069
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Page,51139
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Shenandoah,51171
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Warren,51187
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03473,Winchester,51840
2020-09-02,Lenowisco,220,13,225,14,0.05909,0.06222,0.10222,Lee,51105
2020-09-02,Lenowisco,220,13,225,14,0.05909,0.06222,0.10222,Norton,51720
2020-09-02,Lenowisco,220,13,225,14,0.05909,0.06222,0.10222,Scott,51169
2020-09-02,Lenowisco,220,13,225,14,0.05909,0.06222,0.10222,Wise,51195
2020-09-02,Henrico,651,43,690,46,0.06605,0.06667,0.06737,Henrico,51087
2020-09-02,Hampton,179,14,184,14,0.07821,0.07609,0.08637,Hampton,51650
2020-09-02,Fairfax,2153,166,2378,187,0.0771,0.07864,0.05828,Fairfax,51059
2020-09-02,Fairfax,2153,166,2378,187,0.0771,0.07864,0.05828,Fairfax City,51600
2020-09-02,Fairfax,2153,166,2378,187,0.0771,0.07864,0.05828,Falls Church,51610
2020-09-02,Eastern Shore,52,2,53,2,0.03846,0.03774,0.02602,Accomack,51001
2020-09-02,Eastern Shore,52,2,53,2,0.03846,0.03774,0.02602,Northampton,51131
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Buchanan,51027
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Dickenson,51051
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Russell,51167
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Tazewell,51185
2020-09-02,Chickahominy,209,18,219,18,0.08612,0.08219,0.082,Charles City,51036
2020-09-02,Chickahominy,209,18,219,18,0.08612,0.08219,0.082,Goochland,51075
2020-09-02,Chickahominy,209,18,219,18,0.08612,0.08219,0.082,Hanover,51085
2020-09-02,Chickahominy,209,18,219,18,0.08612,0.08219,0.082,New Kent,51127
2020-09-02,Chesterfield,551,52,601,52,0.09437,0.08652,0.07029,Chesterfield,51041
2020-09-02,Chesterfield,551,52,601,52,0.09437,0.08652,0.07029,Colonial Heights,51570
2020-09-02,Chesterfield,551,52,601,52,0.09437,0.08652,0.07029,Powhatan,51145
2020-09-02,Alexandria,424,13,448,14,0.03066,0.03125,0.04344,Alexandria,51510
2020-09-02,Central Virginia,869,58,879,59,0.06674,0.06712,0.07481,Amherst,51009
2020-09-02,Central Virginia,869,58,879,59,0.06674,0.06712,0.07481,Appomattox,51011
2020-09-02,Central Virginia,869,58,879,59,0.06674,0.06712,0.07481,Bedford,51019
2020-09-02,Central Virginia,869,58,879,59,0.06674,0.06712,0.07481,Campbell,51031
2020-09-02,Central Virginia,869,58,879,59,0.06674,0.06712,0.07481,Lynchburg,51680
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Augusta,51015
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Bath,51017
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Buena Vista City,51530
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Harrisonburg,51660
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Highland,51091
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Lexington,51678
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Rockbridge,51163
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Rockingham,51165
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Staunton,51790
2020-09-02,Central Shenandoah,324,44,334,44,0.1358,0.13174,0.14605,Waynesboro,51820
2020-09-02,Arlington,434,14,477,18,0.03226,0.03774,0.04571,Arlington,51013
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Alleghany,51005
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Botetourt,51023
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Covington,51580
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Craig,51045
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Roanoke County,51161
2020-09-02,Alleghany,184,13,208,13,0.07065,0.0625,0.07276,Salem,51775
2020-09-02,Loudoun,732,74,791,85,0.10109,0.10746,0.07698,Loudoun,51107
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Dinwiddie,51053
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Emporia,51595
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Greensville,51081
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Hopewell,51670
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Petersburg,51730
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Prince George,51149
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Surry,51181
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10635,Sussex,51183
2020-09-02,Chesapeake,456,40,466,41,0.08772,0.08798,0.08801,Chesapeake,51550
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Bland,51021
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Bristol,51520
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Carroll,51035
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Galax,51640
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Grayson,51077
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Smyth,51173
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Washington,51191
2020-09-02,Mount Rogers,363,45,383,59,0.12397,0.15405,0.12131,Wythe,51197
2020-09-02,Norfolk,482,25,493,25,0.05187,0.05071,0.07567,Norfolk,51710
2020-09-02,New River,607,98,627,99,0.16145,0.15789,0.17417,Floyd,51063
2020-09-02,New River,607,98,627,99,0.16145,0.15789,0.17417,Giles,51071
2020-09-02,New River,607,98,627,99,0.16145,0.15789,0.17417,Montgomery,51121
2020-09-02,New River,607,98,627,99,0.16145,0.15789,0.17417,Pulaski,51155
2020-09-02,New River,607,98,627,99,0.16145,0.15789,0.17417,Radford,51750
2020-09-02,Western Tidewater,297,39,300,39,0.13131,0.13,0.12857,Franklin City,51620
2020-09-02,Western Tidewater,297,39,300,39,0.13131,0.13,0.12857,Isle of Wight,51093
2020-09-02,Western Tidewater,297,39,300,39,0.13131,0.13,0.12857,Southampton,51175
2020-09-02,Western Tidewater,297,39,300,39,0.13131,0.13,0.12857,Suffolk,51800
2020-09-02,Virginia Beach,700,40,718,45,0.05714,0.06267,0.06176,Virginia Beach,51810
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Essex,51057
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Gloucester,51073
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,King and Queen,51097
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,King William,51101
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Lancaster,51103
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Mathews,51115
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Middlesex,51119
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Northumberland,51133
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Richmond County,51159
2020-09-02,Three Rivers,228,17,235,17,0.07456,0.07234,0.05595,Westmoreland,51193
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Albemarle,51003
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Charlottesville,51540
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Fluvanna,51065
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Greene,51079
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Louisa,51109
2020-09-02,Thomas Jefferson,647,38,665,38,0.05873,0.05714,0.07456,Nelson,51125
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Brunswick,51025
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Halifax,51083
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Mecklenburg,51117
2020-09-02,Roanoke,566,64,587,66,0.11307,0.11244,0.07018,Roanoke City,51770
2020-09-02,West Piedmont,161,26,164,26,0.16149,0.15854,0.154,Franklin County,51067
2020-09-02,West Piedmont,161,26,164,26,0.16149,0.15854,0.154,Henry,51089
2020-09-02,West Piedmont,161,26,164,26,0.16149,0.15854,0.154,Martinsville,51690
2020-09-02,West Piedmont,161,26,164,26,0.16149,0.15854,0.154,Patrick,51141
2020-09-02,Rappahannock Rapidan,241,17,256,25,0.07054,0.09766,0.06201,Culpeper,51047
2020-09-02,Rappahannock Rapidan,241,17,256,25,0.07054,0.09766,0.06201,Fauquier,51061
2020-09-02,Rappahannock Rapidan,241,17,256,25,0.07054,0.09766,0.06201,Madison,51113
2020-09-02,Rappahannock Rapidan,241,17,256,25,0.07054,0.09766,0.06201,Orange,51137
2020-09-02,Rappahannock Rapidan,241,17,256,25,0.07054,0.09766,0.06201,Rappahannock,51157
2020-09-02,Rappahannock,532,39,557,41,0.07331,0.07361,0.07237,Caroline,51033
2020-09-02,Rappahannock,532,39,557,41,0.07331,0.07361,0.07237,Fredericksburg,51630
2020-09-02,Rappahannock,532,39,557,41,0.07331,0.07361,0.07237,King George,51099
2020-09-02,Rappahannock,532,39,557,41,0.07331,0.07361,0.07237,Spotsylvania,51177
2020-09-02,Rappahannock,532,39,557,41,0.07331,0.07361,0.07237,Stafford,51179
2020-09-02,Prince William,916,70,982,80,0.07642,0.08147,0.08338,Manassas City,51683
2020-09-02,Prince William,916,70,982,80,0.07642,0.08147,0.08338,Manassas Park,51685
2020-09-02,Prince William,916,70,982,80,0.07642,0.08147,0.08338,Prince William,51153
2020-09-02,Portsmouth,155,15,161,16,0.09677,0.09938,0.09652,Portsmouth,51740
2020-09-02,Pittsylvania-Danville,240,37,242,37,0.15417,0.15289,0.14445,Danville,51590
2020-09-02,Pittsylvania-Danville,240,37,242,37,0.15417,0.15289,0.14445,Pittsylvania,51143
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Amelia,51007
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Buckingham,51029
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Charlotte,51037
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Cumberland,51049
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Lunenburg,51111
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Nottoway,51135
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06858,Prince Edward,51147
2020-09-02,Peninsula,448,28,463,30,0.0625,0.06479,0.09725,James City,51095
2020-09-02,Peninsula,448,28,463,30,0.0625,0.06479,0.09725,Newport News,51700
2020-09-02,Peninsula,448,28,463,30,0.0625,0.06479,0.09725,Poquoson,51735
2020-09-02,Peninsula,448,28,463,30,0.0625,0.06479,0.09725,Williamsburg,51830
2020-09-02,Peninsula,448,28,463,30,0.0625,0.06479,0.09725,York,51199
2020-09-02,Richmond,408,40,446,40,0.09804,0.08969,0.06572,Richmond City,51760
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.10853,Lee,51105
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.10853,Norton,51720
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.10853,Scott,51169
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.10853,Wise,51195
2020-09-03,Henrico,581,35,632,38,0.06024,0.06013,0.06569,Henrico,51087
2020-09-03,Hampton,187,13,192,13,0.06952,0.06771,0.08211,Hampton,51650
2020-09-03,Fairfax,1940,114,2123,125,0.05876,0.05888,0.05896,Fairfax,51059
2020-09-03,Fairfax,1940,114,2123,125,0.05876,0.05888,0.05896,Fairfax City,51600
2020-09-03,Fairfax,1940,114,2123,125,0.05876,0.05888,0.05896,Falls Church,51610
2020-09-03,Eastern Shore,87,1,87,1,0.01149,0.01149,0.02179,Accomack,51001
2020-09-03,Eastern Shore,87,1,87,1,0.01149,0.01149,0.02179,Northampton,51131
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Buchanan,51027
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Dickenson,51051
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Russell,51167
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Tazewell,51185
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Dinwiddie,51053
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Emporia,51595
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Greensville,51081
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Hopewell,51670
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Petersburg,51730
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Prince George,51149
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Surry,51181
2020-09-03,Crater,295,32,309,32,0.10847,0.10356,0.10399,Sussex,51183
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.07094,Amherst,51009
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.07094,Appomattox,51011
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.07094,Bedford,51019
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.07094,Campbell,51031
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.07094,Lynchburg,51680
2020-09-03,Chesterfield,522,49,575,59,0.09387,0.10261,0.07293,Chesterfield,51041
2020-09-03,Chesterfield,522,49,575,59,0.09387,0.10261,0.07293,Colonial Heights,51570
2020-09-03,Chesterfield,522,49,575,59,0.09387,0.10261,0.07293,Powhatan,51145
2020-09-03,Chesapeake,488,46,499,47,0.09426,0.09419,0.07956,Chesapeake,51550
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Augusta,51015
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Bath,51017
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Buena Vista City,51530
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Harrisonburg,51660
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Highland,51091
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Lexington,51678
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Rockbridge,51163
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Rockingham,51165
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Staunton,51790
2020-09-03,Central Shenandoah,282,64,292,64,0.22695,0.21918,0.15019,Waynesboro,51820
2020-09-03,Arlington,533,26,574,26,0.04878,0.0453,0.04358,Arlington,51013
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Alleghany,51005
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Botetourt,51023
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Covington,51580
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Craig,51045
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Roanoke County,51161
2020-09-03,Alleghany,235,13,249,13,0.05532,0.05221,0.07304,Salem,51775
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Clarke,51043
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Frederick,51069
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Page,51139
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Shenandoah,51171
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Warren,51187
2020-09-03,Lord Fairfax,207,4,213,6,0.01932,0.02817,0.03285,Winchester,51840
2020-09-03,Chickahominy,284,22,299,23,0.07746,0.07692,0.08368,Charles City,51036
2020-09-03,Chickahominy,284,22,299,23,0.07746,0.07692,0.08368,Goochland,51075
2020-09-03,Chickahominy,284,22,299,23,0.07746,0.07692,0.08368,Hanover,51085
2020-09-03,Chickahominy,284,22,299,23,0.07746,0.07692,0.08368,New Kent,51127
2020-09-03,Alexandria,372,16,401,19,0.04301,0.04738,0.0433,Alexandria,51510
2020-09-03,Loudoun,660,47,709,51,0.07121,0.07193,0.07664,Loudoun,51107
2020-09-03,New River,765,116,791,119,0.15163,0.15044,0.16226,Floyd,51063
2020-09-03,New River,765,116,791,119,0.15163,0.15044,0.16226,Giles,51071
2020-09-03,New River,765,116,791,119,0.15163,0.15044,0.16226,Montgomery,51121
2020-09-03,New River,765,116,791,119,0.15163,0.15044,0.16226,Pulaski,51155
2020-09-03,New River,765,116,791,119,0.15163,0.15044,0.16226,Radford,51750
2020-09-03,West Piedmont,149,22,151,22,0.14765,0.1457,0.15711,Franklin County,51067
2020-09-03,West Piedmont,149,22,151,22,0.14765,0.1457,0.15711,Henry,51089
2020-09-03,West Piedmont,149,22,151,22,0.14765,0.1457,0.15711,Martinsville,51690
2020-09-03,West Piedmont,149,22,151,22,0.14765,0.1457,0.15711,Patrick,51141
2020-09-03,Western Tidewater,322,40,328,41,0.12422,0.125,0.12291,Franklin City,51620
2020-09-03,Western Tidewater,322,40,328,41,0.12422,0.125,0.12291,Isle of Wight,51093
2020-09-03,Western Tidewater,322,40,328,41,0.12422,0.125,0.12291,Southampton,51175
2020-09-03,Western Tidewater,322,40,328,41,0.12422,0.125,0.12291,Suffolk,51800
2020-09-03,Virginia Beach,651,48,672,50,0.07373,0.0744,0.06219,Virginia Beach,51810
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Essex,51057
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Gloucester,51073
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,King and Queen,51097
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,King William,51101
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Lancaster,51103
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Mathews,51115
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Middlesex,51119
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Northumberland,51133
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Richmond County,51159
2020-09-03,Three Rivers,199,12,208,15,0.0603,0.07212,0.0591,Westmoreland,51193
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Albemarle,51003
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Charlottesville,51540
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Fluvanna,51065
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Greene,51079
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Louisa,51109
2020-09-03,Thomas Jefferson,582,37,597,41,0.06357,0.06868,0.07137,Nelson,51125
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12161,Brunswick,51025
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12161,Halifax,51083
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12161,Mecklenburg,51117
2020-09-03,Roanoke,595,50,620,52,0.08403,0.08387,0.07586,Roanoke City,51770
2020-09-03,Richmond,515,57,541,57,0.11068,0.10536,0.07419,Richmond City,51760
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Bland,51021
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Bristol,51520
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Carroll,51035
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Galax,51640
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Grayson,51077
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Smyth,51173
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Washington,51191
2020-09-03,Mount Rogers,407,46,432,58,0.11302,0.13426,0.11872,Wythe,51197
2020-09-03,Rappahannock,347,36,363,38,0.10375,0.10468,0.07539,Caroline,51033
2020-09-03,Rappahannock,347,36,363,38,0.10375,0.10468,0.07539,Fredericksburg,51630
2020-09-03,Rappahannock,347,36,363,38,0.10375,0.10468,0.07539,King George,51099
2020-09-03,Rappahannock,347,36,363,38,0.10375,0.10468,0.07539,Spotsylvania,51177
2020-09-03,Rappahannock,347,36,363,38,0.10375,0.10468,0.07539,Stafford,51179
2020-09-03,Prince William,746,65,781,68,0.08713,0.08707,0.08161,Manassas City,51683
2020-09-03,Prince William,746,65,781,68,0.08713,0.08707,0.08161,Manassas Park,51685
