lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Alleghany,51005
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Botetourt,51023
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Covington,51580
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Craig,51045
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Roanoke County,51161
2020-08-13,Alleghany,212,12,216,13,0.0566,0.06019,0.0308,Salem,51775
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Clarke,51043
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Frederick,51069
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Page,51139
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Shenandoah,51171
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Warren,51187
2020-08-13,Lord Fairfax,370,23,394,23,0.06216,0.05838,0.04324,Winchester,51840
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05354,Charles City,51036
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05354,Goochland,51075
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05354,Hanover,51085
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05354,New Kent,51127
2020-08-13,Loudoun,695,39,773,43,0.05612,0.05563,0.05262,Loudoun,51107
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Bland,51021
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Bristol,51520
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Carroll,51035
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Galax,51640
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Grayson,51077
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Smyth,51173
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Washington,51191
2020-08-13,Mount Rogers,433,25,447,34,0.05774,0.07606,0.07497,Wythe,51197
2020-08-13,New River,393,15,395,15,0.03817,0.03797,0.04354,Floyd,51063
2020-08-13,New River,393,15,395,15,0.03817,0.03797,0.04354,Giles,51071
2020-08-13,New River,393,15,395,15,0.03817,0.03797,0.04354,Montgomery,51121
2020-08-13,New River,393,15,395,15,0.03817,0.03797,0.04354,Pulaski,51155
2020-08-13,New River,393,15,395,15,0.03817,0.03797,0.04354,Radford,51750
2020-08-13,Western Tidewater,346,38,352,38,0.10983,0.10795,0.12264,Franklin City,51620
2020-08-13,Western Tidewater,346,38,352,38,0.10983,0.10795,0.12264,Isle of Wight,51093
2020-08-13,Western Tidewater,346,38,352,38,0.10983,0.10795,0.12264,Southampton,51175
2020-08-13,Western Tidewater,346,38,352,38,0.10983,0.10795,0.12264,Suffolk,51800
2020-08-13,Virginia Beach,823,65,859,69,0.07898,0.08033,0.07402,Virginia Beach,51810
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Essex,51057
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Gloucester,51073
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,King and Queen,51097
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,King William,51101
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Lancaster,51103
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Mathews,51115
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Middlesex,51119
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Northumberland,51133
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Richmond County,51159
2020-08-13,Three Rivers,207,10,216,10,0.04831,0.0463,0.0754,Westmoreland,51193
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Albemarle,51003
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Charlottesville,51540
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Fluvanna,51065
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Greene,51079
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Louisa,51109
2020-08-13,Thomas Jefferson,556,28,571,29,0.05036,0.05079,0.06044,Nelson,51125
2020-08-13,Southside,147,10,152,12,0.06803,0.07895,0.07245,Brunswick,51025
2020-08-13,Southside,147,10,152,12,0.06803,0.07895,0.07245,Halifax,51083
2020-08-13,Southside,147,10,152,12,0.06803,0.07895,0.07245,Mecklenburg,51117
2020-08-13,Roanoke,387,13,396,13,0.03359,0.03283,0.04708,Roanoke City,51770
2020-08-13,Richmond,456,42,466,46,0.09211,0.09871,0.08053,Richmond City,51760
2020-08-13,West Piedmont,168,30,171,33,0.17857,0.19298,0.18167,Franklin County,51067
2020-08-13,West Piedmont,168,30,171,33,0.17857,0.19298,0.18167,Henry,51089
2020-08-13,West Piedmont,168,30,171,33,0.17857,0.19298,0.18167,Martinsville,51690
2020-08-13,West Piedmont,168,30,171,33,0.17857,0.19298,0.18167,Patrick,51141
2020-08-13,Rappahannock,446,29,470,30,0.06502,0.06383,0.0743,Caroline,51033
2020-08-13,Rappahannock,446,29,470,30,0.06502,0.06383,0.0743,Fredericksburg,51630
2020-08-13,Rappahannock,446,29,470,30,0.06502,0.06383,0.0743,King George,51099
2020-08-13,Rappahannock,446,29,470,30,0.06502,0.06383,0.0743,Spotsylvania,51177
2020-08-13,Rappahannock,446,29,470,30,0.06502,0.06383,0.0743,Stafford,51179
2020-08-13,Prince William,788,60,854,65,0.07614,0.07611,0.0797,Manassas City,51683
2020-08-13,Prince William,788,60,854,65,0.07614,0.07611,0.0797,Manassas Park,51685
2020-08-13,Prince William,788,60,854,65,0.07614,0.07611,0.0797,Prince William,51153
2020-08-13,Portsmouth,372,47,374,47,0.12634,0.12567,0.11974,Portsmouth,51740
2020-08-13,Pittsylvania-Danville,267,38,270,38,0.14232,0.14074,0.13584,Danville,51590
2020-08-13,Pittsylvania-Danville,267,38,270,38,0.14232,0.14074,0.13584,Pittsylvania,51143
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Amelia,51007
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Buckingham,51029
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Charlotte,51037
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Cumberland,51049
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Lunenburg,51111
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Nottoway,51135
2020-08-13,Piedmont,151,12,154,12,0.07947,0.07792,0.04927,Prince Edward,51147
2020-08-13,Peninsula,625,53,650,53,0.0848,0.08154,0.06884,James City,51095
2020-08-13,Peninsula,625,53,650,53,0.0848,0.08154,0.06884,Newport News,51700
2020-08-13,Peninsula,625,53,650,53,0.0848,0.08154,0.06884,Poquoson,51735
2020-08-13,Peninsula,625,53,650,53,0.0848,0.08154,0.06884,Williamsburg,51830
2020-08-13,Peninsula,625,53,650,53,0.0848,0.08154,0.06884,York,51199
2020-08-13,Norfolk,488,52,497,53,0.10656,0.10664,0.08506,Norfolk,51710
2020-08-13,Rappahannock Rapidan,208,10,230,13,0.04808,0.05652,0.04533,Culpeper,51047
2020-08-13,Rappahannock Rapidan,208,10,230,13,0.04808,0.05652,0.04533,Fauquier,51061
2020-08-13,Rappahannock Rapidan,208,10,230,13,0.04808,0.05652,0.04533,Madison,51113
2020-08-13,Rappahannock Rapidan,208,10,230,13,0.04808,0.05652,0.04533,Orange,51137
2020-08-13,Rappahannock Rapidan,208,10,230,13,0.04808,0.05652,0.04533,Rappahannock,51157
2020-08-14,Loudoun,596,32,646,34,0.05369,0.05263,0.05325,Loudoun,51107
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Clarke,51043
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Frederick,51069
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Page,51139
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Shenandoah,51171
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Warren,51187
2020-08-14,Lord Fairfax,328,9,339,10,0.02744,0.0295,0.03633,Winchester,51840
2020-08-14,Lenowisco,160,31,170,32,0.19375,0.18824,0.1595,Lee,51105
2020-08-14,Lenowisco,160,31,170,32,0.19375,0.18824,0.1595,Norton,51720
2020-08-14,Lenowisco,160,31,170,32,0.19375,0.18824,0.1595,Scott,51169
2020-08-14,Lenowisco,160,31,170,32,0.19375,0.18824,0.1595,Wise,51195
2020-08-14,Henrico,850,55,895,59,0.06471,0.06592,0.06516,Henrico,51087
2020-08-14,Hampton,228,15,234,15,0.06579,0.0641,0.08045,Hampton,51650
2020-08-14,Fairfax,2125,156,2346,182,0.07341,0.07758,0.05706,Fairfax,51059
2020-08-14,Fairfax,2125,156,2346,182,0.07341,0.07758,0.05706,Fairfax City,51600
2020-08-14,Fairfax,2125,156,2346,182,0.07341,0.07758,0.05706,Falls Church,51610
2020-08-14,Eastern Shore,196,4,196,4,0.02041,0.02041,0.06369,Accomack,51001
2020-08-14,Eastern Shore,196,4,196,4,0.02041,0.02041,0.06369,Northampton,51131
2020-08-14,Chesterfield,752,53,791,54,0.07048,0.06827,0.06058,Chesterfield,51041
2020-08-14,Chesterfield,752,53,791,54,0.07048,0.06827,0.06058,Colonial Heights,51570
2020-08-14,Chesterfield,752,53,791,54,0.07048,0.06827,0.06058,Powhatan,51145
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Dinwiddie,51053
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Emporia,51595
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Greensville,51081
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Hopewell,51670
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Petersburg,51730
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Prince George,51149
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Surry,51181
2020-08-14,Crater,368,28,373,28,0.07609,0.07507,0.0925,Sussex,51183
2020-08-14,Chickahominy,227,12,246,14,0.05286,0.05691,0.05504,Charles City,51036
2020-08-14,Chickahominy,227,12,246,14,0.05286,0.05691,0.05504,Goochland,51075
2020-08-14,Chickahominy,227,12,246,14,0.05286,0.05691,0.05504,Hanover,51085
2020-08-14,Chickahominy,227,12,246,14,0.05286,0.05691,0.05504,New Kent,51127
2020-08-14,Chesapeake,571,61,589,62,0.10683,0.10526,0.11659,Chesapeake,51550
2020-08-14,Central Virginia,580,53,583,53,0.09138,0.09091,0.07444,Amherst,51009
2020-08-14,Central Virginia,580,53,583,53,0.09138,0.09091,0.07444,Appomattox,51011
2020-08-14,Central Virginia,580,53,583,53,0.09138,0.09091,0.07444,Bedford,51019
2020-08-14,Central Virginia,580,53,583,53,0.09138,0.09091,0.07444,Campbell,51031
2020-08-14,Central Virginia,580,53,583,53,0.09138,0.09091,0.07444,Lynchburg,51680
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Augusta,51015
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Bath,51017
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Buena Vista City,51530
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Harrisonburg,51660
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Highland,51091
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Lexington,51678
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Rockbridge,51163
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Rockingham,51165
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Staunton,51790
2020-08-14,Central Shenandoah,637,22,644,22,0.03454,0.03416,0.03519,Waynesboro,51820
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Bland,51021
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Bristol,51520
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Carroll,51035
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Galax,51640
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Grayson,51077
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Smyth,51173
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Washington,51191
2020-08-14,Mount Rogers,273,12,282,13,0.04396,0.0461,0.0704,Wythe,51197
2020-08-14,Arlington,596,41,639,46,0.06879,0.07199,0.05116,Arlington,51013
2020-08-14,Cumberland Plateau,126,7,127,7,0.05556,0.05512,0.07607,Buchanan,51027
2020-08-14,Cumberland Plateau,126,7,127,7,0.05556,0.05512,0.07607,Dickenson,51051
2020-08-14,Cumberland Plateau,126,7,127,7,0.05556,0.05512,0.07607,Russell,51167
2020-08-14,Cumberland Plateau,126,7,127,7,0.05556,0.05512,0.07607,Tazewell,51185
2020-08-14,New River,218,22,223,26,0.10092,0.11659,0.0534,Floyd,51063
2020-08-14,New River,218,22,223,26,0.10092,0.11659,0.0534,Giles,51071
2020-08-14,New River,218,22,223,26,0.10092,0.11659,0.0534,Montgomery,51121
2020-08-14,New River,218,22,223,26,0.10092,0.11659,0.0534,Pulaski,51155
2020-08-14,New River,218,22,223,26,0.10092,0.11659,0.0534,Radford,51750
2020-08-14,Alexandria,309,19,338,20,0.06149,0.05917,0.05558,Alexandria,51510
2020-08-14,Peninsula,767,47,783,49,0.06128,0.06258,0.06851,James City,51095
2020-08-14,Peninsula,767,47,783,49,0.06128,0.06258,0.06851,Newport News,51700
2020-08-14,Peninsula,767,47,783,49,0.06128,0.06258,0.06851,Poquoson,51735
2020-08-14,Peninsula,767,47,783,49,0.06128,0.06258,0.06851,Williamsburg,51830
2020-08-14,Peninsula,767,47,783,49,0.06128,0.06258,0.06851,York,51199
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Alleghany,51005
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Botetourt,51023
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Covington,51580
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Craig,51045
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Roanoke County,51161
2020-08-14,Alleghany,223,7,230,8,0.03139,0.03478,0.03162,Salem,51775
2020-08-14,West Piedmont,73,22,76,23,0.30137,0.30263,0.20051,Franklin County,51067
2020-08-14,West Piedmont,73,22,76,23,0.30137,0.30263,0.20051,Henry,51089
2020-08-14,West Piedmont,73,22,76,23,0.30137,0.30263,0.20051,Martinsville,51690
2020-08-14,West Piedmont,73,22,76,23,0.30137,0.30263,0.20051,Patrick,51141
2020-08-14,Western Tidewater,423,58,437,60,0.13712,0.1373,0.12248,Franklin City,51620
2020-08-14,Western Tidewater,423,58,437,60,0.13712,0.1373,0.12248,Isle of Wight,51093
2020-08-14,Western Tidewater,423,58,437,60,0.13712,0.1373,0.12248,Southampton,51175
2020-08-14,Western Tidewater,423,58,437,60,0.13712,0.1373,0.12248,Suffolk,51800
2020-08-14,Virginia Beach,820,57,852,58,0.06951,0.06808,0.06914,Virginia Beach,51810
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Essex,51057
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Gloucester,51073
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,King and Queen,51097
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,King William,51101
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Lancaster,51103
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Mathews,51115
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Middlesex,51119
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Northumberland,51133
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Richmond County,51159
2020-08-14,Three Rivers,351,13,360,13,0.03704,0.03611,0.06015,Westmoreland,51193
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Albemarle,51003
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Charlottesville,51540
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Fluvanna,51065
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Greene,51079
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Louisa,51109
2020-08-14,Thomas Jefferson,495,39,509,41,0.07879,0.08055,0.06361,Nelson,51125
2020-08-14,Southside,130,8,130,8,0.06154,0.06154,0.07046,Brunswick,51025
2020-08-14,Southside,130,8,130,8,0.06154,0.06154,0.07046,Halifax,51083
2020-08-14,Southside,130,8,130,8,0.06154,0.06154,0.07046,Mecklenburg,51117
2020-08-14,Norfolk,745,66,755,67,0.08859,0.08874,0.08377,Norfolk,51710
2020-08-14,Richmond,649,27,668,33,0.0416,0.0494,0.0676,Richmond City,51760
2020-08-14,Rappahannock Rapidan,275,15,303,27,0.05455,0.08911,0.04466,Culpeper,51047
2020-08-14,Rappahannock Rapidan,275,15,303,27,0.05455,0.08911,0.04466,Fauquier,51061
2020-08-14,Rappahannock Rapidan,275,15,303,27,0.05455,0.08911,0.04466,Madison,51113
2020-08-14,Rappahannock Rapidan,275,15,303,27,0.05455,0.08911,0.04466,Orange,51137
2020-08-14,Rappahannock Rapidan,275,15,303,27,0.05455,0.08911,0.04466,Rappahannock,51157
2020-08-14,Rappahannock,458,39,478,43,0.08515,0.08996,0.0769,Caroline,51033
2020-08-14,Rappahannock,458,39,478,43,0.08515,0.08996,0.0769,Fredericksburg,51630
2020-08-14,Rappahannock,458,39,478,43,0.08515,0.08996,0.0769,King George,51099
2020-08-14,Rappahannock,458,39,478,43,0.08515,0.08996,0.0769,Spotsylvania,51177
2020-08-14,Rappahannock,458,39,478,43,0.08515,0.08996,0.0769,Stafford,51179
2020-08-14,Prince William,798,86,841,96,0.10777,0.11415,0.08302,Manassas City,51683
2020-08-14,Prince William,798,86,841,96,0.10777,0.11415,0.08302,Manassas Park,51685
2020-08-14,Prince William,798,86,841,96,0.10777,0.11415,0.08302,Prince William,51153
2020-08-14,Portsmouth,275,32,276,32,0.11636,0.11594,0.11924,Portsmouth,51740
2020-08-14,Pittsylvania-Danville,164,18,166,18,0.10976,0.10843,0.13417,Danville,51590
2020-08-14,Pittsylvania-Danville,164,18,166,18,0.10976,0.10843,0.13417,Pittsylvania,51143
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Amelia,51007
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Buckingham,51029
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Charlotte,51037
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Cumberland,51049
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Lunenburg,51111
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Nottoway,51135
2020-08-14,Piedmont,144,8,151,9,0.05556,0.0596,0.05032,Prince Edward,51147
2020-08-14,Roanoke,445,22,449,22,0.04944,0.049,0.04566,Roanoke City,51770
2020-08-15,Henrico,587,44,614,49,0.07496,0.0798,0.06737,Henrico,51087
2020-08-15,Hampton,188,13,192,13,0.06915,0.06771,0.07793,Hampton,51650
2020-08-15,Fairfax,1290,56,1483,68,0.04341,0.04585,0.05667,Fairfax,51059
2020-08-15,Fairfax,1290,56,1483,68,0.04341,0.04585,0.05667,Fairfax City,51600
2020-08-15,Fairfax,1290,56,1483,68,0.04341,0.04585,0.05667,Falls Church,51610
2020-08-15,Eastern Shore,109,2,109,2,0.01835,0.01835,0.06088,Accomack,51001
2020-08-15,Eastern Shore,109,2,109,2,0.01835,0.01835,0.06088,Northampton,51131
2020-08-15,Cumberland Plateau,65,4,67,4,0.06154,0.0597,0.05556,Buchanan,51027
2020-08-15,Cumberland Plateau,65,4,67,4,0.06154,0.0597,0.05556,Dickenson,51051
2020-08-15,Cumberland Plateau,65,4,67,4,0.06154,0.0597,0.05556,Russell,51167
2020-08-15,Cumberland Plateau,65,4,67,4,0.06154,0.0597,0.05556,Tazewell,51185
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Dinwiddie,51053
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Emporia,51595
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Greensville,51081
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Hopewell,51670
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Petersburg,51730
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Prince George,51149
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Surry,51181
2020-08-15,Crater,193,14,203,14,0.07254,0.06897,0.08834,Sussex,51183
2020-08-15,Chickahominy,169,11,183,14,0.06509,0.0765,0.05867,Charles City,51036
2020-08-15,Chickahominy,169,11,183,14,0.06509,0.0765,0.05867,Goochland,51075
2020-08-15,Chickahominy,169,11,183,14,0.06509,0.0765,0.05867,Hanover,51085
2020-08-15,Chickahominy,169,11,183,14,0.06509,0.0765,0.05867,New Kent,51127
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Augusta,51015
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Bath,51017
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Buena Vista City,51530
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Harrisonburg,51660
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Highland,51091
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Lexington,51678
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Rockbridge,51163
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Rockingham,51165
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Staunton,51790
2020-08-15,Central Shenandoah,277,22,283,24,0.07942,0.08481,0.04279,Waynesboro,51820
2020-08-15,Chesapeake,372,55,393,58,0.14785,0.14758,0.11954,Chesapeake,51550
2020-08-15,Central Virginia,548,35,551,36,0.06387,0.06534,0.07242,Amherst,51009
2020-08-15,Central Virginia,548,35,551,36,0.06387,0.06534,0.07242,Appomattox,51011
2020-08-15,Central Virginia,548,35,551,36,0.06387,0.06534,0.07242,Bedford,51019
2020-08-15,Central Virginia,548,35,551,36,0.06387,0.06534,0.07242,Campbell,51031
2020-08-15,Central Virginia,548,35,551,36,0.06387,0.06534,0.07242,Lynchburg,51680
2020-08-15,Arlington,347,10,386,11,0.02882,0.0285,0.05084,Arlington,51013
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Alleghany,51005
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Botetourt,51023
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Covington,51580
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Craig,51045
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Roanoke County,51161
2020-08-15,Alleghany,181,9,187,9,0.04972,0.04813,0.03566,Salem,51775
2020-08-15,Alexandria,195,13,218,15,0.06667,0.06881,0.05737,Alexandria,51510
2020-08-15,Lenowisco,121,12,130,15,0.09917,0.11538,0.15091,Lee,51105
2020-08-15,Lenowisco,121,12,130,15,0.09917,0.11538,0.15091,Norton,51720
2020-08-15,Lenowisco,121,12,130,15,0.09917,0.11538,0.15091,Scott,51169
2020-08-15,Lenowisco,121,12,130,15,0.09917,0.11538,0.15091,Wise,51195
2020-08-15,Chesterfield,452,27,487,28,0.05973,0.05749,0.06177,Chesterfield,51041
2020-08-15,Chesterfield,452,27,487,28,0.05973,0.05749,0.06177,Colonial Heights,51570
2020-08-15,Chesterfield,452,27,487,28,0.05973,0.05749,0.06177,Powhatan,51145
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Clarke,51043
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Frederick,51069
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Page,51139
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Shenandoah,51171
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Warren,51187
2020-08-15,Lord Fairfax,567,15,585,16,0.02646,0.02735,0.03785,Winchester,51840
2020-08-15,Loudoun,503,23,561,29,0.04573,0.05169,0.05228,Loudoun,51107
2020-08-15,Southside,60,3,66,4,0.05,0.06061,0.06815,Brunswick,51025
2020-08-15,Southside,60,3,66,4,0.05,0.06061,0.06815,Halifax,51083
2020-08-15,Southside,60,3,66,4,0.05,0.06061,0.06815,Mecklenburg,51117
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Bland,51021
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Bristol,51520
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Carroll,51035
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Galax,51640
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Grayson,51077
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Smyth,51173
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Washington,51191
2020-08-15,Mount Rogers,268,15,275,16,0.05597,0.05818,0.06979,Wythe,51197
2020-08-15,West Piedmont,184,18,186,19,0.09783,0.10215,0.19588,Franklin County,51067
2020-08-15,West Piedmont,184,18,186,19,0.09783,0.10215,0.19588,Henry,51089
2020-08-15,West Piedmont,184,18,186,19,0.09783,0.10215,0.19588,Martinsville,51690
2020-08-15,West Piedmont,184,18,186,19,0.09783,0.10215,0.19588,Patrick,51141
2020-08-15,Virginia Beach,752,55,770,58,0.07314,0.07532,0.06692,Virginia Beach,51810
2020-08-15,Three Rivers,161,10,170,11,0.06211,0.06471,0.05836,Essex,51057
2020-08-15,Three Rivers,161,10,170,11,0.06211,0.06471,0.05836,Gloucester,51073
2020-08-15,Three Rivers,161,10,170,11,0.06211,0.06471,0.05836,King and Queen,51097
2020-08-15,Three Rivers,161,10,170,11,0.06211,0.06471,0.05836,King William,51101
2020-08-15,Three Rivers,161,10,170,11,0.06211,0.06471,0.05836,Lancaster,51103
