lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-30,Rappahannock,390,24,405,25,0.06154,0.06173,0.07481,Stafford,51179
2020-08-30,Prince William,603,45,638,53,0.07463,0.08307,0.09058,Manassas City,51683
2020-08-30,Prince William,603,45,638,53,0.07463,0.08307,0.09058,Manassas Park,51685
2020-08-30,Prince William,603,45,638,53,0.07463,0.08307,0.09058,Prince William,51153
2020-08-30,Portsmouth,123,11,123,11,0.08943,0.08943,0.10117,Portsmouth,51740
2020-08-30,Pittsylvania-Danville,107,5,110,5,0.04673,0.04545,0.13717,Danville,51590
2020-08-30,Pittsylvania-Danville,107,5,110,5,0.04673,0.04545,0.13717,Pittsylvania,51143
2020-08-30,Peninsula,399,47,408,48,0.11779,0.11765,0.12195,James City,51095
2020-08-30,Peninsula,399,47,408,48,0.11779,0.11765,0.12195,Newport News,51700
2020-08-30,Peninsula,399,47,408,48,0.11779,0.11765,0.12195,Poquoson,51735
2020-08-30,Peninsula,399,47,408,48,0.11779,0.11765,0.12195,Williamsburg,51830
2020-08-30,Peninsula,399,47,408,48,0.11779,0.11765,0.12195,York,51199
2020-08-30,Norfolk,303,38,308,38,0.12541,0.12338,0.0926,Norfolk,51710
2020-08-30,New River,92,13,109,13,0.1413,0.11927,0.12073,Floyd,51063
2020-08-30,New River,92,13,109,13,0.1413,0.11927,0.12073,Giles,51071
2020-08-30,New River,92,13,109,13,0.1413,0.11927,0.12073,Montgomery,51121
2020-08-30,New River,92,13,109,13,0.1413,0.11927,0.12073,Pulaski,51155
2020-08-30,New River,92,13,109,13,0.1413,0.11927,0.12073,Radford,51750
2020-08-30,Richmond,229,7,249,7,0.03057,0.02811,0.05569,Richmond City,51760
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Clarke,51043
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Frederick,51069
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Page,51139
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Shenandoah,51171
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Warren,51187
2020-08-31,Lord Fairfax,185,12,188,12,0.06486,0.06383,0.03388,Winchester,51840
2020-08-31,Lenowisco,85,13,87,13,0.15294,0.14943,0.09696,Lee,51105
2020-08-31,Lenowisco,85,13,87,13,0.15294,0.14943,0.09696,Norton,51720
2020-08-31,Lenowisco,85,13,87,13,0.15294,0.14943,0.09696,Scott,51169
2020-08-31,Lenowisco,85,13,87,13,0.15294,0.14943,0.09696,Wise,51195
2020-08-31,Henrico,588,57,625,58,0.09694,0.0928,0.07209,Henrico,51087
2020-08-31,Hampton,150,6,151,6,0.04,0.03974,0.09594,Hampton,51650
2020-08-31,Fairfax,1805,109,1836,115,0.06039,0.06264,0.05752,Fairfax,51059
2020-08-31,Fairfax,1805,109,1836,115,0.06039,0.06264,0.05752,Fairfax City,51600
2020-08-31,Fairfax,1805,109,1836,115,0.06039,0.06264,0.05752,Falls Church,51610
2020-08-31,Eastern Shore,179,1,179,1,0.00559,0.00559,0.02472,Accomack,51001
2020-08-31,Eastern Shore,179,1,179,1,0.00559,0.00559,0.02472,Northampton,51131
2020-08-31,Arlington,361,16,366,16,0.04432,0.04372,0.0526,Arlington,51013
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Dinwiddie,51053
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Emporia,51595
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Greensville,51081
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Hopewell,51670
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Petersburg,51730
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Prince George,51149
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Surry,51181
2020-08-31,Crater,244,26,249,27,0.10656,0.10843,0.12779,Sussex,51183
2020-08-31,Chickahominy,213,24,225,24,0.11268,0.10667,0.0768,Charles City,51036
2020-08-31,Chickahominy,213,24,225,24,0.11268,0.10667,0.0768,Goochland,51075
2020-08-31,Chickahominy,213,24,225,24,0.11268,0.10667,0.0768,Hanover,51085
2020-08-31,Chickahominy,213,24,225,24,0.11268,0.10667,0.0768,New Kent,51127
2020-08-31,Chesterfield,512,33,538,34,0.06445,0.0632,0.06868,Chesterfield,51041
2020-08-31,Chesterfield,512,33,538,34,0.06445,0.0632,0.06868,Colonial Heights,51570
2020-08-31,Chesterfield,512,33,538,34,0.06445,0.0632,0.06868,Powhatan,51145
2020-08-31,Chesapeake,260,25,260,25,0.09615,0.09615,0.09732,Chesapeake,51550
2020-08-31,Central Virginia,384,41,385,41,0.10677,0.10649,0.07677,Amherst,51009
2020-08-31,Central Virginia,384,41,385,41,0.10677,0.10649,0.07677,Appomattox,51011
2020-08-31,Central Virginia,384,41,385,41,0.10677,0.10649,0.07677,Bedford,51019
2020-08-31,Central Virginia,384,41,385,41,0.10677,0.10649,0.07677,Campbell,51031
2020-08-31,Central Virginia,384,41,385,41,0.10677,0.10649,0.07677,Lynchburg,51680
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Augusta,51015
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Bath,51017
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Buena Vista City,51530
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Harrisonburg,51660
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Highland,51091
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Lexington,51678
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Rockbridge,51163
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Rockingham,51165
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Staunton,51790
2020-08-31,Central Shenandoah,333,67,333,67,0.2012,0.2012,0.13282,Waynesboro,51820
2020-08-31,Loudoun,587,43,611,48,0.07325,0.07856,0.07246,Loudoun,51107
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05852,Buchanan,51027
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05852,Dickenson,51051
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05852,Russell,51167
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05852,Tazewell,51185
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Bland,51021
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Bristol,51520
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Carroll,51035
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Galax,51640
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Grayson,51077
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Smyth,51173
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Washington,51191
2020-08-31,Mount Rogers,120,12,132,24,0.1,0.18182,0.12345,Wythe,51197
2020-08-31,Rappahannock,442,51,446,52,0.11538,0.11659,0.07807,Caroline,51033
2020-08-31,Rappahannock,442,51,446,52,0.11538,0.11659,0.07807,Fredericksburg,51630
2020-08-31,Rappahannock,442,51,446,52,0.11538,0.11659,0.07807,King George,51099
2020-08-31,Rappahannock,442,51,446,52,0.11538,0.11659,0.07807,Spotsylvania,51177
2020-08-31,Rappahannock,442,51,446,52,0.11538,0.11659,0.07807,Stafford,51179
2020-08-31,Norfolk,408,29,411,29,0.07108,0.07056,0.08139,Norfolk,51710
2020-08-31,West Piedmont,80,11,85,14,0.1375,0.16471,0.16273,Franklin County,51067
2020-08-31,West Piedmont,80,11,85,14,0.1375,0.16471,0.16273,Henry,51089
2020-08-31,West Piedmont,80,11,85,14,0.1375,0.16471,0.16273,Martinsville,51690
2020-08-31,West Piedmont,80,11,85,14,0.1375,0.16471,0.16273,Patrick,51141
2020-08-31,Western Tidewater,211,29,211,29,0.13744,0.13744,0.15278,Franklin City,51620
2020-08-31,Western Tidewater,211,29,211,29,0.13744,0.13744,0.15278,Isle of Wight,51093
2020-08-31,Western Tidewater,211,29,211,29,0.13744,0.13744,0.15278,Southampton,51175
2020-08-31,Western Tidewater,211,29,211,29,0.13744,0.13744,0.15278,Suffolk,51800
2020-08-31,Virginia Beach,607,44,611,45,0.07249,0.07365,0.06087,Virginia Beach,51810
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Essex,51057
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Gloucester,51073
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,King and Queen,51097
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,King William,51101
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Lancaster,51103
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Mathews,51115
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Middlesex,51119
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Northumberland,51133
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Richmond County,51159
2020-08-31,Three Rivers,186,13,187,13,0.06989,0.06952,0.05593,Westmoreland,51193
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Albemarle,51003
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Charlottesville,51540
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Fluvanna,51065
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Greene,51079
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Louisa,51109
2020-08-31,Thomas Jefferson,426,26,433,27,0.06103,0.06236,0.07081,Nelson,51125
2020-08-31,Southside,82,19,82,19,0.23171,0.23171,0.12213,Brunswick,51025
2020-08-31,Southside,82,19,82,19,0.23171,0.23171,0.12213,Halifax,51083
2020-08-31,Southside,82,19,82,19,0.23171,0.23171,0.12213,Mecklenburg,51117
2020-08-31,New River,358,88,372,88,0.24581,0.23656,0.1537,Floyd,51063
2020-08-31,New River,358,88,372,88,0.24581,0.23656,0.1537,Giles,51071
2020-08-31,New River,358,88,372,88,0.24581,0.23656,0.1537,Montgomery,51121
2020-08-31,New River,358,88,372,88,0.24581,0.23656,0.1537,Pulaski,51155
2020-08-31,New River,358,88,372,88,0.24581,0.23656,0.1537,Radford,51750
2020-08-31,Roanoke,137,11,150,11,0.08029,0.07333,0.05911,Roanoke City,51770
2020-08-31,Rappahannock Rapidan,229,17,237,25,0.07424,0.10549,0.07447,Culpeper,51047
2020-08-31,Rappahannock Rapidan,229,17,237,25,0.07424,0.10549,0.07447,Fauquier,51061
2020-08-31,Rappahannock Rapidan,229,17,237,25,0.07424,0.10549,0.07447,Madison,51113
2020-08-31,Rappahannock Rapidan,229,17,237,25,0.07424,0.10549,0.07447,Orange,51137
2020-08-31,Rappahannock Rapidan,229,17,237,25,0.07424,0.10549,0.07447,Rappahannock,51157
2020-08-31,Prince William,716,63,726,67,0.08799,0.09229,0.09026,Manassas City,51683
2020-08-31,Prince William,716,63,726,67,0.08799,0.09229,0.09026,Manassas Park,51685
2020-08-31,Prince William,716,63,726,67,0.08799,0.09229,0.09026,Prince William,51153
2020-08-31,Portsmouth,146,14,146,14,0.09589,0.09589,0.10096,Portsmouth,51740
2020-08-31,Pittsylvania-Danville,117,22,117,22,0.18803,0.18803,0.13868,Danville,51590
2020-08-31,Pittsylvania-Danville,117,22,117,22,0.18803,0.18803,0.13868,Pittsylvania,51143
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Amelia,51007
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Buckingham,51029
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Charlotte,51037
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Cumberland,51049
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Lunenburg,51111
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Nottoway,51135
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07458,Prince Edward,51147
2020-08-31,Peninsula,423,31,425,32,0.07329,0.07529,0.11525,James City,51095
2020-08-31,Peninsula,423,31,425,32,0.07329,0.07529,0.11525,Newport News,51700
2020-08-31,Peninsula,423,31,425,32,0.07329,0.07529,0.11525,Poquoson,51735
2020-08-31,Peninsula,423,31,425,32,0.07329,0.07529,0.11525,Williamsburg,51830
2020-08-31,Peninsula,423,31,425,32,0.07329,0.07529,0.11525,York,51199
2020-08-31,Richmond,360,34,387,34,0.09444,0.08786,0.05794,Richmond City,51760
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Alleghany,51005
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Botetourt,51023
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Covington,51580
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Craig,51045
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Roanoke County,51161
2020-08-31,Alleghany,98,7,114,7,0.07143,0.0614,0.07711,Salem,51775
2020-08-31,Alexandria,246,16,252,17,0.06504,0.06746,0.04313,Alexandria,51510
2020-09-01,Western Tidewater,175,17,179,17,0.09714,0.09497,0.14222,Franklin City,51620
2020-09-01,Western Tidewater,175,17,179,17,0.09714,0.09497,0.14222,Isle of Wight,51093
2020-09-01,Western Tidewater,175,17,179,17,0.09714,0.09497,0.14222,Southampton,51175
2020-09-01,Western Tidewater,175,17,179,17,0.09714,0.09497,0.14222,Suffolk,51800
2020-09-01,Henrico,1302,59,1333,60,0.04531,0.04501,0.0653,Henrico,51087
2020-09-01,Hampton,108,10,108,10,0.09259,0.09259,0.09058,Hampton,51650
2020-09-01,Fairfax,1399,59,1528,69,0.04217,0.04516,0.05573,Fairfax,51059
2020-09-01,Fairfax,1399,59,1528,69,0.04217,0.04516,0.05573,Fairfax City,51600
2020-09-01,Fairfax,1399,59,1528,69,0.04217,0.04516,0.05573,Falls Church,51610
2020-09-01,Eastern Shore,30,0,30,0,0.0,0.0,0.02075,Accomack,51001
2020-09-01,Eastern Shore,30,0,30,0,0.0,0.0,0.02075,Northampton,51131
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.05303,Buchanan,51027
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.05303,Dickenson,51051
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.05303,Russell,51167
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.05303,Tazewell,51185
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Dinwiddie,51053
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Emporia,51595
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Greensville,51081
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Hopewell,51670
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Petersburg,51730
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Prince George,51149
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Surry,51181
2020-09-01,Crater,192,20,197,20,0.10417,0.10152,0.1147,Sussex,51183
2020-09-01,Lenowisco,53,10,57,11,0.18868,0.19298,0.10606,Lee,51105
2020-09-01,Lenowisco,53,10,57,11,0.18868,0.19298,0.10606,Norton,51720
2020-09-01,Lenowisco,53,10,57,11,0.18868,0.19298,0.10606,Scott,51169
2020-09-01,Lenowisco,53,10,57,11,0.18868,0.19298,0.10606,Wise,51195
2020-09-01,Chickahominy,156,9,162,9,0.05769,0.05556,0.0749,Charles City,51036
2020-09-01,Chickahominy,156,9,162,9,0.05769,0.05556,0.0749,Goochland,51075
2020-09-01,Chickahominy,156,9,162,9,0.05769,0.05556,0.0749,Hanover,51085
2020-09-01,Chickahominy,156,9,162,9,0.05769,0.05556,0.0749,New Kent,51127
2020-09-01,Chesapeake,236,13,245,15,0.05508,0.06122,0.09069,Chesapeake,51550
2020-09-01,Central Virginia,241,32,242,32,0.13278,0.13223,0.08221,Amherst,51009
2020-09-01,Central Virginia,241,32,242,32,0.13278,0.13223,0.08221,Appomattox,51011
2020-09-01,Central Virginia,241,32,242,32,0.13278,0.13223,0.08221,Bedford,51019
2020-09-01,Central Virginia,241,32,242,32,0.13278,0.13223,0.08221,Campbell,51031
2020-09-01,Central Virginia,241,32,242,32,0.13278,0.13223,0.08221,Lynchburg,51680
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Augusta,51015
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Bath,51017
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Buena Vista City,51530
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Harrisonburg,51660
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Highland,51091
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Lexington,51678
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Rockbridge,51163
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Rockingham,51165
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Staunton,51790
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.14553,Waynesboro,51820
2020-09-01,Arlington,305,13,330,16,0.04262,0.04848,0.05002,Arlington,51013
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Alleghany,51005
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Botetourt,51023
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Covington,51580
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Craig,51045
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Roanoke County,51161
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.07858,Salem,51775
2020-09-01,Alexandria,227,14,241,15,0.06167,0.06224,0.04457,Alexandria,51510
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06584,Chesterfield,51041
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06584,Colonial Heights,51570
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06584,Powhatan,51145
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Clarke,51043
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Frederick,51069
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Page,51139
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Shenandoah,51171
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Warren,51187
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.03525,Winchester,51840
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.14915,Franklin County,51067
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.14915,Henry,51089
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.14915,Martinsville,51690
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.14915,Patrick,51141
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Bland,51021
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Bristol,51520
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Carroll,51035
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Galax,51640
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Grayson,51077
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Smyth,51173
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Washington,51191
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.13188,Wythe,51197
2020-09-01,Virginia Beach,539,31,550,32,0.05751,0.05818,0.06077,Virginia Beach,51810
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Essex,51057
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Gloucester,51073
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,King and Queen,51097
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,King William,51101
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Lancaster,51103
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Mathews,51115
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Middlesex,51119
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Northumberland,51133
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Richmond County,51159
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05447,Westmoreland,51193
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Albemarle,51003
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Charlottesville,51540
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Fluvanna,51065
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Greene,51079
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Louisa,51109
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07171,Nelson,51125
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12486,Brunswick,51025
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12486,Halifax,51083
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12486,Mecklenburg,51117
2020-09-01,Roanoke,521,47,528,47,0.09021,0.08902,0.06439,Roanoke City,51770
2020-09-01,Richmond,294,22,319,22,0.07483,0.06897,0.05873,Richmond City,51760
2020-09-01,Rappahannock Rapidan,152,10,160,14,0.06579,0.0875,0.06686,Culpeper,51047
2020-09-01,Rappahannock Rapidan,152,10,160,14,0.06579,0.0875,0.06686,Fauquier,51061
2020-09-01,Rappahannock Rapidan,152,10,160,14,0.06579,0.0875,0.06686,Madison,51113
2020-09-01,Rappahannock Rapidan,152,10,160,14,0.06579,0.0875,0.06686,Orange,51137
2020-09-01,Rappahannock Rapidan,152,10,160,14,0.06579,0.0875,0.06686,Rappahannock,51157
2020-09-01,Loudoun,401,20,429,23,0.04988,0.05361,0.07326,Loudoun,51107
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08775,Manassas City,51683
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08775,Manassas Park,51685
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08775,Prince William,51153
2020-09-01,Portsmouth,117,10,118,11,0.08547,0.09322,0.09718,Portsmouth,51740
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.1398,Danville,51590
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.1398,Pittsylvania,51143
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Amelia,51007
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Buckingham,51029
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Charlotte,51037
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Cumberland,51049
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Lunenburg,51111
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Nottoway,51135
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06802,Prince Edward,51147
2020-09-01,Peninsula,378,25,385,28,0.06614,0.07273,0.10585,James City,51095
2020-09-01,Peninsula,378,25,385,28,0.06614,0.07273,0.10585,Newport News,51700
2020-09-01,Peninsula,378,25,385,28,0.06614,0.07273,0.10585,Poquoson,51735
2020-09-01,Peninsula,378,25,385,28,0.06614,0.07273,0.10585,Williamsburg,51830
2020-09-01,Peninsula,378,25,385,28,0.06614,0.07273,0.10585,York,51199
2020-09-01,Norfolk,361,29,364,29,0.08033,0.07967,0.08357,Norfolk,51710
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.1773,Floyd,51063
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.1773,Giles,51071
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.1773,Montgomery,51121
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.1773,Pulaski,51155
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.1773,Radford,51750
2020-09-01,Rappahannock,338,32,357,34,0.09467,0.09524,0.07888,Caroline,51033
2020-09-01,Rappahannock,338,32,357,34,0.09467,0.09524,0.07888,Fredericksburg,51630
2020-09-01,Rappahannock,338,32,357,34,0.09467,0.09524,0.07888,King George,51099
2020-09-01,Rappahannock,338,32,357,34,0.09467,0.09524,0.07888,Spotsylvania,51177
2020-09-01,Rappahannock,338,32,357,34,0.09467,0.09524,0.07888,Stafford,51179
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.10894,Lee,51105
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.10894,Norton,51720
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.10894,Scott,51169
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.10894,Wise,51195
2020-09-02,Henrico,669,45,710,48,0.06726,0.06761,0.06754,Henrico,51087
2020-09-02,Fairfax,2168,175,2396,199,0.08072,0.08306,0.0588,Fairfax,51059
2020-09-02,Fairfax,2168,175,2396,199,0.08072,0.08306,0.0588,Fairfax City,51600
2020-09-02,Fairfax,2168,175,2396,199,0.08072,0.08306,0.0588,Falls Church,51610
2020-09-02,Eastern Shore,58,2,59,2,0.03448,0.0339,0.02434,Accomack,51001
2020-09-02,Eastern Shore,58,2,59,2,0.03448,0.0339,0.02434,Northampton,51131
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Buchanan,51027
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Dickenson,51051
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Russell,51167
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Tazewell,51185
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Dinwiddie,51053
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Emporia,51595
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Greensville,51081
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Hopewell,51670
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Petersburg,51730
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Prince George,51149
