lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-03,Lord Fairfax,212,4,218,6,0.01887,0.02752,0.03435,Frederick,51069
2020-09-03,Lord Fairfax,212,4,218,6,0.01887,0.02752,0.03435,Page,51139
2020-09-03,Lord Fairfax,212,4,218,6,0.01887,0.02752,0.03435,Shenandoah,51171
2020-09-03,Lord Fairfax,212,4,218,6,0.01887,0.02752,0.03435,Warren,51187
2020-09-03,Lord Fairfax,212,4,218,6,0.01887,0.02752,0.03435,Winchester,51840
2020-09-03,Henrico,682,37,740,40,0.05425,0.05405,0.06869,Henrico,51087
2020-09-03,Hampton,194,17,199,17,0.08763,0.08543,0.08783,Hampton,51650
2020-09-03,Fairfax,2082,132,2277,145,0.0634,0.06368,0.05963,Fairfax,51059
2020-09-03,Fairfax,2082,132,2277,145,0.0634,0.06368,0.05963,Fairfax City,51600
2020-09-03,Fairfax,2082,132,2277,145,0.0634,0.06368,0.05963,Falls Church,51610
2020-09-03,Eastern Shore,130,2,130,2,0.01538,0.01538,0.0302,Accomack,51001
2020-09-03,Eastern Shore,130,2,130,2,0.01538,0.01538,0.0302,Northampton,51131
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Dinwiddie,51053
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Emporia,51595
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Greensville,51081
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Hopewell,51670
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Petersburg,51730
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Prince George,51149
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Surry,51181
2020-09-03,Crater,313,38,330,40,0.12141,0.12121,0.12035,Sussex,51183
2020-09-03,Loudoun,724,51,776,55,0.07044,0.07088,0.07407,Loudoun,51107
2020-09-03,Chickahominy,360,23,379,25,0.06389,0.06596,0.07296,Charles City,51036
2020-09-03,Chickahominy,360,23,379,25,0.06389,0.06596,0.07296,Goochland,51075
2020-09-03,Chickahominy,360,23,379,25,0.06389,0.06596,0.07296,Hanover,51085
2020-09-03,Chickahominy,360,23,379,25,0.06389,0.06596,0.07296,New Kent,51127
2020-09-03,Chesapeake,503,51,514,52,0.10139,0.10117,0.0913,Chesapeake,51550
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.08076,Amherst,51009
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.08076,Appomattox,51011
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.08076,Bedford,51019
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.08076,Campbell,51031
2020-09-03,Central Virginia,1123,60,1123,60,0.05343,0.05343,0.08076,Lynchburg,51680
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Augusta,51015
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Bath,51017
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Buena Vista City,51530
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Harrisonburg,51660
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Highland,51091
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Lexington,51678
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Rockbridge,51163
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Rockingham,51165
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Staunton,51790
2020-09-03,Central Shenandoah,287,69,298,69,0.24042,0.23154,0.14213,Waynesboro,51820
2020-09-03,Arlington,563,26,607,27,0.04618,0.04448,0.04511,Arlington,51013
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Alleghany,51005
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Botetourt,51023
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Covington,51580
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Craig,51045
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Roanoke County,51161
2020-09-03,Alleghany,240,17,254,17,0.07083,0.06693,0.06984,Salem,51775
2020-09-03,Alexandria,396,18,425,21,0.04545,0.04941,0.04452,Alexandria,51510
2020-09-03,Chesterfield,583,50,638,61,0.08576,0.09561,0.06867,Chesterfield,51041
2020-09-03,Chesterfield,583,50,638,61,0.08576,0.09561,0.06867,Colonial Heights,51570
2020-09-03,Chesterfield,583,50,638,61,0.08576,0.09561,0.06867,Powhatan,51145
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Bland,51021
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Bristol,51520
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Carroll,51035
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Galax,51640
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Grayson,51077
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Smyth,51173
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Washington,51191
2020-09-03,Mount Rogers,414,50,440,63,0.12077,0.14318,0.11172,Wythe,51197
2020-09-03,Lenowisco,250,23,258,24,0.092,0.09302,0.12414,Lee,51105
2020-09-03,Lenowisco,250,23,258,24,0.092,0.09302,0.12414,Norton,51720
2020-09-03,Lenowisco,250,23,258,24,0.092,0.09302,0.12414,Scott,51169
2020-09-03,Lenowisco,250,23,258,24,0.092,0.09302,0.12414,Wise,51195
2020-09-03,Norfolk,584,35,593,35,0.05993,0.05902,0.07725,Norfolk,51710
2020-09-03,West Piedmont,156,29,158,29,0.1859,0.18354,0.16199,Franklin County,51067
2020-09-03,West Piedmont,156,29,158,29,0.1859,0.18354,0.16199,Henry,51089
2020-09-03,West Piedmont,156,29,158,29,0.1859,0.18354,0.16199,Martinsville,51690
2020-09-03,West Piedmont,156,29,158,29,0.1859,0.18354,0.16199,Patrick,51141
2020-09-03,Western Tidewater,339,43,345,44,0.12684,0.12754,0.12323,Franklin City,51620
2020-09-03,Western Tidewater,339,43,345,44,0.12684,0.12754,0.12323,Isle of Wight,51093
2020-09-03,Western Tidewater,339,43,345,44,0.12684,0.12754,0.12323,Southampton,51175
2020-09-03,Western Tidewater,339,43,345,44,0.12684,0.12754,0.12323,Suffolk,51800
2020-09-03,Virginia Beach,688,58,709,60,0.0843,0.08463,0.06438,Virginia Beach,51810
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Essex,51057
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Gloucester,51073
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,King and Queen,51097
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,King William,51101
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Lancaster,51103
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Mathews,51115
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Middlesex,51119
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Northumberland,51133
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Richmond County,51159
2020-09-03,Three Rivers,207,13,217,17,0.0628,0.07834,0.06517,Westmoreland,51193
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Albemarle,51003
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Charlottesville,51540
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Fluvanna,51065
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Greene,51079
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Louisa,51109
2020-09-03,Thomas Jefferson,588,40,603,44,0.06803,0.07297,0.06849,Nelson,51125
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.15099,Floyd,51063
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.15099,Giles,51071
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.15099,Montgomery,51121
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.15099,Pulaski,51155
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.15099,Radford,51750
2020-09-03,Roanoke,598,52,623,54,0.08696,0.08668,0.07281,Roanoke City,51770
2020-09-03,Richmond,708,63,761,63,0.08898,0.08279,0.07635,Richmond City,51760
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12301,Brunswick,51025
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12301,Halifax,51083
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12301,Mecklenburg,51117
2020-09-03,Rappahannock,381,37,398,39,0.09711,0.09799,0.08596,Caroline,51033
2020-09-03,Rappahannock,381,37,398,39,0.09711,0.09799,0.08596,Fredericksburg,51630
2020-09-03,Rappahannock,381,37,398,39,0.09711,0.09799,0.08596,King George,51099
2020-09-03,Rappahannock,381,37,398,39,0.09711,0.09799,0.08596,Spotsylvania,51177
2020-09-03,Rappahannock,381,37,398,39,0.09711,0.09799,0.08596,Stafford,51179
2020-09-03,Prince William,832,75,873,79,0.09014,0.09049,0.08335,Manassas City,51683
2020-09-03,Prince William,832,75,873,79,0.09014,0.09049,0.08335,Manassas Park,51685
2020-09-03,Prince William,832,75,873,79,0.09014,0.09049,0.08335,Prince William,51153
2020-09-03,Portsmouth,140,13,144,13,0.09286,0.09028,0.09499,Portsmouth,51740
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.14771,Danville,51590
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.14771,Pittsylvania,51143
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Amelia,51007
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Buckingham,51029
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Charlotte,51037
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Cumberland,51049
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Lunenburg,51111
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Nottoway,51135
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07231,Prince Edward,51147
2020-09-03,Peninsula,436,39,448,41,0.08945,0.09152,0.07928,James City,51095
2020-09-03,Peninsula,436,39,448,41,0.08945,0.09152,0.07928,Newport News,51700
2020-09-03,Peninsula,436,39,448,41,0.08945,0.09152,0.07928,Poquoson,51735
2020-09-03,Peninsula,436,39,448,41,0.08945,0.09152,0.07928,Williamsburg,51830
2020-09-03,Peninsula,436,39,448,41,0.08945,0.09152,0.07928,York,51199
2020-09-03,Rappahannock Rapidan,198,8,214,12,0.0404,0.05607,0.06064,Culpeper,51047
2020-09-03,Rappahannock Rapidan,198,8,214,12,0.0404,0.05607,0.06064,Fauquier,51061
2020-09-03,Rappahannock Rapidan,198,8,214,12,0.0404,0.05607,0.06064,Madison,51113
2020-09-03,Rappahannock Rapidan,198,8,214,12,0.0404,0.05607,0.06064,Orange,51137
2020-09-03,Rappahannock Rapidan,198,8,214,12,0.0404,0.05607,0.06064,Rappahannock,51157
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.11997,Lee,51105
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.11997,Norton,51720
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.11997,Scott,51169
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.11997,Wise,51195
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Dinwiddie,51053
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Emporia,51595
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Greensville,51081
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Hopewell,51670
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Petersburg,51730
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Prince George,51149
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Surry,51181
2020-09-04,Crater,257,26,272,27,0.10117,0.09926,0.10523,Sussex,51183
2020-09-04,Henrico,715,33,757,37,0.04615,0.04888,0.06188,Henrico,51087
2020-09-04,Hampton,163,11,167,11,0.06748,0.06587,0.0839,Hampton,51650
2020-09-04,Fairfax,1698,84,1941,103,0.04947,0.05307,0.05719,Fairfax,51059
2020-09-04,Fairfax,1698,84,1941,103,0.04947,0.05307,0.05719,Fairfax City,51600
2020-09-04,Fairfax,1698,84,1941,103,0.04947,0.05307,0.05719,Falls Church,51610
2020-09-04,Eastern Shore,97,1,97,1,0.01031,0.01031,0.02274,Accomack,51001
2020-09-04,Eastern Shore,97,1,97,1,0.01031,0.01031,0.02274,Northampton,51131
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05882,Buchanan,51027
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05882,Dickenson,51051
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05882,Russell,51167
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05882,Tazewell,51185
2020-09-04,Chickahominy,175,9,181,10,0.05143,0.05525,0.07167,Charles City,51036
2020-09-04,Chickahominy,175,9,181,10,0.05143,0.05525,0.07167,Goochland,51075
2020-09-04,Chickahominy,175,9,181,10,0.05143,0.05525,0.07167,Hanover,51085
2020-09-04,Chickahominy,175,9,181,10,0.05143,0.05525,0.07167,New Kent,51127
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Floyd,51063
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Giles,51071
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Montgomery,51121
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Pulaski,51155
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Radford,51750
2020-09-04,Chesapeake,466,23,473,25,0.04936,0.05285,0.07766,Chesapeake,51550
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07351,Amherst,51009
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07351,Appomattox,51011
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07351,Bedford,51019
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07351,Campbell,51031
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07351,Lynchburg,51680
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Augusta,51015
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Bath,51017
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Buena Vista City,51530
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Harrisonburg,51660
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Highland,51091
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Lexington,51678
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Rockbridge,51163
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Rockingham,51165
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Staunton,51790
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16773,Waynesboro,51820
2020-09-04,Arlington,452,13,498,16,0.02876,0.03213,0.04204,Arlington,51013
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Alleghany,51005
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Botetourt,51023
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Covington,51580
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Craig,51045
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Roanoke County,51161
2020-09-04,Alleghany,105,12,127,13,0.11429,0.10236,0.08295,Salem,51775
2020-09-04,Alexandria,339,23,363,24,0.06785,0.06612,0.04875,Alexandria,51510
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Clarke,51043
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Frederick,51069
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Page,51139
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Shenandoah,51171
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Warren,51187
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03181,Winchester,51840
2020-09-04,Chesterfield,695,26,749,32,0.03741,0.04272,0.06331,Chesterfield,51041
2020-09-04,Chesterfield,695,26,749,32,0.03741,0.04272,0.06331,Colonial Heights,51570
2020-09-04,Chesterfield,695,26,749,32,0.03741,0.04272,0.06331,Powhatan,51145
2020-09-04,Loudoun,487,51,540,55,0.10472,0.10185,0.07828,Loudoun,51107
2020-09-04,Roanoke,528,48,539,48,0.09091,0.08905,0.07768,Roanoke City,51770
2020-09-04,Western Tidewater,278,34,281,34,0.1223,0.121,0.12125,Franklin City,51620
2020-09-04,Western Tidewater,278,34,281,34,0.1223,0.121,0.12125,Isle of Wight,51093
2020-09-04,Western Tidewater,278,34,281,34,0.1223,0.121,0.12125,Southampton,51175
2020-09-04,Western Tidewater,278,34,281,34,0.1223,0.121,0.12125,Suffolk,51800
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16845,Franklin County,51067
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16845,Henry,51089
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16845,Martinsville,51690
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16845,Patrick,51141
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Bland,51021
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Bristol,51520
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Carroll,51035
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Galax,51640
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Grayson,51077
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Smyth,51173
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Washington,51191
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11762,Wythe,51197
2020-09-04,Virginia Beach,578,36,594,38,0.06228,0.06397,0.06507,Virginia Beach,51810
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Essex,51057
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Gloucester,51073
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,King and Queen,51097
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,King William,51101
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Lancaster,51103
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Mathews,51115
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Middlesex,51119
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Northumberland,51133
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Richmond County,51159
2020-09-04,Three Rivers,265,13,267,13,0.04906,0.04869,0.0628,Westmoreland,51193
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Albemarle,51003
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Charlottesville,51540
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Fluvanna,51065
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Greene,51079
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Louisa,51109
2020-09-04,Thomas Jefferson,781,45,805,47,0.05762,0.05839,0.06517,Nelson,51125
2020-09-04,Richmond,336,26,370,31,0.07738,0.08378,0.0716,Richmond City,51760
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06192,Culpeper,51047
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06192,Fauquier,51061
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06192,Madison,51113
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06192,Orange,51137
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06192,Rappahannock,51157
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Brunswick,51025
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Halifax,51083
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Mecklenburg,51117
2020-09-04,Prince William,828,74,872,80,0.08937,0.09174,0.08494,Manassas City,51683
2020-09-04,Prince William,828,74,872,80,0.08937,0.09174,0.08494,Manassas Park,51685
2020-09-04,Prince William,828,74,872,80,0.08937,0.09174,0.08494,Prince William,51153
2020-09-04,Portsmouth,162,16,165,16,0.09877,0.09697,0.09092,Portsmouth,51740
2020-09-04,Pittsylvania-Danville,167,26,170,28,0.15569,0.16471,0.15805,Danville,51590
2020-09-04,Pittsylvania-Danville,167,26,170,28,0.15569,0.16471,0.15805,Pittsylvania,51143
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Amelia,51007
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Buckingham,51029
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Charlotte,51037
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Cumberland,51049
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Lunenburg,51111
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Nottoway,51135
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06496,Prince Edward,51147
2020-09-04,Peninsula,442,34,452,34,0.07692,0.07522,0.07904,James City,51095
2020-09-04,Peninsula,442,34,452,34,0.07692,0.07522,0.07904,Newport News,51700
2020-09-04,Peninsula,442,34,452,34,0.07692,0.07522,0.07904,Poquoson,51735
2020-09-04,Peninsula,442,34,452,34,0.07692,0.07522,0.07904,Williamsburg,51830
2020-09-04,Peninsula,442,34,452,34,0.07692,0.07522,0.07904,York,51199
2020-09-04,Norfolk,397,27,400,27,0.06801,0.0675,0.07616,Norfolk,51710
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08345,Caroline,51033
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08345,Fredericksburg,51630
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08345,King George,51099
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08345,Spotsylvania,51177
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08345,Stafford,51179
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Clarke,51043
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Frederick,51069
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Page,51139
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Shenandoah,51171
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Warren,51187
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03647,Winchester,51840
2020-09-05,Eastern Shore,69,1,70,1,0.01449,0.01429,0.02481,Accomack,51001
2020-09-05,Eastern Shore,69,1,70,1,0.01449,0.01429,0.02481,Northampton,51131
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11337,Lee,51105
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11337,Norton,51720
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11337,Scott,51169
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11337,Wise,51195
2020-09-05,Henrico,612,32,645,35,0.05229,0.05426,0.06064,Henrico,51087
2020-09-05,Hampton,153,6,154,6,0.03922,0.03896,0.07874,Hampton,51650
2020-09-05,Fairfax,1701,97,1882,105,0.05703,0.05579,0.05783,Fairfax,51059
2020-09-05,Fairfax,1701,97,1882,105,0.05703,0.05579,0.05783,Fairfax City,51600
2020-09-05,Fairfax,1701,97,1882,105,0.05703,0.05579,0.05783,Falls Church,51610
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.05239,Buchanan,51027
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.05239,Dickenson,51051
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.05239,Russell,51167
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.05239,Tazewell,51185
2020-09-05,Arlington,421,12,453,18,0.0285,0.03974,0.03714,Arlington,51013
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07017,Charles City,51036
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07017,Goochland,51075
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07017,Hanover,51085
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07017,New Kent,51127
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06276,Chesterfield,51041
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06276,Colonial Heights,51570
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06276,Powhatan,51145
2020-09-05,Chesapeake,351,21,359,21,0.05983,0.0585,0.07681,Chesapeake,51550
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07585,Amherst,51009
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07585,Appomattox,51011
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07585,Bedford,51019
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07585,Campbell,51031
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07585,Lynchburg,51680
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Augusta,51015
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Bath,51017
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Buena Vista City,51530
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Harrisonburg,51660
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Highland,51091
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Lexington,51678
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17643,Rockbridge,51163
