lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-28,Fairfax,1805,126,2006,141,0.06981,0.07029,0.06132,Fairfax City,51600
2020-08-28,Fairfax,1805,126,2006,141,0.06981,0.07029,0.06132,Falls Church,51610
2020-08-28,Eastern Shore,78,0,78,0,0.0,0.0,0.0154,Accomack,51001
2020-08-28,Eastern Shore,78,0,78,0,0.0,0.0,0.0154,Northampton,51131
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Dinwiddie,51053
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Emporia,51595
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Greensville,51081
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Hopewell,51670
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Petersburg,51730
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Prince George,51149
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Surry,51181
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.1299,Sussex,51183
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Clarke,51043
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Frederick,51069
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Page,51139
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Shenandoah,51171
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Warren,51187
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.03596,Winchester,51840
2020-08-28,Chesterfield,577,63,626,68,0.10919,0.10863,0.06919,Chesterfield,51041
2020-08-28,Chesterfield,577,63,626,68,0.10919,0.10863,0.06919,Colonial Heights,51570
2020-08-28,Chesterfield,577,63,626,68,0.10919,0.10863,0.06919,Powhatan,51145
2020-08-28,Chesapeake,372,31,380,33,0.08333,0.08684,0.12168,Chesapeake,51550
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.09158,Amherst,51009
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.09158,Appomattox,51011
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.09158,Bedford,51019
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.09158,Campbell,51031
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.09158,Lynchburg,51680
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Augusta,51015
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Bath,51017
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Buena Vista City,51530
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Harrisonburg,51660
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Highland,51091
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Lexington,51678
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Rockbridge,51163
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Rockingham,51165
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Staunton,51790
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.12253,Waynesboro,51820
2020-08-28,Arlington,462,23,516,24,0.04978,0.04651,0.05211,Arlington,51013
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Alleghany,51005
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Botetourt,51023
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Covington,51580
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Craig,51045
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Roanoke County,51161
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.08833,Salem,51775
2020-08-28,Alexandria,340,13,360,15,0.03824,0.04167,0.04671,Alexandria,51510
2020-08-28,Chickahominy,196,23,212,23,0.11735,0.10849,0.07687,Charles City,51036
2020-08-28,Chickahominy,196,23,212,23,0.11735,0.10849,0.07687,Goochland,51075
2020-08-28,Chickahominy,196,23,212,23,0.11735,0.10849,0.07687,Hanover,51085
2020-08-28,Chickahominy,196,23,212,23,0.11735,0.10849,0.07687,New Kent,51127
2020-08-28,Loudoun,592,53,652,55,0.08953,0.08436,0.07013,Loudoun,51107
2020-08-28,West Piedmont,150,31,158,33,0.20667,0.20886,0.17872,Franklin County,51067
2020-08-28,West Piedmont,150,31,158,33,0.20667,0.20886,0.17872,Henry,51089
2020-08-28,West Piedmont,150,31,158,33,0.20667,0.20886,0.17872,Martinsville,51690
2020-08-28,West Piedmont,150,31,158,33,0.20667,0.20886,0.17872,Patrick,51141
2020-08-28,New River,661,135,688,137,0.20424,0.19913,0.11195,Floyd,51063
2020-08-28,New River,661,135,688,137,0.20424,0.19913,0.11195,Giles,51071
2020-08-28,New River,661,135,688,137,0.20424,0.19913,0.11195,Montgomery,51121
2020-08-28,New River,661,135,688,137,0.20424,0.19913,0.11195,Pulaski,51155
2020-08-28,New River,661,135,688,137,0.20424,0.19913,0.11195,Radford,51750
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Bland,51021
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Bristol,51520
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Carroll,51035
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Galax,51640
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Grayson,51077
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Smyth,51173
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Washington,51191
2020-08-28,Mount Rogers,501,85,527,104,0.16966,0.19734,0.12695,Wythe,51197
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.16043,Franklin City,51620
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.16043,Isle of Wight,51093
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.16043,Southampton,51175
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.16043,Suffolk,51800
2020-08-28,Virginia Beach,708,41,735,44,0.05791,0.05986,0.0596,Virginia Beach,51810
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Essex,51057
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Gloucester,51073
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,King and Queen,51097
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,King William,51101
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Lancaster,51103
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Mathews,51115
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Middlesex,51119
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Northumberland,51133
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Richmond County,51159
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.05541,Westmoreland,51193
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Albemarle,51003
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Charlottesville,51540
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Fluvanna,51065
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Greene,51079
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Louisa,51109
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.06826,Nelson,51125
2020-08-28,Roanoke,392,32,408,33,0.08163,0.08088,0.07645,Roanoke City,51770
2020-08-28,Richmond,408,31,434,35,0.07598,0.08065,0.05637,Richmond City,51760
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10583,Brunswick,51025
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10583,Halifax,51083
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10583,Mecklenburg,51117
2020-08-28,Rappahannock,589,34,608,36,0.05772,0.05921,0.08728,Caroline,51033
2020-08-28,Rappahannock,589,34,608,36,0.05772,0.05921,0.08728,Fredericksburg,51630
2020-08-28,Rappahannock,589,34,608,36,0.05772,0.05921,0.08728,King George,51099
2020-08-28,Rappahannock,589,34,608,36,0.05772,0.05921,0.08728,Spotsylvania,51177
2020-08-28,Rappahannock,589,34,608,36,0.05772,0.05921,0.08728,Stafford,51179
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.09621,Manassas City,51683
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.09621,Manassas Park,51685
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.09621,Prince William,51153
2020-08-28,Portsmouth,162,15,163,16,0.09259,0.09816,0.10652,Portsmouth,51740
2020-08-28,Pittsylvania-Danville,149,22,156,24,0.14765,0.15385,0.15765,Danville,51590
2020-08-28,Pittsylvania-Danville,149,22,156,24,0.14765,0.15385,0.15765,Pittsylvania,51143
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Amelia,51007
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Buckingham,51029
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Charlotte,51037
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Cumberland,51049
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Lunenburg,51111
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Nottoway,51135
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07272,Prince Edward,51147
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.12194,James City,51095
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.12194,Newport News,51700
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.12194,Poquoson,51735
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.12194,Williamsburg,51830
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.12194,York,51199
2020-08-28,Norfolk,672,47,679,47,0.06994,0.06922,0.08579,Norfolk,51710
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.07637,Culpeper,51047
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.07637,Fauquier,51061
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.07637,Madison,51113
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.07637,Orange,51137
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.07637,Rappahannock,51157
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.05032,Buchanan,51027
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.05032,Dickenson,51051
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.05032,Russell,51167
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.05032,Tazewell,51185
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0774,Lee,51105
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0774,Norton,51720
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0774,Scott,51169
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0774,Wise,51195
2020-08-29,Henrico,739,46,767,49,0.06225,0.06389,0.09052,Henrico,51087
2020-08-29,Hampton,146,11,150,12,0.07534,0.08,0.09873,Hampton,51650
2020-08-29,Fairfax,1752,92,1944,106,0.05251,0.05453,0.06006,Fairfax,51059
2020-08-29,Fairfax,1752,92,1944,106,0.05251,0.05453,0.06006,Fairfax City,51600
2020-08-29,Fairfax,1752,92,1944,106,0.05251,0.05453,0.06006,Falls Church,51610
2020-08-29,Eastern Shore,51,0,52,0,0.0,0.0,0.0132,Accomack,51001
2020-08-29,Eastern Shore,51,0,52,0,0.0,0.0,0.0132,Northampton,51131
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Clarke,51043
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Frederick,51069
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Page,51139
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Shenandoah,51171
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Warren,51187
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03503,Winchester,51840
2020-08-29,Alexandria,175,6,197,7,0.03429,0.03553,0.04652,Alexandria,51510
2020-08-29,Chesterfield,450,29,494,34,0.06444,0.06883,0.06851,Chesterfield,51041
2020-08-29,Chesterfield,450,29,494,34,0.06444,0.06883,0.06851,Colonial Heights,51570
2020-08-29,Chesterfield,450,29,494,34,0.06444,0.06883,0.06851,Powhatan,51145
2020-08-29,Chesapeake,364,23,382,29,0.06319,0.07592,0.11332,Chesapeake,51550
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.0874,Amherst,51009
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.0874,Appomattox,51011
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.0874,Bedford,51019
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.0874,Campbell,51031
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.0874,Lynchburg,51680
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Augusta,51015
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Bath,51017
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Buena Vista City,51530
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Harrisonburg,51660
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Highland,51091
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Lexington,51678
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Rockbridge,51163
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Rockingham,51165
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Staunton,51790
2020-08-29,Central Shenandoah,357,41,365,42,0.11485,0.11507,0.12143,Waynesboro,51820
2020-08-29,Arlington,459,27,503,30,0.05882,0.05964,0.05307,Arlington,51013
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Alleghany,51005
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Botetourt,51023
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Covington,51580
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Craig,51045
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Roanoke County,51161
2020-08-29,Alleghany,139,13,151,13,0.09353,0.08609,0.08907,Salem,51775
2020-08-29,Chickahominy,179,13,199,14,0.07263,0.07035,0.07627,Charles City,51036
2020-08-29,Chickahominy,179,13,199,14,0.07263,0.07035,0.07627,Goochland,51075
2020-08-29,Chickahominy,179,13,199,14,0.07263,0.07035,0.07627,Hanover,51085
2020-08-29,Chickahominy,179,13,199,14,0.07263,0.07035,0.07627,New Kent,51127
2020-08-29,Loudoun,563,39,614,45,0.06927,0.07329,0.07,Loudoun,51107
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Dinwiddie,51053
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Emporia,51595
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Greensville,51081
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Hopewell,51670
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Petersburg,51730
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Prince George,51149
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Surry,51181
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.12588,Sussex,51183
2020-08-29,New River,174,10,192,12,0.05747,0.0625,0.10417,Floyd,51063
2020-08-29,New River,174,10,192,12,0.05747,0.0625,0.10417,Giles,51071
2020-08-29,New River,174,10,192,12,0.05747,0.0625,0.10417,Montgomery,51121
2020-08-29,New River,174,10,192,12,0.05747,0.0625,0.10417,Pulaski,51155
2020-08-29,New River,174,10,192,12,0.05747,0.0625,0.10417,Radford,51750
2020-08-29,West Piedmont,122,25,128,25,0.20492,0.19531,0.18246,Franklin County,51067
2020-08-29,West Piedmont,122,25,128,25,0.20492,0.19531,0.18246,Henry,51089
2020-08-29,West Piedmont,122,25,128,25,0.20492,0.19531,0.18246,Martinsville,51690
2020-08-29,West Piedmont,122,25,128,25,0.20492,0.19531,0.18246,Patrick,51141
2020-08-29,Western Tidewater,265,26,274,27,0.09811,0.09854,0.15153,Franklin City,51620
2020-08-29,Western Tidewater,265,26,274,27,0.09811,0.09854,0.15153,Isle of Wight,51093
2020-08-29,Western Tidewater,265,26,274,27,0.09811,0.09854,0.15153,Southampton,51175
2020-08-29,Western Tidewater,265,26,274,27,0.09811,0.09854,0.15153,Suffolk,51800
2020-08-29,Virginia Beach,751,44,773,47,0.05859,0.0608,0.05945,Virginia Beach,51810
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Essex,51057
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Gloucester,51073
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,King and Queen,51097
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,King William,51101
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Lancaster,51103
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Mathews,51115
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Middlesex,51119
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Northumberland,51133
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Richmond County,51159
2020-08-29,Three Rivers,153,14,160,15,0.0915,0.09375,0.06056,Westmoreland,51193
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Albemarle,51003
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Charlottesville,51540
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Fluvanna,51065
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Greene,51079
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Louisa,51109
2020-08-29,Thomas Jefferson,419,29,426,31,0.06921,0.07277,0.0684,Nelson,51125
2020-08-29,Southside,146,19,148,19,0.13014,0.12838,0.10931,Brunswick,51025
2020-08-29,Southside,146,19,148,19,0.13014,0.12838,0.10931,Halifax,51083
2020-08-29,Southside,146,19,148,19,0.13014,0.12838,0.10931,Mecklenburg,51117
2020-08-29,Roanoke,890,39,899,39,0.04382,0.04338,0.07179,Roanoke City,51770
2020-08-29,Richmond,353,14,378,14,0.03966,0.03704,0.05399,Richmond City,51760
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Bland,51021
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Bristol,51520
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Carroll,51035
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Galax,51640
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Grayson,51077
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Smyth,51173
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Washington,51191
2020-08-29,Mount Rogers,157,19,164,22,0.12102,0.13415,0.1261,Wythe,51197
2020-08-29,Rappahannock,303,19,328,22,0.06271,0.06707,0.08377,Caroline,51033
2020-08-29,Rappahannock,303,19,328,22,0.06271,0.06707,0.08377,Fredericksburg,51630
2020-08-29,Rappahannock,303,19,328,22,0.06271,0.06707,0.08377,King George,51099
2020-08-29,Rappahannock,303,19,328,22,0.06271,0.06707,0.08377,Spotsylvania,51177
2020-08-29,Rappahannock,303,19,328,22,0.06271,0.06707,0.08377,Stafford,51179
2020-08-29,Prince William,727,55,770,59,0.07565,0.07662,0.09328,Manassas City,51683
2020-08-29,Prince William,727,55,770,59,0.07565,0.07662,0.09328,Manassas Park,51685
2020-08-29,Prince William,727,55,770,59,0.07565,0.07662,0.09328,Prince William,51153
2020-08-29,Portsmouth,185,15,188,15,0.08108,0.07979,0.10289,Portsmouth,51740
2020-08-29,Pittsylvania-Danville,149,19,150,19,0.12752,0.12667,0.15335,Danville,51590
2020-08-29,Pittsylvania-Danville,149,19,150,19,0.12752,0.12667,0.15335,Pittsylvania,51143
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Amelia,51007
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Buckingham,51029
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Charlotte,51037
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Cumberland,51049
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Lunenburg,51111
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Nottoway,51135
2020-08-29,Piedmont,134,9,136,9,0.06716,0.06618,0.07193,Prince Edward,51147
2020-08-29,Peninsula,426,28,443,29,0.06573,0.06546,0.11391,James City,51095
2020-08-29,Peninsula,426,28,443,29,0.06573,0.06546,0.11391,Newport News,51700
2020-08-29,Peninsula,426,28,443,29,0.06573,0.06546,0.11391,Poquoson,51735
2020-08-29,Peninsula,426,28,443,29,0.06573,0.06546,0.11391,Williamsburg,51830
2020-08-29,Peninsula,426,28,443,29,0.06573,0.06546,0.11391,York,51199
2020-08-29,Norfolk,478,35,487,38,0.07322,0.07803,0.08399,Norfolk,51710
2020-08-29,Rappahannock Rapidan,172,11,190,13,0.06395,0.06842,0.07459,Culpeper,51047
2020-08-29,Rappahannock Rapidan,172,11,190,13,0.06395,0.06842,0.07459,Fauquier,51061
2020-08-29,Rappahannock Rapidan,172,11,190,13,0.06395,0.06842,0.07459,Madison,51113
2020-08-29,Rappahannock Rapidan,172,11,190,13,0.06395,0.06842,0.07459,Orange,51137
2020-08-29,Rappahannock Rapidan,172,11,190,13,0.06395,0.06842,0.07459,Rappahannock,51157
2020-08-30,Lenowisco,80,11,84,15,0.1375,0.17857,0.08818,Lee,51105
2020-08-30,Lenowisco,80,11,84,15,0.1375,0.17857,0.08818,Norton,51720
2020-08-30,Lenowisco,80,11,84,15,0.1375,0.17857,0.08818,Scott,51169
2020-08-30,Lenowisco,80,11,84,15,0.1375,0.17857,0.08818,Wise,51195
2020-08-30,Henrico,390,25,425,32,0.0641,0.07529,0.07505,Henrico,51087
2020-08-30,Fairfax,1503,79,1625,93,0.05256,0.05723,0.05858,Fairfax,51059
2020-08-30,Fairfax,1503,79,1625,93,0.05256,0.05723,0.05858,Fairfax City,51600
2020-08-30,Fairfax,1503,79,1625,93,0.05256,0.05723,0.05858,Falls Church,51610
2020-08-30,Eastern Shore,32,3,35,3,0.09375,0.08571,0.02368,Accomack,51001
2020-08-30,Eastern Shore,32,3,35,3,0.09375,0.08571,0.02368,Northampton,51131
2020-08-30,Cumberland Plateau,48,3,51,3,0.0625,0.05882,0.05108,Buchanan,51027
2020-08-30,Cumberland Plateau,48,3,51,3,0.0625,0.05882,0.05108,Dickenson,51051
2020-08-30,Cumberland Plateau,48,3,51,3,0.0625,0.05882,0.05108,Russell,51167
2020-08-30,Cumberland Plateau,48,3,51,3,0.0625,0.05882,0.05108,Tazewell,51185
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Dinwiddie,51053
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Emporia,51595
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Greensville,51081
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Hopewell,51670
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Petersburg,51730
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Prince George,51149
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Surry,51181
2020-08-30,Crater,225,25,236,26,0.11111,0.11017,0.12683,Sussex,51183
2020-08-30,Chickahominy,159,9,166,11,0.0566,0.06627,0.07683,Charles City,51036
2020-08-30,Chickahominy,159,9,166,11,0.0566,0.06627,0.07683,Goochland,51075
2020-08-30,Chickahominy,159,9,166,11,0.0566,0.06627,0.07683,Hanover,51085
2020-08-30,Chickahominy,159,9,166,11,0.0566,0.06627,0.07683,New Kent,51127
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Augusta,51015
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Bath,51017
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Buena Vista City,51530
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Harrisonburg,51660
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Highland,51091
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Lexington,51678
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Rockbridge,51163
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Rockingham,51165
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Staunton,51790
2020-08-30,Central Shenandoah,425,42,430,43,0.09882,0.1,0.12273,Waynesboro,51820
2020-08-30,Chesapeake,257,21,263,22,0.08171,0.08365,0.10784,Chesapeake,51550
2020-08-30,Central Virginia,595,24,598,24,0.04034,0.04013,0.07891,Amherst,51009
2020-08-30,Central Virginia,595,24,598,24,0.04034,0.04013,0.07891,Appomattox,51011
2020-08-30,Central Virginia,595,24,598,24,0.04034,0.04013,0.07891,Bedford,51019
2020-08-30,Central Virginia,595,24,598,24,0.04034,0.04013,0.07891,Campbell,51031
2020-08-30,Central Virginia,595,24,598,24,0.04034,0.04013,0.07891,Lynchburg,51680
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Clarke,51043
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Frederick,51069
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Page,51139
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Shenandoah,51171
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Warren,51187
2020-08-30,Lord Fairfax,316,5,327,8,0.01582,0.02446,0.03299,Winchester,51840
2020-08-30,Arlington,369,10,386,12,0.0271,0.03109,0.05264,Arlington,51013
