lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-30,Central Virginia,590,24,593,24,0.04068,0.04047,0.07912,Bedford,51019
2020-08-30,Central Virginia,590,24,593,24,0.04068,0.04047,0.07912,Campbell,51031
2020-08-30,Central Virginia,590,24,593,24,0.04068,0.04047,0.07912,Lynchburg,51680
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Augusta,51015
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Bath,51017
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Buena Vista City,51530
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Harrisonburg,51660
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Highland,51091
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Lexington,51678
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Rockbridge,51163
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Rockingham,51165
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Staunton,51790
2020-08-30,Central Shenandoah,423,40,427,40,0.09456,0.09368,0.11953,Waynesboro,51820
2020-08-30,Arlington,343,10,359,12,0.02915,0.03343,0.05289,Arlington,51013
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Alleghany,51005
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Botetourt,51023
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Covington,51580
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Craig,51045
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Roanoke County,51161
2020-08-30,Alleghany,68,6,81,6,0.08824,0.07407,0.08387,Salem,51775
2020-08-30,Loudoun,376,34,415,39,0.09043,0.09398,0.07438,Loudoun,51107
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Dinwiddie,51053
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Emporia,51595
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Greensville,51081
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Hopewell,51670
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Petersburg,51730
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Prince George,51149
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Surry,51181
2020-08-30,Crater,225,24,236,25,0.10667,0.10593,0.12345,Sussex,51183
2020-08-30,Alexandria,227,8,246,11,0.03524,0.04472,0.04115,Alexandria,51510
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Bland,51021
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Bristol,51520
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Carroll,51035
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Galax,51640
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Grayson,51077
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Smyth,51173
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Washington,51191
2020-08-30,Mount Rogers,212,19,216,19,0.08962,0.08796,0.12196,Wythe,51197
2020-08-30,Norfolk,303,38,308,38,0.12541,0.12338,0.0924,Norfolk,51710
2020-08-30,New River,90,11,107,11,0.12222,0.1028,0.11802,Floyd,51063
2020-08-30,New River,90,11,107,11,0.12222,0.1028,0.11802,Giles,51071
2020-08-30,New River,90,11,107,11,0.12222,0.1028,0.11802,Montgomery,51121
2020-08-30,New River,90,11,107,11,0.12222,0.1028,0.11802,Pulaski,51155
2020-08-30,New River,90,11,107,11,0.12222,0.1028,0.11802,Radford,51750
2020-08-30,West Piedmont,90,7,91,7,0.07778,0.07692,0.17346,Franklin County,51067
2020-08-30,West Piedmont,90,7,91,7,0.07778,0.07692,0.17346,Henry,51089
2020-08-30,West Piedmont,90,7,91,7,0.07778,0.07692,0.17346,Martinsville,51690
2020-08-30,West Piedmont,90,7,91,7,0.07778,0.07692,0.17346,Patrick,51141
2020-08-30,Western Tidewater,344,49,346,49,0.14244,0.14162,0.14408,Franklin City,51620
2020-08-30,Western Tidewater,344,49,346,49,0.14244,0.14162,0.14408,Isle of Wight,51093
2020-08-30,Western Tidewater,344,49,346,49,0.14244,0.14162,0.14408,Southampton,51175
2020-08-30,Western Tidewater,344,49,346,49,0.14244,0.14162,0.14408,Suffolk,51800
2020-08-30,Virginia Beach,503,30,519,30,0.05964,0.0578,0.0597,Virginia Beach,51810
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Essex,51057
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Gloucester,51073
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,King and Queen,51097
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,King William,51101
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Lancaster,51103
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Mathews,51115
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Middlesex,51119
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Northumberland,51133
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Richmond County,51159
2020-08-30,Three Rivers,235,7,243,7,0.02979,0.02881,0.04915,Westmoreland,51193
2020-08-30,Southside,87,9,91,9,0.10345,0.0989,0.10801,Brunswick,51025
2020-08-30,Southside,87,9,91,9,0.10345,0.0989,0.10801,Halifax,51083
2020-08-30,Southside,87,9,91,9,0.10345,0.0989,0.10801,Mecklenburg,51117
2020-08-30,Roanoke,455,18,462,18,0.03956,0.03896,0.05788,Roanoke City,51770
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Albemarle,51003
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Charlottesville,51540
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Fluvanna,51065
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Greene,51079
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Louisa,51109
2020-08-30,Thomas Jefferson,288,15,299,18,0.05208,0.0602,0.07114,Nelson,51125
2020-08-30,Rappahannock Rapidan,161,10,179,21,0.06211,0.11732,0.0742,Culpeper,51047
2020-08-30,Rappahannock Rapidan,161,10,179,21,0.06211,0.11732,0.0742,Fauquier,51061
2020-08-30,Rappahannock Rapidan,161,10,179,21,0.06211,0.11732,0.0742,Madison,51113
2020-08-30,Rappahannock Rapidan,161,10,179,21,0.06211,0.11732,0.0742,Orange,51137
2020-08-30,Rappahannock Rapidan,161,10,179,21,0.06211,0.11732,0.0742,Rappahannock,51157
2020-08-30,Rappahannock,333,20,348,21,0.06006,0.06034,0.07307,Caroline,51033
2020-08-30,Rappahannock,333,20,348,21,0.06006,0.06034,0.07307,Fredericksburg,51630
2020-08-30,Rappahannock,333,20,348,21,0.06006,0.06034,0.07307,King George,51099
2020-08-30,Rappahannock,333,20,348,21,0.06006,0.06034,0.07307,Spotsylvania,51177
2020-08-30,Rappahannock,333,20,348,21,0.06006,0.06034,0.07307,Stafford,51179
2020-08-30,Prince William,506,41,531,43,0.08103,0.08098,0.08956,Manassas City,51683
2020-08-30,Prince William,506,41,531,43,0.08103,0.08098,0.08956,Manassas Park,51685
2020-08-30,Prince William,506,41,531,43,0.08103,0.08098,0.08956,Prince William,51153
2020-08-30,Portsmouth,123,11,123,11,0.08943,0.08943,0.10148,Portsmouth,51740
2020-08-30,Pittsylvania-Danville,107,5,110,5,0.04673,0.04545,0.1364,Danville,51590
2020-08-30,Pittsylvania-Danville,107,5,110,5,0.04673,0.04545,0.1364,Pittsylvania,51143
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Amelia,51007
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Buckingham,51029
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Charlotte,51037
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Cumberland,51049
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Lunenburg,51111
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Nottoway,51135
2020-08-30,Piedmont,114,9,118,9,0.07895,0.07627,0.07556,Prince Edward,51147
2020-08-30,Peninsula,398,47,407,48,0.11809,0.11794,0.12153,James City,51095
2020-08-30,Peninsula,398,47,407,48,0.11809,0.11794,0.12153,Newport News,51700
2020-08-30,Peninsula,398,47,407,48,0.11809,0.11794,0.12153,Poquoson,51735
2020-08-30,Peninsula,398,47,407,48,0.11809,0.11794,0.12153,Williamsburg,51830
2020-08-30,Peninsula,398,47,407,48,0.11809,0.11794,0.12153,York,51199
2020-08-30,Richmond,229,7,249,7,0.03057,0.02811,0.05462,Richmond City,51760
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05523,Buchanan,51027
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05523,Dickenson,51051
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05523,Russell,51167
2020-08-31,Cumberland Plateau,42,2,43,2,0.04762,0.04651,0.05523,Tazewell,51185
2020-08-31,Lenowisco,82,12,84,12,0.14634,0.14286,0.09499,Lee,51105
2020-08-31,Lenowisco,82,12,84,12,0.14634,0.14286,0.09499,Norton,51720
2020-08-31,Lenowisco,82,12,84,12,0.14634,0.14286,0.09499,Scott,51169
2020-08-31,Lenowisco,82,12,84,12,0.14634,0.14286,0.09499,Wise,51195
2020-08-31,Henrico,554,51,590,51,0.09206,0.08644,0.07074,Henrico,51087
2020-08-31,Hampton,147,6,148,6,0.04082,0.04054,0.09697,Hampton,51650
2020-08-31,Fairfax,1644,95,1675,101,0.05779,0.0603,0.0568,Fairfax,51059
2020-08-31,Fairfax,1644,95,1675,101,0.05779,0.0603,0.0568,Fairfax City,51600
2020-08-31,Fairfax,1644,95,1675,101,0.05779,0.0603,0.0568,Falls Church,51610
2020-08-31,Eastern Shore,91,1,91,1,0.01099,0.01099,0.0303,Accomack,51001
2020-08-31,Eastern Shore,91,1,91,1,0.01099,0.01099,0.0303,Northampton,51131
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Clarke,51043
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Frederick,51069
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Page,51139
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Shenandoah,51171
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Warren,51187
2020-08-31,Lord Fairfax,183,12,186,12,0.06557,0.06452,0.03378,Winchester,51840
2020-08-31,Alexandria,222,14,226,14,0.06306,0.06195,0.04268,Alexandria,51510
2020-08-31,Chesterfield,493,29,519,30,0.05882,0.0578,0.06742,Chesterfield,51041
2020-08-31,Chesterfield,493,29,519,30,0.05882,0.0578,0.06742,Colonial Heights,51570
2020-08-31,Chesterfield,493,29,519,30,0.05882,0.0578,0.06742,Powhatan,51145
2020-08-31,Chesapeake,251,25,251,25,0.0996,0.0996,0.10037,Chesapeake,51550
2020-08-31,Central Virginia,382,41,383,41,0.10733,0.10705,0.07712,Amherst,51009
2020-08-31,Central Virginia,382,41,383,41,0.10733,0.10705,0.07712,Appomattox,51011
2020-08-31,Central Virginia,382,41,383,41,0.10733,0.10705,0.07712,Bedford,51019
2020-08-31,Central Virginia,382,41,383,41,0.10733,0.10705,0.07712,Campbell,51031
2020-08-31,Central Virginia,382,41,383,41,0.10733,0.10705,0.07712,Lynchburg,51680
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Augusta,51015
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Bath,51017
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Buena Vista City,51530
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Harrisonburg,51660
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Highland,51091
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Lexington,51678
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Rockbridge,51163
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Rockingham,51165
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Staunton,51790
2020-08-31,Central Shenandoah,325,59,325,59,0.18154,0.18154,0.12709,Waynesboro,51820
2020-08-31,Arlington,335,15,340,15,0.04478,0.04412,0.05279,Arlington,51013
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Alleghany,51005
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Botetourt,51023
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Covington,51580
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Craig,51045
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Roanoke County,51161
2020-08-31,Alleghany,97,7,113,7,0.07216,0.06195,0.07607,Salem,51775
2020-08-31,Chickahominy,201,22,213,22,0.10945,0.10329,0.07692,Charles City,51036
2020-08-31,Chickahominy,201,22,213,22,0.10945,0.10329,0.07692,Goochland,51075
2020-08-31,Chickahominy,201,22,213,22,0.10945,0.10329,0.07692,Hanover,51085
2020-08-31,Chickahominy,201,22,213,22,0.10945,0.10329,0.07692,New Kent,51127
2020-08-31,Loudoun,540,40,560,41,0.07407,0.07321,0.0727,Loudoun,51107
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Dinwiddie,51053
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Emporia,51595
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Greensville,51081
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Hopewell,51670
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Petersburg,51730
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Prince George,51149
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Surry,51181
2020-08-31,Crater,239,26,243,26,0.10879,0.107,0.12379,Sussex,51183
2020-08-31,New River,356,86,370,86,0.24157,0.23243,0.15039,Floyd,51063
2020-08-31,New River,356,86,370,86,0.24157,0.23243,0.15039,Giles,51071
2020-08-31,New River,356,86,370,86,0.24157,0.23243,0.15039,Montgomery,51121
2020-08-31,New River,356,86,370,86,0.24157,0.23243,0.15039,Pulaski,51155
2020-08-31,New River,356,86,370,86,0.24157,0.23243,0.15039,Radford,51750
2020-08-31,West Piedmont,79,10,84,13,0.12658,0.15476,0.15583,Franklin County,51067
2020-08-31,West Piedmont,79,10,84,13,0.12658,0.15476,0.15583,Henry,51089
2020-08-31,West Piedmont,79,10,84,13,0.12658,0.15476,0.15583,Martinsville,51690
2020-08-31,West Piedmont,79,10,84,13,0.12658,0.15476,0.15583,Patrick,51141
2020-08-31,Western Tidewater,200,27,200,27,0.135,0.135,0.13956,Franklin City,51620
2020-08-31,Western Tidewater,200,27,200,27,0.135,0.135,0.13956,Isle of Wight,51093
2020-08-31,Western Tidewater,200,27,200,27,0.135,0.135,0.13956,Southampton,51175
2020-08-31,Western Tidewater,200,27,200,27,0.135,0.135,0.13956,Suffolk,51800
2020-08-31,Virginia Beach,595,44,599,45,0.07395,0.07513,0.06017,Virginia Beach,51810
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Essex,51057
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Gloucester,51073
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,King and Queen,51097
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,King William,51101
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Lancaster,51103
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Mathews,51115
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Middlesex,51119
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Northumberland,51133
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Richmond County,51159
2020-08-31,Three Rivers,181,12,182,12,0.0663,0.06593,0.05328,Westmoreland,51193
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Albemarle,51003
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Charlottesville,51540
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Fluvanna,51065
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Greene,51079
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Louisa,51109
2020-08-31,Thomas Jefferson,422,25,429,26,0.05924,0.06061,0.07288,Nelson,51125
2020-08-31,Southside,81,19,81,19,0.23457,0.23457,0.12195,Brunswick,51025
2020-08-31,Southside,81,19,81,19,0.23457,0.23457,0.12195,Halifax,51083
2020-08-31,Southside,81,19,81,19,0.23457,0.23457,0.12195,Mecklenburg,51117
2020-08-31,Roanoke,138,11,151,11,0.07971,0.07285,0.05815,Roanoke City,51770
2020-08-31,Richmond,344,32,371,32,0.09302,0.08625,0.05663,Richmond City,51760
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Bland,51021
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Bristol,51520
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Carroll,51035
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Galax,51640
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Grayson,51077
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Smyth,51173
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Washington,51191
2020-08-31,Mount Rogers,119,11,131,23,0.09244,0.17557,0.11836,Wythe,51197
2020-08-31,Rappahannock,386,44,390,45,0.11399,0.11538,0.07608,Caroline,51033
2020-08-31,Rappahannock,386,44,390,45,0.11399,0.11538,0.07608,Fredericksburg,51630
2020-08-31,Rappahannock,386,44,390,45,0.11399,0.11538,0.07608,King George,51099
2020-08-31,Rappahannock,386,44,390,45,0.11399,0.11538,0.07608,Spotsylvania,51177
2020-08-31,Rappahannock,386,44,390,45,0.11399,0.11538,0.07608,Stafford,51179
2020-08-31,Prince William,656,52,662,52,0.07927,0.07855,0.08798,Manassas City,51683
2020-08-31,Prince William,656,52,662,52,0.07927,0.07855,0.08798,Manassas Park,51685
2020-08-31,Prince William,656,52,662,52,0.07927,0.07855,0.08798,Prince William,51153
2020-08-31,Portsmouth,140,14,140,14,0.1,0.1,0.10186,Portsmouth,51740
2020-08-31,Pittsylvania-Danville,117,22,117,22,0.18803,0.18803,0.13792,Danville,51590
2020-08-31,Pittsylvania-Danville,117,22,117,22,0.18803,0.18803,0.13792,Pittsylvania,51143
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Amelia,51007
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Buckingham,51029
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Charlotte,51037
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Cumberland,51049
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Lunenburg,51111
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Nottoway,51135
2020-08-31,Piedmont,93,6,95,6,0.06452,0.06316,0.07492,Prince Edward,51147
2020-08-31,Peninsula,418,31,419,31,0.07416,0.07399,0.11489,James City,51095
2020-08-31,Peninsula,418,31,419,31,0.07416,0.07399,0.11489,Newport News,51700
2020-08-31,Peninsula,418,31,419,31,0.07416,0.07399,0.11489,Poquoson,51735
2020-08-31,Peninsula,418,31,419,31,0.07416,0.07399,0.11489,Williamsburg,51830
2020-08-31,Peninsula,418,31,419,31,0.07416,0.07399,0.11489,York,51199
2020-08-31,Norfolk,399,28,402,28,0.07018,0.06965,0.08107,Norfolk,51710
2020-08-31,Rappahannock Rapidan,218,16,226,24,0.07339,0.10619,0.07376,Culpeper,51047
2020-08-31,Rappahannock Rapidan,218,16,226,24,0.07339,0.10619,0.07376,Fauquier,51061
2020-08-31,Rappahannock Rapidan,218,16,226,24,0.07339,0.10619,0.07376,Madison,51113
2020-08-31,Rappahannock Rapidan,218,16,226,24,0.07339,0.10619,0.07376,Orange,51137
2020-08-31,Rappahannock Rapidan,218,16,226,24,0.07339,0.10619,0.07376,Rappahannock,51157
2020-09-01,Lenowisco,52,9,56,10,0.17308,0.17857,0.10186,Lee,51105
2020-09-01,Lenowisco,52,9,56,10,0.17308,0.17857,0.10186,Norton,51720
2020-09-01,Lenowisco,52,9,56,10,0.17308,0.17857,0.10186,Scott,51169
2020-09-01,Lenowisco,52,9,56,10,0.17308,0.17857,0.10186,Wise,51195
2020-09-01,Henrico,1285,56,1316,57,0.04358,0.04331,0.06424,Henrico,51087
2020-09-01,Hampton,108,10,108,10,0.09259,0.09259,0.09161,Hampton,51650
2020-09-01,Fairfax,1331,58,1458,67,0.04358,0.04595,0.05508,Fairfax,51059
2020-09-01,Fairfax,1331,58,1458,67,0.04358,0.04595,0.05508,Fairfax City,51600
2020-09-01,Fairfax,1331,58,1458,67,0.04358,0.04595,0.05508,Falls Church,51610
2020-09-01,Eastern Shore,25,0,25,0,0.0,0.0,0.02304,Accomack,51001
2020-09-01,Eastern Shore,25,0,25,0,0.0,0.0,0.02304,Northampton,51131
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.04973,Buchanan,51027
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.04973,Dickenson,51051
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.04973,Russell,51167
2020-09-01,Cumberland Plateau,48,0,48,0,0.0,0.0,0.04973,Tazewell,51185
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Dinwiddie,51053
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Emporia,51595
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Greensville,51081
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Hopewell,51670
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Petersburg,51730
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Prince George,51149
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Surry,51181
2020-09-01,Crater,189,18,194,18,0.09524,0.09278,0.10994,Sussex,51183
2020-09-01,Central Virginia,227,32,228,32,0.14097,0.14035,0.08367,Amherst,51009
2020-09-01,Central Virginia,227,32,228,32,0.14097,0.14035,0.08367,Appomattox,51011
2020-09-01,Central Virginia,227,32,228,32,0.14097,0.14035,0.08367,Bedford,51019
2020-09-01,Central Virginia,227,32,228,32,0.14097,0.14035,0.08367,Campbell,51031
2020-09-01,Central Virginia,227,32,228,32,0.14097,0.14035,0.08367,Lynchburg,51680
2020-09-01,Chesterfield,404,13,426,15,0.03218,0.03521,0.06398,Chesterfield,51041
2020-09-01,Chesterfield,404,13,426,15,0.03218,0.03521,0.06398,Colonial Heights,51570
2020-09-01,Chesterfield,404,13,426,15,0.03218,0.03521,0.06398,Powhatan,51145
2020-09-01,Chesapeake,229,13,238,15,0.05677,0.06303,0.09296,Chesapeake,51550
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Augusta,51015
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Bath,51017
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Buena Vista City,51530
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Harrisonburg,51660
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Highland,51091
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Lexington,51678
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Rockbridge,51163
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Rockingham,51165
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Staunton,51790
2020-09-01,Central Shenandoah,176,24,179,24,0.13636,0.13408,0.13909,Waynesboro,51820
2020-09-01,Arlington,298,13,323,16,0.04362,0.04954,0.05035,Arlington,51013
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Alleghany,51005
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Botetourt,51023
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Covington,51580
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Craig,51045
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Roanoke County,51161
2020-09-01,Alleghany,87,4,98,4,0.04598,0.04082,0.07448,Salem,51775
2020-09-01,Alexandria,219,14,232,15,0.06393,0.06466,0.04437,Alexandria,51510
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Clarke,51043
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Frederick,51069
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Page,51139
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Shenandoah,51171
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Warren,51187
2020-09-01,Lord Fairfax,451,13,454,13,0.02882,0.02863,0.03487,Winchester,51840
2020-09-01,Chickahominy,151,9,157,9,0.0596,0.05732,0.07529,Charles City,51036
2020-09-01,Chickahominy,151,9,157,9,0.0596,0.05732,0.07529,Goochland,51075
2020-09-01,Chickahominy,151,9,157,9,0.0596,0.05732,0.07529,Hanover,51085
2020-09-01,Chickahominy,151,9,157,9,0.0596,0.05732,0.07529,New Kent,51127
2020-09-01,Loudoun,391,18,419,21,0.04604,0.05012,0.07245,Loudoun,51107
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Bland,51021
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Bristol,51520
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Carroll,51035
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Galax,51640
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Grayson,51077
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Smyth,51173
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Washington,51191
2020-09-01,Mount Rogers,130,14,169,52,0.10769,0.30769,0.12694,Wythe,51197
2020-09-01,New River,504,90,517,90,0.17857,0.17408,0.16837,Floyd,51063
