lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-03,Thomas Jefferson,586,40,601,44,0.06826,0.07321,0.06954,Fluvanna,51065
2020-09-03,Thomas Jefferson,586,40,601,44,0.06826,0.07321,0.06954,Greene,51079
2020-09-03,Thomas Jefferson,586,40,601,44,0.06826,0.07321,0.06954,Louisa,51109
2020-09-03,Thomas Jefferson,586,40,601,44,0.06826,0.07321,0.06954,Nelson,51125
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12294,Brunswick,51025
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12294,Halifax,51083
2020-09-03,Southside,177,19,178,19,0.10734,0.10674,0.12294,Mecklenburg,51117
2020-09-03,Roanoke,598,52,623,54,0.08696,0.08668,0.07651,Roanoke City,51770
2020-09-03,Richmond,647,62,700,62,0.09583,0.08857,0.07307,Richmond City,51760
2020-09-03,Rappahannock Rapidan,195,8,210,12,0.04103,0.05714,0.06182,Culpeper,51047
2020-09-03,Rappahannock Rapidan,195,8,210,12,0.04103,0.05714,0.06182,Fauquier,51061
2020-09-03,Rappahannock Rapidan,195,8,210,12,0.04103,0.05714,0.06182,Madison,51113
2020-09-03,Rappahannock Rapidan,195,8,210,12,0.04103,0.05714,0.06182,Orange,51137
2020-09-03,Rappahannock Rapidan,195,8,210,12,0.04103,0.05714,0.06182,Rappahannock,51157
2020-09-03,Loudoun,704,51,755,55,0.07244,0.07285,0.07681,Loudoun,51107
2020-09-03,Prince William,826,75,866,79,0.0908,0.09122,0.08613,Manassas City,51683
2020-09-03,Prince William,826,75,866,79,0.0908,0.09122,0.08613,Manassas Park,51685
2020-09-03,Prince William,826,75,866,79,0.0908,0.09122,0.08613,Prince William,51153
2020-09-03,Portsmouth,139,13,143,13,0.09353,0.09091,0.09014,Portsmouth,51740
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.1569,Danville,51590
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.1569,Pittsylvania,51143
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Amelia,51007
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Buckingham,51029
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Charlotte,51037
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Cumberland,51049
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Lunenburg,51111
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Nottoway,51135
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Prince Edward,51147
2020-09-03,Peninsula,436,40,448,42,0.09174,0.09375,0.09166,James City,51095
2020-09-03,Peninsula,436,40,448,42,0.09174,0.09375,0.09166,Newport News,51700
2020-09-03,Peninsula,436,40,448,42,0.09174,0.09375,0.09166,Poquoson,51735
2020-09-03,Peninsula,436,40,448,42,0.09174,0.09375,0.09166,Williamsburg,51830
2020-09-03,Peninsula,436,40,448,42,0.09174,0.09375,0.09166,York,51199
2020-09-03,Norfolk,584,35,593,35,0.05993,0.05902,0.07631,Norfolk,51710
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17546,Floyd,51063
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17546,Giles,51071
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17546,Montgomery,51121
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17546,Pulaski,51155
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17546,Radford,51750
2020-09-03,Rappahannock,365,36,382,38,0.09863,0.09948,0.08103,Caroline,51033
2020-09-03,Rappahannock,365,36,382,38,0.09863,0.09948,0.08103,Fredericksburg,51630
2020-09-03,Rappahannock,365,36,382,38,0.09863,0.09948,0.08103,King George,51099
2020-09-03,Rappahannock,365,36,382,38,0.09863,0.09948,0.08103,Spotsylvania,51177
2020-09-03,Rappahannock,365,36,382,38,0.09863,0.09948,0.08103,Stafford,51179
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.12168,Lee,51105
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.12168,Norton,51720
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.12168,Scott,51169
2020-09-04,Lenowisco,94,11,98,14,0.11702,0.14286,0.12168,Wise,51195
2020-09-04,Henrico,709,33,751,37,0.04654,0.04927,0.06268,Henrico,51087
2020-09-04,Fairfax,1696,84,1939,103,0.04953,0.05312,0.05726,Fairfax,51059
2020-09-04,Fairfax,1696,84,1939,103,0.04953,0.05312,0.05726,Fairfax City,51600
2020-09-04,Fairfax,1696,84,1939,103,0.04953,0.05312,0.05726,Falls Church,51610
2020-09-04,Eastern Shore,97,1,97,1,0.01031,0.01031,0.02274,Accomack,51001
2020-09-04,Eastern Shore,97,1,97,1,0.01031,0.01031,0.02274,Northampton,51131
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05608,Buchanan,51027
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05608,Dickenson,51051
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05608,Russell,51167
2020-09-04,Cumberland Plateau,51,5,56,7,0.09804,0.125,0.05608,Tazewell,51185
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Dinwiddie,51053
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Emporia,51595
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Greensville,51081
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Hopewell,51670
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Petersburg,51730
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Prince George,51149
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Surry,51181
2020-09-04,Crater,256,26,271,27,0.10156,0.09963,0.10541,Sussex,51183
2020-09-04,Chickahominy,176,9,182,10,0.05114,0.05495,0.07181,Charles City,51036
2020-09-04,Chickahominy,176,9,182,10,0.05114,0.05495,0.07181,Goochland,51075
2020-09-04,Chickahominy,176,9,182,10,0.05114,0.05495,0.07181,Hanover,51085
2020-09-04,Chickahominy,176,9,182,10,0.05114,0.05495,0.07181,New Kent,51127
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Augusta,51015
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Bath,51017
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Buena Vista City,51530
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Harrisonburg,51660
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Highland,51091
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Lexington,51678
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Rockbridge,51163
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Rockingham,51165
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Staunton,51790
2020-09-04,Central Shenandoah,451,99,458,100,0.21951,0.21834,0.16643,Waynesboro,51820
2020-09-04,Chesapeake,467,23,474,25,0.04925,0.05274,0.077,Chesapeake,51550
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07359,Amherst,51009
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07359,Appomattox,51011
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07359,Bedford,51019
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07359,Campbell,51031
2020-09-04,Central Virginia,346,16,353,17,0.04624,0.04816,0.07359,Lynchburg,51680
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Clarke,51043
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Frederick,51069
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Page,51139
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Shenandoah,51171
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Warren,51187
2020-09-04,Lord Fairfax,537,15,547,16,0.02793,0.02925,0.03182,Winchester,51840
2020-09-04,Arlington,451,13,497,16,0.02882,0.03219,0.04224,Arlington,51013
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Alleghany,51005
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Botetourt,51023
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Covington,51580
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Craig,51045
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Roanoke County,51161
2020-09-04,Alleghany,106,12,128,13,0.11321,0.10156,0.08291,Salem,51775
2020-09-04,Alexandria,338,23,361,24,0.06805,0.06648,0.04854,Alexandria,51510
2020-09-04,Chesterfield,692,26,746,32,0.03757,0.0429,0.06339,Chesterfield,51041
2020-09-04,Chesterfield,692,26,746,32,0.03757,0.0429,0.06339,Colonial Heights,51570
2020-09-04,Chesterfield,692,26,746,32,0.03757,0.0429,0.06339,Powhatan,51145
2020-09-04,Loudoun,486,51,539,55,0.10494,0.10204,0.07901,Loudoun,51107
2020-09-04,Hampton,163,11,167,11,0.06748,0.06587,0.08314,Hampton,51650
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Floyd,51063
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Giles,51071
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Montgomery,51121
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Pulaski,51155
2020-09-04,New River,650,73,665,73,0.11231,0.10977,0.16232,Radford,51750
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16613,Franklin County,51067
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16613,Henry,51089
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16613,Martinsville,51690
2020-09-04,West Piedmont,97,17,102,18,0.17526,0.17647,0.16613,Patrick,51141
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Bland,51021
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Bristol,51520
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Carroll,51035
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Galax,51640
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Grayson,51077
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Smyth,51173
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Washington,51191
2020-09-04,Mount Rogers,205,22,217,23,0.10732,0.10599,0.11864,Wythe,51197
2020-09-04,Western Tidewater,280,34,283,34,0.12143,0.12014,0.1214,Franklin City,51620
2020-09-04,Western Tidewater,280,34,283,34,0.12143,0.12014,0.1214,Isle of Wight,51093
2020-09-04,Western Tidewater,280,34,283,34,0.12143,0.12014,0.1214,Southampton,51175
2020-09-04,Western Tidewater,280,34,283,34,0.12143,0.12014,0.1214,Suffolk,51800
2020-09-04,Virginia Beach,577,36,593,38,0.06239,0.06408,0.06454,Virginia Beach,51810
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Essex,51057
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Gloucester,51073
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,King and Queen,51097
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,King William,51101
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Lancaster,51103
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Mathews,51115
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Middlesex,51119
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Northumberland,51133
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Richmond County,51159
2020-09-04,Three Rivers,266,12,268,12,0.04511,0.04478,0.06081,Westmoreland,51193
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Albemarle,51003
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Charlottesville,51540
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Fluvanna,51065
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Greene,51079
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Louisa,51109
2020-09-04,Thomas Jefferson,780,45,803,47,0.05769,0.05853,0.06525,Nelson,51125
2020-09-04,Roanoke,528,48,539,48,0.09091,0.08905,0.07784,Roanoke City,51770
2020-09-04,Richmond,327,26,361,31,0.07951,0.08587,0.07358,Richmond City,51760
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Brunswick,51025
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Halifax,51083
2020-09-04,Southside,96,20,99,20,0.20833,0.20202,0.13938,Mecklenburg,51117
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08301,Caroline,51033
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08301,Fredericksburg,51630
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08301,King George,51099
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08301,Spotsylvania,51177
2020-09-04,Rappahannock,470,33,493,36,0.07021,0.07302,0.08301,Stafford,51179
2020-09-04,Prince William,829,74,873,80,0.08926,0.09164,0.08472,Manassas City,51683
2020-09-04,Prince William,829,74,873,80,0.08926,0.09164,0.08472,Manassas Park,51685
2020-09-04,Prince William,829,74,873,80,0.08926,0.09164,0.08472,Prince William,51153
2020-09-04,Portsmouth,162,16,165,16,0.09877,0.09697,0.09102,Portsmouth,51740
2020-09-04,Pittsylvania-Danville,167,26,170,28,0.15569,0.16471,0.15805,Danville,51590
2020-09-04,Pittsylvania-Danville,167,26,170,28,0.15569,0.16471,0.15805,Pittsylvania,51143
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Amelia,51007
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Buckingham,51029
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Charlotte,51037
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Cumberland,51049
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Lunenburg,51111
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Nottoway,51135
2020-09-04,Piedmont,175,1,183,2,0.00571,0.01093,0.06422,Prince Edward,51147
2020-09-04,Peninsula,438,35,448,35,0.07991,0.07812,0.07963,James City,51095
2020-09-04,Peninsula,438,35,448,35,0.07991,0.07812,0.07963,Newport News,51700
2020-09-04,Peninsula,438,35,448,35,0.07991,0.07812,0.07963,Poquoson,51735
2020-09-04,Peninsula,438,35,448,35,0.07991,0.07812,0.07963,Williamsburg,51830
2020-09-04,Peninsula,438,35,448,35,0.07991,0.07812,0.07963,York,51199
2020-09-04,Norfolk,397,27,400,27,0.06801,0.0675,0.07602,Norfolk,51710
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06177,Culpeper,51047
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06177,Fauquier,51061
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06177,Madison,51113
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06177,Orange,51137
2020-09-04,Rappahannock Rapidan,316,14,329,20,0.0443,0.06079,0.06177,Rappahannock,51157
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.04966,Buchanan,51027
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.04966,Dickenson,51051
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.04966,Russell,51167
2020-09-05,Cumberland Plateau,106,2,113,3,0.01887,0.02655,0.04966,Tazewell,51185
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11508,Lee,51105
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11508,Norton,51720
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11508,Scott,51169
2020-09-05,Lenowisco,104,6,106,6,0.05769,0.0566,0.11508,Wise,51195
2020-09-05,Henrico,609,32,642,35,0.05255,0.05452,0.06129,Henrico,51087
2020-09-05,Hampton,153,6,154,6,0.03922,0.03896,0.07798,Hampton,51650
2020-09-05,Fairfax,1700,97,1881,105,0.05706,0.05582,0.05791,Fairfax,51059
2020-09-05,Fairfax,1700,97,1881,105,0.05706,0.05582,0.05791,Fairfax City,51600
2020-09-05,Fairfax,1700,97,1881,105,0.05706,0.05582,0.05791,Falls Church,51610
2020-09-05,Eastern Shore,69,1,70,1,0.01449,0.01429,0.02481,Accomack,51001
2020-09-05,Eastern Shore,69,1,70,1,0.01449,0.01429,0.02481,Northampton,51131
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Dinwiddie,51053
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Emporia,51595
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Greensville,51081
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Hopewell,51670
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Petersburg,51730
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Prince George,51149
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Surry,51181
2020-09-05,Crater,186,15,193,16,0.08065,0.0829,0.1024,Sussex,51183
2020-09-05,Alexandria,263,15,286,15,0.05703,0.05245,0.05179,Alexandria,51510
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06284,Chesterfield,51041
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06284,Colonial Heights,51570
2020-09-05,Chesterfield,462,28,512,32,0.06061,0.0625,0.06284,Powhatan,51145
2020-09-05,Chesapeake,351,21,359,21,0.05983,0.0585,0.07615,Chesapeake,51550
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07592,Amherst,51009
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07592,Appomattox,51011
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07592,Bedford,51019
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07592,Campbell,51031
2020-09-05,Central Virginia,585,46,596,49,0.07863,0.08221,0.07592,Lynchburg,51680
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Augusta,51015
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Bath,51017
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Buena Vista City,51530
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Harrisonburg,51660
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Highland,51091
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Lexington,51678
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Rockbridge,51163
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Rockingham,51165
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Staunton,51790
2020-09-05,Central Shenandoah,303,54,308,54,0.17822,0.17532,0.17549,Waynesboro,51820
2020-09-05,Arlington,421,12,453,18,0.0285,0.03974,0.03734,Arlington,51013
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Alleghany,51005
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Botetourt,51023
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Covington,51580
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Craig,51045
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Roanoke County,51161
2020-09-05,Alleghany,226,28,242,28,0.12389,0.1157,0.08724,Salem,51775
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Clarke,51043
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Frederick,51069
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Page,51139
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Shenandoah,51171
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Warren,51187
2020-09-05,Lord Fairfax,306,19,310,19,0.06209,0.06129,0.03648,Winchester,51840
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07031,Charles City,51036
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07031,Goochland,51075
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07031,Hanover,51085
2020-09-05,Chickahominy,161,10,175,13,0.06211,0.07429,0.07031,New Kent,51127
2020-09-05,Loudoun,661,37,706,43,0.05598,0.06091,0.07711,Loudoun,51107
2020-09-05,Southside,135,7,136,7,0.05185,0.05147,0.1282,Brunswick,51025
2020-09-05,Southside,135,7,136,7,0.05185,0.05147,0.1282,Halifax,51083
2020-09-05,Southside,135,7,136,7,0.05185,0.05147,0.1282,Mecklenburg,51117
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.17301,Floyd,51063
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.17301,Giles,51071
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.17301,Montgomery,51121
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.17301,Pulaski,51155
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.17301,Radford,51750
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Bland,51021
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Bristol,51520
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Carroll,51035
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Galax,51640
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Grayson,51077
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Smyth,51173
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Washington,51191
2020-09-05,Mount Rogers,204,32,210,33,0.15686,0.15714,0.12376,Wythe,51197
2020-09-05,Western Tidewater,290,25,293,27,0.08621,0.09215,0.1197,Franklin City,51620
2020-09-05,Western Tidewater,290,25,293,27,0.08621,0.09215,0.1197,Isle of Wight,51093
2020-09-05,Western Tidewater,290,25,293,27,0.08621,0.09215,0.1197,Southampton,51175
2020-09-05,Western Tidewater,290,25,293,27,0.08621,0.09215,0.1197,Suffolk,51800
2020-09-05,Virginia Beach,569,19,588,19,0.03339,0.03231,0.06094,Virginia Beach,51810
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Essex,51057
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Gloucester,51073
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,King and Queen,51097
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,King William,51101
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Lancaster,51103
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Mathews,51115
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Middlesex,51119
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Northumberland,51133
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Richmond County,51159
2020-09-05,Three Rivers,269,15,278,17,0.05576,0.06115,0.0557,Westmoreland,51193
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Albemarle,51003
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Charlottesville,51540
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Fluvanna,51065
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Greene,51079
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Louisa,51109
2020-09-05,Thomas Jefferson,324,12,343,12,0.03704,0.03499,0.06065,Nelson,51125
2020-09-05,Roanoke,802,47,811,47,0.0586,0.05795,0.07994,Roanoke City,51770
2020-09-05,Richmond,316,29,340,30,0.09177,0.08824,0.08102,Richmond City,51760
2020-09-05,West Piedmont,160,13,163,13,0.08125,0.07975,0.14846,Franklin County,51067
2020-09-05,West Piedmont,160,13,163,13,0.08125,0.07975,0.14846,Henry,51089
2020-09-05,West Piedmont,160,13,163,13,0.08125,0.07975,0.14846,Martinsville,51690
2020-09-05,West Piedmont,160,13,163,13,0.08125,0.07975,0.14846,Patrick,51141
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08343,Caroline,51033
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08343,Fredericksburg,51630
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08343,King George,51099
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08343,Spotsylvania,51177
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08343,Stafford,51179
2020-09-05,Prince William,601,57,649,62,0.09484,0.09553,0.08728,Manassas City,51683
2020-09-05,Prince William,601,57,649,62,0.09484,0.09553,0.08728,Manassas Park,51685
2020-09-05,Prince William,601,57,649,62,0.09484,0.09553,0.08728,Prince William,51153
2020-09-05,Portsmouth,140,14,143,14,0.1,0.0979,0.09372,Portsmouth,51740
2020-09-05,Pittsylvania-Danville,192,15,192,15,0.07812,0.07812,0.15099,Danville,51590
2020-09-05,Pittsylvania-Danville,192,15,192,15,0.07812,0.07812,0.15099,Pittsylvania,51143
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Amelia,51007
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Buckingham,51029
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Charlotte,51037
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Cumberland,51049
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Lunenburg,51111
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Nottoway,51135
2020-09-05,Piedmont,137,8,142,10,0.05839,0.07042,0.06296,Prince Edward,51147
2020-09-05,Peninsula,558,31,569,32,0.05556,0.05624,0.07849,James City,51095
2020-09-05,Peninsula,558,31,569,32,0.05556,0.05624,0.07849,Newport News,51700
2020-09-05,Peninsula,558,31,569,32,0.05556,0.05624,0.07849,Poquoson,51735
2020-09-05,Peninsula,558,31,569,32,0.05556,0.05624,0.07849,Williamsburg,51830
2020-09-05,Peninsula,558,31,569,32,0.05556,0.05624,0.07849,York,51199
