lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-05,Crater,250,30,269,34,0.12,0.12639,0.11118,Prince George,51149
2020-08-05,Crater,250,30,269,34,0.12,0.12639,0.11118,Surry,51181
2020-08-05,Crater,250,30,269,34,0.12,0.12639,0.11118,Sussex,51183
2020-08-05,Cumberland Plateau,70,4,77,5,0.05714,0.06494,0.11693,Buchanan,51027
2020-08-05,Cumberland Plateau,70,4,77,5,0.05714,0.06494,0.11693,Dickenson,51051
2020-08-05,Cumberland Plateau,70,4,77,5,0.05714,0.06494,0.11693,Russell,51167
2020-08-05,Cumberland Plateau,70,4,77,5,0.05714,0.06494,0.11693,Tazewell,51185
2020-08-05,Eastern Shore,86,3,90,3,0.03488,0.03333,0.03865,Accomack,51001
2020-08-05,Eastern Shore,86,3,90,3,0.03488,0.03333,0.03865,Northampton,51131
2020-08-05,Fairfax,1608,72,1920,99,0.04478,0.05156,0.04407,Fairfax,51059
2020-08-05,Fairfax,1608,72,1920,99,0.04478,0.05156,0.04407,Fairfax City,51600
2020-08-05,Fairfax,1608,72,1920,99,0.04478,0.05156,0.04407,Falls Church,51610
2020-08-05,Hampton,263,25,272,27,0.09506,0.09926,0.09456,Hampton,51650
2020-08-05,Henrico,873,44,904,52,0.0504,0.05752,0.06392,Henrico,51087
2020-08-05,Lenowisco,151,28,159,30,0.18543,0.18868,0.13406,Lee,51105
2020-08-05,Lenowisco,151,28,159,30,0.18543,0.18868,0.13406,Norton,51720
2020-08-05,Lenowisco,151,28,159,30,0.18543,0.18868,0.13406,Scott,51169
2020-08-05,Lenowisco,151,28,159,30,0.18543,0.18868,0.13406,Wise,51195
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Clarke,51043
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Frederick,51069
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Page,51139
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Shenandoah,51171
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Warren,51187
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.02498,Winchester,51840
2020-08-05,Loudoun,598,18,687,22,0.0301,0.03202,0.04746,Loudoun,51107
2020-08-05,Arlington,383,15,453,19,0.03916,0.04194,0.03725,Arlington,51013
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Bland,51021
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Bristol,51520
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Carroll,51035
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Galax,51640
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Grayson,51077
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Smyth,51173
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Washington,51191
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.1127,Wythe,51197
2020-08-05,Norfolk,839,75,855,77,0.08939,0.09006,0.10297,Norfolk,51710
2020-08-05,Peninsula,679,65,704,66,0.09573,0.09375,0.08915,James City,51095
2020-08-05,Peninsula,679,65,704,66,0.09573,0.09375,0.08915,Newport News,51700
2020-08-05,Peninsula,679,65,704,66,0.09573,0.09375,0.08915,Poquoson,51735
2020-08-05,Peninsula,679,65,704,66,0.09573,0.09375,0.08915,Williamsburg,51830
2020-08-05,Peninsula,679,65,704,66,0.09573,0.09375,0.08915,York,51199
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Amelia,51007
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Buckingham,51029
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Charlotte,51037
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Cumberland,51049
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Lunenburg,51111
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Nottoway,51135
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05989,Prince Edward,51147
2020-08-05,Pittsylvania-Danville,277,33,282,33,0.11913,0.11702,0.23657,Danville,51590
2020-08-05,Pittsylvania-Danville,277,33,282,33,0.11913,0.11702,0.23657,Pittsylvania,51143
2020-08-05,Portsmouth,473,31,476,32,0.06554,0.06723,0.10509,Portsmouth,51740
2020-08-05,Prince William,800,71,902,95,0.08875,0.10532,0.08474,Manassas City,51683
2020-08-05,Prince William,800,71,902,95,0.08875,0.10532,0.08474,Manassas Park,51685
2020-08-05,Prince William,800,71,902,95,0.08875,0.10532,0.08474,Prince William,51153
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.05674,Caroline,51033
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.05674,Fredericksburg,51630
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.05674,King George,51099
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.05674,Spotsylvania,51177
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.05674,Stafford,51179
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.06492,Culpeper,51047
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.06492,Fauquier,51061
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.06492,Madison,51113
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.06492,Orange,51137
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.06492,Rappahannock,51157
2020-08-05,Richmond,357,21,375,21,0.05882,0.056,0.07119,Richmond City,51760
2020-08-05,Roanoke,213,9,239,10,0.04225,0.04184,0.04102,Roanoke City,51770
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07336,Brunswick,51025
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07336,Halifax,51083
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07336,Mecklenburg,51117
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Albemarle,51003
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Charlottesville,51540
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Fluvanna,51065
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Greene,51079
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Louisa,51109
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05019,Nelson,51125
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Essex,51057
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Gloucester,51073
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,King and Queen,51097
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,King William,51101
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Lancaster,51103
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Mathews,51115
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Middlesex,51119
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Northumberland,51133
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Richmond County,51159
2020-08-05,Three Rivers,252,22,262,22,0.0873,0.08397,0.05817,Westmoreland,51193
2020-08-05,Virginia Beach,1035,93,1081,98,0.08986,0.09066,0.07101,Virginia Beach,51810
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06927,Floyd,51063
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06927,Giles,51071
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06927,Montgomery,51121
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06927,Pulaski,51155
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06927,Radford,51750
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Alleghany,51005
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Botetourt,51023
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Covington,51580
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Craig,51045
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Roanoke County,51161
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.04176,Salem,51775
2020-08-06,Virginia Beach,747,87,780,89,0.11647,0.1141,0.08238,Virginia Beach,51810
2020-08-06,Alexandria,295,19,324,19,0.06441,0.05864,0.0593,Alexandria,51510
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Essex,51057
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Gloucester,51073
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,King and Queen,51097
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,King William,51101
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Lancaster,51103
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Mathews,51115
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Middlesex,51119
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Northumberland,51133
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Richmond County,51159
2020-08-06,Three Rivers,218,17,222,17,0.07798,0.07658,0.06313,Westmoreland,51193
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Albemarle,51003
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Charlottesville,51540
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Fluvanna,51065
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Greene,51079
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Louisa,51109
2020-08-06,Thomas Jefferson,513,32,530,33,0.06238,0.06226,0.05324,Nelson,51125
2020-08-06,Southside,264,9,268,10,0.03409,0.03731,0.06354,Brunswick,51025
2020-08-06,Southside,264,9,268,10,0.03409,0.03731,0.06354,Halifax,51083
2020-08-06,Southside,264,9,268,10,0.03409,0.03731,0.06354,Mecklenburg,51117
2020-08-06,Roanoke,474,13,491,15,0.02743,0.03055,0.03762,Roanoke City,51770
2020-08-06,Richmond,349,29,360,30,0.08309,0.08333,0.07416,Richmond City,51760
2020-08-06,Rappahannock Rapidan,217,15,249,29,0.06912,0.11647,0.06597,Culpeper,51047
2020-08-06,Rappahannock Rapidan,217,15,249,29,0.06912,0.11647,0.06597,Fauquier,51061
2020-08-06,Rappahannock Rapidan,217,15,249,29,0.06912,0.11647,0.06597,Madison,51113
2020-08-06,Rappahannock Rapidan,217,15,249,29,0.06912,0.11647,0.06597,Orange,51137
2020-08-06,Rappahannock Rapidan,217,15,249,29,0.06912,0.11647,0.06597,Rappahannock,51157
2020-08-06,Rappahannock,492,48,527,51,0.09756,0.09677,0.06695,Caroline,51033
2020-08-06,Rappahannock,492,48,527,51,0.09756,0.09677,0.06695,Fredericksburg,51630
2020-08-06,Rappahannock,492,48,527,51,0.09756,0.09677,0.06695,King George,51099
2020-08-06,Rappahannock,492,48,527,51,0.09756,0.09677,0.06695,Spotsylvania,51177
2020-08-06,Rappahannock,492,48,527,51,0.09756,0.09677,0.06695,Stafford,51179
2020-08-06,Prince William,956,87,1028,96,0.091,0.09339,0.0863,Manassas City,51683
2020-08-06,Prince William,956,87,1028,96,0.091,0.09339,0.0863,Manassas Park,51685
2020-08-06,Prince William,956,87,1028,96,0.091,0.09339,0.0863,Prince William,51153
2020-08-06,Portsmouth,184,38,184,38,0.20652,0.20652,0.13045,Portsmouth,51740
2020-08-06,Pittsylvania-Danville,357,16,362,17,0.04482,0.04696,0.18863,Danville,51590
2020-08-06,Pittsylvania-Danville,357,16,362,17,0.04482,0.04696,0.18863,Pittsylvania,51143
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Amelia,51007
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Buckingham,51029
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Charlotte,51037
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Cumberland,51049
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Lunenburg,51111
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Nottoway,51135
2020-08-06,Piedmont,197,17,203,17,0.08629,0.08374,0.06649,Prince Edward,51147
2020-08-06,Peninsula,670,49,676,49,0.07313,0.07249,0.08515,James City,51095
2020-08-06,Peninsula,670,49,676,49,0.07313,0.07249,0.08515,Newport News,51700
2020-08-06,Peninsula,670,49,676,49,0.07313,0.07249,0.08515,Poquoson,51735
2020-08-06,Peninsula,670,49,676,49,0.07313,0.07249,0.08515,Williamsburg,51830
2020-08-06,Peninsula,670,49,676,49,0.07313,0.07249,0.08515,York,51199
2020-08-06,Norfolk,466,53,479,56,0.11373,0.11691,0.10566,Norfolk,51710
2020-08-06,New River,171,12,184,12,0.07018,0.06522,0.0695,Floyd,51063
2020-08-06,New River,171,12,184,12,0.07018,0.06522,0.0695,Giles,51071
2020-08-06,New River,171,12,184,12,0.07018,0.06522,0.0695,Montgomery,51121
2020-08-06,New River,171,12,184,12,0.07018,0.06522,0.0695,Pulaski,51155
2020-08-06,New River,171,12,184,12,0.07018,0.06522,0.0695,Radford,51750
2020-08-06,West Piedmont,197,20,204,21,0.10152,0.10294,0.14052,Franklin County,51067
2020-08-06,West Piedmont,197,20,204,21,0.10152,0.10294,0.14052,Henry,51089
2020-08-06,West Piedmont,197,20,204,21,0.10152,0.10294,0.14052,Martinsville,51690
2020-08-06,West Piedmont,197,20,204,21,0.10152,0.10294,0.14052,Patrick,51141
2020-08-06,Loudoun,665,40,743,46,0.06015,0.06191,0.05063,Loudoun,51107
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Clarke,51043
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Frederick,51069
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Page,51139
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Shenandoah,51171
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Warren,51187
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02819,Winchester,51840
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Alleghany,51005
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Botetourt,51023
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Covington,51580
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Craig,51045
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Roanoke County,51161
2020-08-06,Alleghany,238,10,260,13,0.04202,0.05,0.04183,Salem,51775
2020-08-06,Arlington,510,24,558,27,0.04706,0.04839,0.0397,Arlington,51013
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Augusta,51015
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Bath,51017
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Buena Vista City,51530
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Harrisonburg,51660
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Highland,51091
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Lexington,51678
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Rockbridge,51163
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Rockingham,51165
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Staunton,51790
2020-08-06,Central Shenandoah,400,16,410,16,0.04,0.03902,0.04293,Waynesboro,51820
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.06919,Amherst,51009
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.06919,Appomattox,51011
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.06919,Bedford,51019
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.06919,Campbell,51031
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.06919,Lynchburg,51680
2020-08-06,Chesapeake,515,86,526,86,0.16699,0.1635,0.13106,Chesapeake,51550
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.07696,Chesterfield,51041
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.07696,Colonial Heights,51570
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.07696,Powhatan,51145
2020-08-06,Western Tidewater,378,42,381,42,0.11111,0.11024,0.14183,Franklin City,51620
2020-08-06,Western Tidewater,378,42,381,42,0.11111,0.11024,0.14183,Isle of Wight,51093
2020-08-06,Western Tidewater,378,42,381,42,0.11111,0.11024,0.14183,Southampton,51175
2020-08-06,Western Tidewater,378,42,381,42,0.11111,0.11024,0.14183,Suffolk,51800
2020-08-06,Chickahominy,144,12,155,13,0.08333,0.08387,0.05991,Charles City,51036
2020-08-06,Chickahominy,144,12,155,13,0.08333,0.08387,0.05991,Goochland,51075
2020-08-06,Chickahominy,144,12,155,13,0.08333,0.08387,0.05991,Hanover,51085
2020-08-06,Chickahominy,144,12,155,13,0.08333,0.08387,0.05991,New Kent,51127
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.105,Buchanan,51027
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.105,Dickenson,51051
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.105,Russell,51167
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.105,Tazewell,51185
2020-08-06,Eastern Shore,110,4,110,4,0.03636,0.03636,0.03808,Accomack,51001
2020-08-06,Eastern Shore,110,4,110,4,0.03636,0.03636,0.03808,Northampton,51131
2020-08-06,Fairfax,2065,95,2268,122,0.046,0.05379,0.04455,Fairfax,51059
2020-08-06,Fairfax,2065,95,2268,122,0.046,0.05379,0.04455,Fairfax City,51600
2020-08-06,Fairfax,2065,95,2268,122,0.046,0.05379,0.04455,Falls Church,51610
2020-08-06,Hampton,252,31,254,31,0.12302,0.12205,0.10168,Hampton,51650
2020-08-06,Henrico,536,42,551,48,0.07836,0.08711,0.06753,Henrico,51087
2020-08-06,Lenowisco,79,18,80,18,0.22785,0.225,0.15751,Lee,51105
2020-08-06,Lenowisco,79,18,80,18,0.22785,0.225,0.15751,Norton,51720
2020-08-06,Lenowisco,79,18,80,18,0.22785,0.225,0.15751,Scott,51169
2020-08-06,Lenowisco,79,18,80,18,0.22785,0.225,0.15751,Wise,51195
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Dinwiddie,51053
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Emporia,51595
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Greensville,51081
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Hopewell,51670
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Petersburg,51730
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Prince George,51149
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Surry,51181
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.10606,Sussex,51183
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Bland,51021
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Bristol,51520
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Carroll,51035
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Galax,51640
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Grayson,51077
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Smyth,51173
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Washington,51191
2020-08-06,Mount Rogers,234,26,252,29,0.11111,0.11508,0.1123,Wythe,51197
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Bland,51021
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Bristol,51520
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Carroll,51035
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Galax,51640
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Grayson,51077
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Smyth,51173
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Washington,51191
2020-08-07,Mount Rogers,394,29,406,31,0.0736,0.07635,0.10456,Wythe,51197
2020-08-07,New River,315,10,354,28,0.03175,0.0791,0.06195,Floyd,51063
2020-08-07,New River,315,10,354,28,0.03175,0.0791,0.06195,Giles,51071
2020-08-07,New River,315,10,354,28,0.03175,0.0791,0.06195,Montgomery,51121
2020-08-07,New River,315,10,354,28,0.03175,0.0791,0.06195,Pulaski,51155
2020-08-07,New River,315,10,354,28,0.03175,0.0791,0.06195,Radford,51750
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Clarke,51043
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Frederick,51069
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Page,51139
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Shenandoah,51171
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Warren,51187
2020-08-07,Lord Fairfax,330,25,346,27,0.07576,0.07803,0.0377,Winchester,51840
2020-08-07,Lenowisco,163,29,170,29,0.17791,0.17059,0.16159,Lee,51105
2020-08-07,Lenowisco,163,29,170,29,0.17791,0.17059,0.16159,Norton,51720
2020-08-07,Lenowisco,163,29,170,29,0.17791,0.17059,0.16159,Scott,51169
2020-08-07,Lenowisco,163,29,170,29,0.17791,0.17059,0.16159,Wise,51195
2020-08-07,Henrico,917,106,945,112,0.11559,0.11852,0.07714,Henrico,51087
2020-08-07,Hampton,186,14,189,14,0.07527,0.07407,0.0964,Hampton,51650
2020-08-07,Fairfax,1552,89,1753,104,0.05735,0.05933,0.04711,Fairfax,51059
2020-08-07,Fairfax,1552,89,1753,104,0.05735,0.05933,0.04711,Fairfax City,51600
2020-08-07,Fairfax,1552,89,1753,104,0.05735,0.05933,0.04711,Falls Church,51610
2020-08-07,Eastern Shore,81,8,83,8,0.09877,0.09639,0.05022,Accomack,51001
2020-08-07,Eastern Shore,81,8,83,8,0.09877,0.09639,0.05022,Northampton,51131
2020-08-07,Loudoun,590,29,636,31,0.04915,0.04874,0.05033,Loudoun,51107
2020-08-07,Cumberland Plateau,146,7,147,7,0.04795,0.04762,0.09359,Buchanan,51027
2020-08-07,Cumberland Plateau,146,7,147,7,0.04795,0.04762,0.09359,Dickenson,51051
2020-08-07,Cumberland Plateau,146,7,147,7,0.04795,0.04762,0.09359,Russell,51167
2020-08-07,Cumberland Plateau,146,7,147,7,0.04795,0.04762,0.09359,Tazewell,51185
2020-08-07,Chickahominy,306,12,325,12,0.03922,0.03692,0.05577,Charles City,51036
2020-08-07,Chickahominy,306,12,325,12,0.03922,0.03692,0.05577,Goochland,51075
2020-08-07,Chickahominy,306,12,325,12,0.03922,0.03692,0.05577,Hanover,51085
2020-08-07,Chickahominy,306,12,325,12,0.03922,0.03692,0.05577,New Kent,51127
2020-08-07,Chesterfield,766,102,811,111,0.13316,0.13687,0.0882,Chesterfield,51041
2020-08-07,Chesterfield,766,102,811,111,0.13316,0.13687,0.0882,Colonial Heights,51570
2020-08-07,Chesterfield,766,102,811,111,0.13316,0.13687,0.0882,Powhatan,51145
2020-08-07,Chesapeake,553,53,569,55,0.09584,0.09666,0.12401,Chesapeake,51550
2020-08-07,Central Virginia,639,68,649,68,0.10642,0.10478,0.07664,Amherst,51009
2020-08-07,Central Virginia,639,68,649,68,0.10642,0.10478,0.07664,Appomattox,51011
2020-08-07,Central Virginia,639,68,649,68,0.10642,0.10478,0.07664,Bedford,51019
2020-08-07,Central Virginia,639,68,649,68,0.10642,0.10478,0.07664,Campbell,51031
2020-08-07,Central Virginia,639,68,649,68,0.10642,0.10478,0.07664,Lynchburg,51680
2020-08-07,Central Shenandoah,612,27,624,28,0.04412,0.04487,0.04317,Augusta,51015
2020-08-07,Central Shenandoah,612,27,624,28,0.04412,0.04487,0.04317,Bath,51017
2020-08-07,Central Shenandoah,612,27,624,28,0.04412,0.04487,0.04317,Buena Vista City,51530
