lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07827,Caroline,51033
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07827,Fredericksburg,51630
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07827,King George,51099
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07827,Spotsylvania,51177
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07827,Stafford,51179
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05441,Culpeper,51047
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05441,Fauquier,51061
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05441,Madison,51113
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05441,Orange,51137
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05441,Rappahannock,51157
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09116,Manassas City,51683
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09116,Manassas Park,51685
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09116,Prince William,51153
2020-09-07,Portsmouth,76,9,76,9,0.11842,0.11842,0.09788,Portsmouth,51740
2020-09-07,Pittsylvania-Danville,108,4,108,4,0.03704,0.03704,0.13247,Danville,51590
2020-09-07,Pittsylvania-Danville,108,4,108,4,0.03704,0.03704,0.13247,Pittsylvania,51143
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Amelia,51007
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Buckingham,51029
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Charlotte,51037
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Cumberland,51049
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Lunenburg,51111
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Nottoway,51135
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07953,Prince Edward,51147
2020-09-07,Norfolk,176,7,176,7,0.03977,0.03977,0.06375,Norfolk,51710
2020-09-07,Richmond,248,19,275,19,0.07661,0.06909,0.08378,Richmond City,51760
2020-09-07,New River,67,6,79,6,0.08955,0.07595,0.13975,Floyd,51063
2020-09-07,New River,67,6,79,6,0.08955,0.07595,0.13975,Giles,51071
2020-09-07,New River,67,6,79,6,0.08955,0.07595,0.13975,Montgomery,51121
2020-09-07,New River,67,6,79,6,0.08955,0.07595,0.13975,Pulaski,51155
2020-09-07,New River,67,6,79,6,0.08955,0.07595,0.13975,Radford,51750
2020-09-08,Henrico,617,32,655,36,0.05186,0.05496,0.05882,Henrico,51087
2020-09-08,Hampton,107,8,107,8,0.07477,0.07477,0.07328,Hampton,51650
2020-09-08,Fairfax,1816,105,1860,107,0.05782,0.05753,0.06417,Fairfax,51059
2020-09-08,Fairfax,1816,105,1860,107,0.05782,0.05753,0.06417,Fairfax City,51600
2020-09-08,Fairfax,1816,105,1860,107,0.05782,0.05753,0.06417,Falls Church,51610
2020-09-08,Eastern Shore,52,3,52,3,0.05769,0.05769,0.02251,Accomack,51001
2020-09-08,Eastern Shore,52,3,52,3,0.05769,0.05769,0.02251,Northampton,51131
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Buchanan,51027
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Dickenson,51051
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Russell,51167
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Tazewell,51185
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Dinwiddie,51053
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Emporia,51595
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Greensville,51081
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Hopewell,51670
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Petersburg,51730
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Prince George,51149
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Surry,51181
2020-09-08,Crater,219,15,225,17,0.06849,0.07556,0.10904,Sussex,51183
2020-09-08,Chesapeake,313,15,315,15,0.04792,0.04762,0.07927,Chesapeake,51550
2020-09-08,Chesterfield,467,27,493,31,0.05782,0.06288,0.07066,Chesterfield,51041
2020-09-08,Chesterfield,467,27,493,31,0.05782,0.06288,0.07066,Colonial Heights,51570
2020-09-08,Chesterfield,467,27,493,31,0.05782,0.06288,0.07066,Powhatan,51145
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.1161,Lee,51105
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.1161,Norton,51720
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.1161,Scott,51169
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.1161,Wise,51195
2020-09-08,Central Virginia,186,27,190,27,0.14516,0.14211,0.06364,Amherst,51009
2020-09-08,Central Virginia,186,27,190,27,0.14516,0.14211,0.06364,Appomattox,51011
2020-09-08,Central Virginia,186,27,190,27,0.14516,0.14211,0.06364,Bedford,51019
2020-09-08,Central Virginia,186,27,190,27,0.14516,0.14211,0.06364,Campbell,51031
2020-09-08,Central Virginia,186,27,190,27,0.14516,0.14211,0.06364,Lynchburg,51680
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Augusta,51015
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Bath,51017
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Buena Vista City,51530
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Harrisonburg,51660
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Highland,51091
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Lexington,51678
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Rockbridge,51163
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Rockingham,51165
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Staunton,51790
2020-09-08,Central Shenandoah,246,47,248,47,0.19106,0.18952,0.1739,Waynesboro,51820
2020-09-08,Arlington,485,14,490,15,0.02887,0.03061,0.04122,Arlington,51013
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Alleghany,51005
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Botetourt,51023
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Covington,51580
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Craig,51045
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Roanoke County,51161
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08021,Salem,51775
2020-09-08,Alexandria,278,10,280,11,0.03597,0.03929,0.05172,Alexandria,51510
2020-09-08,Chickahominy,340,138,348,138,0.40588,0.39655,0.11519,Charles City,51036
2020-09-08,Chickahominy,340,138,348,138,0.40588,0.39655,0.11519,Goochland,51075
2020-09-08,Chickahominy,340,138,348,138,0.40588,0.39655,0.11519,Hanover,51085
2020-09-08,Chickahominy,340,138,348,138,0.40588,0.39655,0.11519,New Kent,51127
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Clarke,51043
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Frederick,51069
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Page,51139
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Shenandoah,51171
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Warren,51187
2020-09-08,Lord Fairfax,179,6,182,7,0.03352,0.03846,0.03793,Winchester,51840
2020-09-08,Norfolk,213,15,214,15,0.07042,0.07009,0.06198,Norfolk,51710
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Bland,51021
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Bristol,51520
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Carroll,51035
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Galax,51640
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Grayson,51077
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Smyth,51173
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Washington,51191
2020-09-08,Mount Rogers,142,24,165,44,0.16901,0.26667,0.12151,Wythe,51197
2020-09-08,West Piedmont,108,13,111,13,0.12037,0.11712,0.17168,Franklin County,51067
2020-09-08,West Piedmont,108,13,111,13,0.12037,0.11712,0.17168,Henry,51089
2020-09-08,West Piedmont,108,13,111,13,0.12037,0.11712,0.17168,Martinsville,51690
2020-09-08,West Piedmont,108,13,111,13,0.12037,0.11712,0.17168,Patrick,51141
2020-09-08,Western Tidewater,211,29,214,29,0.13744,0.13551,0.11108,Franklin City,51620
2020-09-08,Western Tidewater,211,29,214,29,0.13744,0.13551,0.11108,Isle of Wight,51093
2020-09-08,Western Tidewater,211,29,214,29,0.13744,0.13551,0.11108,Southampton,51175
2020-09-08,Western Tidewater,211,29,214,29,0.13744,0.13551,0.11108,Suffolk,51800
2020-09-08,Virginia Beach,490,24,491,25,0.04898,0.05092,0.05504,Virginia Beach,51810
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Essex,51057
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Gloucester,51073
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,King and Queen,51097
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,King William,51101
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Lancaster,51103
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Mathews,51115
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Middlesex,51119
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Northumberland,51133
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Richmond County,51159
2020-09-08,Three Rivers,154,16,156,16,0.1039,0.10256,0.0637,Westmoreland,51193
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Albemarle,51003
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Charlottesville,51540
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Fluvanna,51065
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Greene,51079
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Louisa,51109
2020-09-08,Thomas Jefferson,309,29,313,29,0.09385,0.09265,0.05733,Nelson,51125
2020-09-08,Southside,84,9,85,9,0.10714,0.10588,0.13392,Brunswick,51025
2020-09-08,Southside,84,9,85,9,0.10714,0.10588,0.13392,Halifax,51083
2020-09-08,Southside,84,9,85,9,0.10714,0.10588,0.13392,Mecklenburg,51117
2020-09-08,Roanoke,314,22,332,22,0.07006,0.06627,0.07599,Roanoke City,51770
2020-09-08,Richmond,305,12,326,12,0.03934,0.03681,0.07855,Richmond City,51760
2020-09-08,Rappahannock Rapidan,125,12,137,23,0.096,0.16788,0.05914,Culpeper,51047
2020-09-08,Rappahannock Rapidan,125,12,137,23,0.096,0.16788,0.05914,Fauquier,51061
2020-09-08,Rappahannock Rapidan,125,12,137,23,0.096,0.16788,0.05914,Madison,51113
2020-09-08,Rappahannock Rapidan,125,12,137,23,0.096,0.16788,0.05914,Orange,51137
2020-09-08,Rappahannock Rapidan,125,12,137,23,0.096,0.16788,0.05914,Rappahannock,51157
2020-09-08,Rappahannock,319,19,328,20,0.05956,0.06098,0.07375,Caroline,51033
2020-09-08,Rappahannock,319,19,328,20,0.05956,0.06098,0.07375,Fredericksburg,51630
2020-09-08,Rappahannock,319,19,328,20,0.05956,0.06098,0.07375,King George,51099
2020-09-08,Rappahannock,319,19,328,20,0.05956,0.06098,0.07375,Spotsylvania,51177
2020-09-08,Rappahannock,319,19,328,20,0.05956,0.06098,0.07375,Stafford,51179
2020-09-08,Portsmouth,125,10,125,10,0.08,0.08,0.0971,Portsmouth,51740
2020-09-08,Pittsylvania-Danville,154,23,154,23,0.14935,0.14935,0.12395,Danville,51590
2020-09-08,Pittsylvania-Danville,154,23,154,23,0.14935,0.14935,0.12395,Pittsylvania,51143
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Amelia,51007
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Buckingham,51029
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Charlotte,51037
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Cumberland,51049
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Lunenburg,51111
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Nottoway,51135
2020-09-08,Piedmont,45,4,46,5,0.08889,0.1087,0.08574,Prince Edward,51147
2020-09-08,Peninsula,294,23,296,23,0.07823,0.0777,0.07191,James City,51095
2020-09-08,Peninsula,294,23,296,23,0.07823,0.0777,0.07191,Newport News,51700
2020-09-08,Peninsula,294,23,296,23,0.07823,0.0777,0.07191,Poquoson,51735
2020-09-08,Peninsula,294,23,296,23,0.07823,0.0777,0.07191,Williamsburg,51830
2020-09-08,Peninsula,294,23,296,23,0.07823,0.0777,0.07191,York,51199
2020-09-08,New River,811,103,822,103,0.127,0.1253,0.12686,Floyd,51063
2020-09-08,New River,811,103,822,103,0.127,0.1253,0.12686,Giles,51071
2020-09-08,New River,811,103,822,103,0.127,0.1253,0.12686,Montgomery,51121
2020-09-08,New River,811,103,822,103,0.127,0.1253,0.12686,Pulaski,51155
2020-09-08,New River,811,103,822,103,0.127,0.1253,0.12686,Radford,51750
2020-09-08,Loudoun,507,46,541,49,0.09073,0.09057,0.08493,Loudoun,51107
2020-09-08,Prince William,717,64,729,64,0.08926,0.08779,0.09307,Manassas City,51683
2020-09-08,Prince William,717,64,729,64,0.08926,0.08779,0.09307,Manassas Park,51685
2020-09-08,Prince William,717,64,729,64,0.08926,0.08779,0.09307,Prince William,51153
2020-09-09,Alexandria,167,11,175,12,0.06587,0.06857,0.05585,Alexandria,51510
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Alleghany,51005
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Botetourt,51023
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Covington,51580
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Craig,51045
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Roanoke County,51161
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07729,Salem,51775
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Clarke,51043
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Frederick,51069
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Page,51139
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Shenandoah,51171
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Warren,51187
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03716,Winchester,51840
2020-09-09,Lenowisco,68,10,74,14,0.14706,0.18919,0.12806,Lee,51105
2020-09-09,Lenowisco,68,10,74,14,0.14706,0.18919,0.12806,Norton,51720
2020-09-09,Lenowisco,68,10,74,14,0.14706,0.18919,0.12806,Scott,51169
2020-09-09,Lenowisco,68,10,74,14,0.14706,0.18919,0.12806,Wise,51195
2020-09-09,Henrico,542,46,601,53,0.08487,0.08819,0.06103,Henrico,51087
2020-09-09,Hampton,150,12,150,12,0.08,0.08,0.0714,Hampton,51650
2020-09-09,Fairfax,1228,80,1321,94,0.06515,0.07116,0.06203,Fairfax,51059
2020-09-09,Fairfax,1228,80,1321,94,0.06515,0.07116,0.06203,Fairfax City,51600
2020-09-09,Fairfax,1228,80,1321,94,0.06515,0.07116,0.06203,Falls Church,51610
2020-09-09,Eastern Shore,67,0,67,0,0.0,0.0,0.01797,Accomack,51001
2020-09-09,Eastern Shore,67,0,67,0,0.0,0.0,0.01797,Northampton,51131
2020-09-09,Loudoun,436,37,476,44,0.08486,0.09244,0.08304,Loudoun,51107
2020-09-09,Cumberland Plateau,63,6,63,6,0.09524,0.09524,0.10937,Buchanan,51027
2020-09-09,Cumberland Plateau,63,6,63,6,0.09524,0.09524,0.10937,Dickenson,51051
2020-09-09,Cumberland Plateau,63,6,63,6,0.09524,0.09524,0.10937,Russell,51167
2020-09-09,Cumberland Plateau,63,6,63,6,0.09524,0.09524,0.10937,Tazewell,51185
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11775,Charles City,51036
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11775,Goochland,51075
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11775,Hanover,51085
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11775,New Kent,51127
2020-09-09,Chesterfield,715,43,752,46,0.06014,0.06117,0.06557,Chesterfield,51041
2020-09-09,Chesterfield,715,43,752,46,0.06014,0.06117,0.06557,Colonial Heights,51570
2020-09-09,Chesterfield,715,43,752,46,0.06014,0.06117,0.06557,Powhatan,51145
2020-09-09,Chesapeake,645,21,652,21,0.03256,0.03221,0.07132,Chesapeake,51550
2020-09-09,Central Virginia,909,64,911,65,0.07041,0.07135,0.06389,Amherst,51009
2020-09-09,Central Virginia,909,64,911,65,0.07041,0.07135,0.06389,Appomattox,51011
2020-09-09,Central Virginia,909,64,911,65,0.07041,0.07135,0.06389,Bedford,51019
2020-09-09,Central Virginia,909,64,911,65,0.07041,0.07135,0.06389,Campbell,51031
2020-09-09,Central Virginia,909,64,911,65,0.07041,0.07135,0.06389,Lynchburg,51680
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Augusta,51015
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Bath,51017
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Buena Vista City,51530
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Harrisonburg,51660
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Highland,51091
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Lexington,51678
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Rockbridge,51163
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Rockingham,51165
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Staunton,51790
2020-09-09,Central Shenandoah,416,60,423,62,0.14423,0.14657,0.1722,Waynesboro,51820
2020-09-09,Arlington,242,8,248,9,0.03306,0.03629,0.0402,Arlington,51013
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Dinwiddie,51053
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Emporia,51595
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Greensville,51081
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Hopewell,51670
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Petersburg,51730
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Prince George,51149
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Surry,51181
2020-09-09,Crater,195,16,196,16,0.08205,0.08163,0.1089,Sussex,51183
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Bland,51021
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Bristol,51520
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Carroll,51035
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Galax,51640
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Grayson,51077
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Smyth,51173
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Washington,51191
2020-09-09,Mount Rogers,218,19,243,42,0.08716,0.17284,0.11494,Wythe,51197
2020-09-09,New River,714,74,741,75,0.10364,0.10121,0.11381,Floyd,51063
2020-09-09,New River,714,74,741,75,0.10364,0.10121,0.11381,Giles,51071
2020-09-09,New River,714,74,741,75,0.10364,0.10121,0.11381,Montgomery,51121
2020-09-09,New River,714,74,741,75,0.10364,0.10121,0.11381,Pulaski,51155
2020-09-09,New River,714,74,741,75,0.10364,0.10121,0.11381,Radford,51750
2020-09-09,Norfolk,536,39,538,39,0.07276,0.07249,0.06476,Norfolk,51710
2020-09-09,West Piedmont,86,13,91,14,0.15116,0.15385,0.16975,Franklin County,51067
2020-09-09,West Piedmont,86,13,91,14,0.15116,0.15385,0.16975,Henry,51089
2020-09-09,West Piedmont,86,13,91,14,0.15116,0.15385,0.16975,Martinsville,51690
2020-09-09,West Piedmont,86,13,91,14,0.15116,0.15385,0.16975,Patrick,51141
2020-09-09,Western Tidewater,239,34,240,34,0.14226,0.14167,0.11307,Franklin City,51620
2020-09-09,Western Tidewater,239,34,240,34,0.14226,0.14167,0.11307,Isle of Wight,51093
2020-09-09,Western Tidewater,239,34,240,34,0.14226,0.14167,0.11307,Southampton,51175
2020-09-09,Western Tidewater,239,34,240,34,0.14226,0.14167,0.11307,Suffolk,51800
2020-09-09,Virginia Beach,630,44,638,44,0.06984,0.06897,0.0569,Virginia Beach,51810
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Essex,51057
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Gloucester,51073
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,King and Queen,51097
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,King William,51101
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Lancaster,51103
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Mathews,51115
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Middlesex,51119
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Northumberland,51133
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Richmond County,51159
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07193,Westmoreland,51193
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Albemarle,51003
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Charlottesville,51540
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Fluvanna,51065
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Greene,51079
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Louisa,51109
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05585,Nelson,51125
2020-09-09,Southside,206,20,209,20,0.09709,0.09569,0.13414,Brunswick,51025
2020-09-09,Southside,206,20,209,20,0.09709,0.09569,0.13414,Halifax,51083
2020-09-09,Southside,206,20,209,20,0.09709,0.09569,0.13414,Mecklenburg,51117
2020-09-09,Roanoke,834,73,845,73,0.08753,0.08639,0.07234,Roanoke City,51770
2020-09-09,Richmond,652,21,682,25,0.03221,0.03666,0.06955,Richmond City,51760
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05627,Culpeper,51047
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05627,Fauquier,51061
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05627,Madison,51113
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05627,Orange,51137
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05627,Rappahannock,51157
2020-09-09,Rappahannock,310,29,316,31,0.09355,0.0981,0.0759,Caroline,51033
2020-09-09,Rappahannock,310,29,316,31,0.09355,0.0981,0.0759,Fredericksburg,51630
2020-09-09,Rappahannock,310,29,316,31,0.09355,0.0981,0.0759,King George,51099
2020-09-09,Rappahannock,310,29,316,31,0.09355,0.0981,0.0759,Spotsylvania,51177
2020-09-09,Rappahannock,310,29,316,31,0.09355,0.0981,0.0759,Stafford,51179
2020-09-09,Prince William,592,51,623,58,0.08615,0.0931,0.09208,Manassas City,51683
2020-09-09,Prince William,592,51,623,58,0.08615,0.0931,0.09208,Manassas Park,51685
2020-09-09,Prince William,592,51,623,58,0.08615,0.0931,0.09208,Prince William,51153
2020-09-09,Portsmouth,115,11,116,11,0.09565,0.09483,0.09778,Portsmouth,51740
2020-09-09,Pittsylvania-Danville,217,8,217,8,0.03687,0.03687,0.1058,Danville,51590
2020-09-09,Pittsylvania-Danville,217,8,217,8,0.03687,0.03687,0.1058,Pittsylvania,51143
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Amelia,51007
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Buckingham,51029
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Charlotte,51037
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Cumberland,51049
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Lunenburg,51111
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Nottoway,51135
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09732,Prince Edward,51147
2020-09-09,Peninsula,386,29,393,30,0.07513,0.07634,0.07329,James City,51095
2020-09-09,Peninsula,386,29,393,30,0.07513,0.07634,0.07329,Newport News,51700
2020-09-09,Peninsula,386,29,393,30,0.07513,0.07634,0.07329,Poquoson,51735
2020-09-09,Peninsula,386,29,393,30,0.07513,0.07634,0.07329,Williamsburg,51830
2020-09-09,Peninsula,386,29,393,30,0.07513,0.07634,0.07329,York,51199
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16136,Franklin County,51067
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16136,Henry,51089
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16136,Martinsville,51690
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16136,Patrick,51141
2020-09-10,Alleghany,171,11,195,11,0.06433,0.05641,0.07636,Alleghany,51005
2020-09-10,Alleghany,171,11,195,11,0.06433,0.05641,0.07636,Botetourt,51023
2020-09-10,Alleghany,171,11,195,11,0.06433,0.05641,0.07636,Covington,51580
2020-09-10,Alleghany,171,11,195,11,0.06433,0.05641,0.07636,Craig,51045
