date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-02,MA,60,0.8726425184596485,0.8701333440551284,0.8030695280411456,0.9336501942241322,999.2863854869652,1538.2396171689752,1771.0255696054126,1952.0,9358.0,9358.0,1952.0,130.0
2020-05-03,MA,61,0.8747525477328177,0.871435717591815,0.7942374505686809,0.9298050944624856,972.3290577921105,1484.0180956394413,989.425396828714,1824.0,15652.0,15652.0,1824.0,158.0
2020-05-04,MA,62,0.8765448431655932,0.8742503987395078,0.8100717305729915,0.9412817167588018,946.8095998917067,1432.4095900021366,882.3943251828682,1000.0,9622.0,9622.0,1000.0,86.0
2020-05-05,MA,63,0.8766959855258348,0.8757167088242529,0.8167833734129677,0.9487171379893492,922.5966629580223,1383.404758531647,1106.996086900222,1184.0,9081.0,9081.0,1184.0,122.0
2020-05-06,MA,64,0.8758326686911758,0.8749660076250929,0.8032755453110945,0.9321491762953154,899.3941227123545,1336.9636190285212,2367.592756340121,1754.0,6290.0,6290.0,1754.0,208.0
2020-05-07,MA,65,0.8738287038401816,0.8740607126173607,0.8114859449865809,0.9423768524986224,876.9290534023401,1293.0576798309082,1200.6766732225972,1696.0,11993.0,11993.0,1696.0,132.0
2020-05-08,MA,66,0.8707845579182787,0.8705528130080067,0.8072412298524031,0.9315714319204736,854.9399510084523,1251.4926430048936,951.0473138363008,1612.0,14391.0,14391.0,1612.0,150.0
2020-05-09,MA,67,0.8666404161487415,0.8646368468176121,0.8059279097608021,0.9371482351738056,833.2056550183438,1212.230722963515,1138.6210250753732,1410.0,10514.0,10514.0,1410.0,138.0
2020-05-10,MA,68,0.8618067916316126,0.8579433653106259,0.7918298167474175,0.9252607531852606,811.5484030741322,1175.0912176690913,752.1868129222945,1050.0,11852.0,11852.0,1050.0,139.0
2020-05-11,MA,69,0.8568898084592569,0.852958530163165,0.7783050660820349,0.9158964053296116,789.8191717704559,1139.9377842441015,896.0524363042267,669.0,6339.0,6339.0,669.0,129.0
2020-05-12,MA,70,0.8518129888235098,0.8517218817263248,0.7857109207444506,0.9211078600276672,767.9069891394562,1106.6344463234702,1091.4075696381965,870.0,6768.0,6768.0,870.0,33.0
2020-05-13,MA,71,0.8437784398121664,0.8416397978857519,0.7805464966226163,0.9155557437688728,745.7882733383949,1075.0258110335626,1158.7762300140153,1165.0,8536.0,8536.0,1165.0,174.0
2020-05-14,MA,72,0.8347037056240287,0.8335949009788635,0.7693144555124491,0.9005028091288981,723.4860522055625,1044.9407846534623,998.4172630185361,1685.0,14329.0,14329.0,1685.0,167.0
2020-05-15,MA,73,0.8244518906673233,0.8234013011361978,0.7564112320869667,0.8827706788267403,700.8452460290712,1016.1995507747348,929.4577987251226,1239.0,11318.0,11318.0,1239.0,110.0
2020-05-16,MA,74,0.8137255683645312,0.8134056863264627,0.7466129380531445,0.8740486996641119,677.6571252570839,988.618243463945,1034.4465812834203,1512.0,12410.0,12410.0,1512.0,113.0
2020-05-17,MA,75,0.8035537064020422,0.8039116518936356,0.7394654228347762,0.8657279340284956,653.8376650897815,962.0131738479632,717.9209278536227,1077.0,12737.0,12737.0,1077.0,92.0
2020-05-18,MA,76,0.7932918251477232,0.7933731580190075,0.7316128212873891,0.8612661103495506,629.3888654864561,936.2063654484241,1056.6099272876816,1042.0,8373.0,8373.0,1042.0,65.0
2020-05-19,MA,77,0.7799050315271994,0.7795036789905556,0.7150803664608503,0.8399276315356705,604.4279048316988,911.0342560145173,957.5142263146936,873.0,7741.0,7741.0,873.0,76.0
2020-05-20,MA,78,0.7702269032205293,0.7707404259319519,0.7004078942483576,0.8182624660180555,579.1038745909525,886.352351810164,681.8155779428638,1045.0,13013.0,13013.0,1045.0,128.0
2020-05-21,MA,79,0.7608964928021541,0.7589340902493332,0.6969435097262181,0.813607527659465,553.3822978351216,862.0262136020351,820.1078289566675,1114.0,11533.0,11533.0,1114.0,82.0
2020-05-22,MA,80,0.7512419406511144,0.7512809596859178,0.6902431264353798,0.8037915552427224,527.4239024828788,837.9225906554553,672.8460866816492,805.0,10158.0,10158.0,805.0,80.0
2020-05-23,MA,81,0.7447338963652003,0.743309535927705,0.6877497728639751,0.7985623253137116,501.5498492888551,813.9129154307491,702.5345542936296,773.0,9342.0,9342.0,773.0,76.0
2020-05-24,MA,82,0.7392662459703935,0.7356426650009431,0.6781678368720886,0.787442590093918,475.92237140788217,789.8803659351787,755.3151289601634,1013.0,11387.0,11387.0,1013.0,68.0
2020-05-25,MA,83,0.7364631402433781,0.7338482113280562,0.6690219138093155,0.7812690841400964,450.75881026601496,765.7296152197191,618.0113978209691,596.0,8188.0,8188.0,596.0,44.0
2020-05-26,MA,84,0.73646161998528,0.7342600328946948,0.6784970719480278,0.7889871451599156,426.31059029867134,741.393477416651,728.2414713609418,422.0,4920.0,4920.0,422.0,57.0
2020-05-27,MA,85,0.7355840439625263,0.7346966661627357,0.6898107523054463,0.7960192871705273,402.8053660181158,716.8217893384192,671.5353218927414,527.0,6663.0,6663.0,527.0,74.0
2020-05-28,MA,86,0.7385823283244887,0.7381966510829936,0.6799055765733686,0.7906131304426779,380.46799455316,691.9874692732353,563.0237531107133,675.0,10179.0,10179.0,675.0,93.0
2020-05-29,MA,87,0.7458864520540672,0.7452433406486356,0.6830822128373327,0.7928035337066653,359.35226054708534,666.9001933991128,555.9940232958179,617.0,9422.0,9422.0,617.0,78.0
2020-05-30,MA,88,0.753175008569298,0.7537303796744312,0.6989340011607976,0.8115463320383146,339.5188900371464,641.600813207797,621.7676051013217,789.0,10774.0,10774.0,789.0,50.0
2020-05-31,MA,89,0.7617388208810953,0.7604169315452569,0.7058990082167976,0.8183311470622282,321.1579601986768,616.1579512760283,545.5413588879375,664.0,10334.0,10334.0,664.0,78.0
2020-06-01,MA,90,0.7712901318425647,0.7687241164277846,0.7134179729276564,0.8298297499486289,304.3255015861148,590.6680911198059,3081.581198122183,3840.0,10580.0,10580.0,3840.0,189.0
2020-06-02,MA,91,0.7821071617748829,0.7806483994744999,0.7193390592128669,0.8388112048051689,288.94256650952104,565.2511102473809,509.8226357755152,358.0,5962.0,5962.0,358.0,50.0
2020-06-03,MA,92,0.7940082382973119,0.7925753711014935,0.7332507404359371,0.8547473070077555,274.92522027043805,540.0470732462713,435.37901344420266,429.0,8366.0,8366.0,429.0,67.0
2020-06-04,MA,93,0.8091636697295843,0.8067150592159977,0.7442187865658698,0.8653206272826514,262.21131287900243,515.2023175585268,557.4264776616117,471.0,7174.0,7174.0,471.0,49.0
2020-06-05,MA,94,0.8234988364572309,0.8219463928137074,0.7598580572045461,0.8809307260002183,250.75005942672212,490.85870887742624,426.5056649657638,494.0,9834.0,9834.0,494.0,34.0
2020-06-06,MA,95,0.8379000468916629,0.8364297315509021,0.7775763287489745,0.8982350030137526,240.5353000560311,467.15946043073717,494.6280611168182,575.0,9870.0,9870.0,575.0,54.0
2020-06-07,MA,96,0.8529503861464462,0.8513257770278349,0.7848658792903312,0.9163336647670296,231.51187666230484,444.24403247806845,328.7582539626169,304.0,7851.0,7851.0,304.0,27.0
2020-06-08,MA,97,0.8672477172163227,0.8651576902334205,0.8042978442795976,0.9313829144961301,223.56022073417859,422.2344352170321,337.5550653720058,190.0,4779.0,4779.0,190.0,37.0
2020-06-09,MA,98,0.8836844045923532,0.8797656255528683,0.8261124003744855,0.9577871177086772,216.57868943253726,401.22859175868996,472.78736518890815,263.0,4723.0,4723.0,263.0,55.0
2020-06-10,MA,99,0.9009628062618694,0.89797341089776,0.835497469537686,0.97148046817217,210.48299175674603,381.3000390936447,224.4935946301101,267.0,10098.0,10098.0,267.0,46.0
2020-06-11,MA,100,0.9148316452626459,0.9131811194567452,0.8371749135242404,0.97406920311231,205.24035251261608,362.50138711346113,394.4893142953977,511.0,10998.0,10998.0,511.0,38.0
2020-06-12,MA,101,0.930466550651633,0.9285338471499882,0.8625980129305583,1.0032070526249222,200.84332714519547,344.87018121122236,324.04206924238594,392.0,10271.0,10271.0,392.0,46.0
2020-06-13,MA,102,0.9458351630670332,0.9453915768921182,0.8737794821840404,1.019336337088212,197.19091572002748,328.4284169737724,278.67283326771616,336.0,10237.0,10237.0,336.0,38.0
2020-06-14,MA,103,0.96070345983287,0.9589400337770322,0.8857144592052418,1.0321975132161727,194.2024009265453,313.18016729334926,193.7681396705276,208.0,9114.0,9114.0,208.0,48.0
2020-06-15,MA,104,0.9723104993351268,0.9717217454871214,0.8882165667491515,1.0375191652498006,191.85875701323874,299.1129060086869,163.3852340480273,87.0,4521.0,4521.0,87.0,23.0
2020-06-16,MA,105,0.9856355438937392,0.983197930645418,0.9179486479308132,1.0668704668387956,190.1232725017413,286.2001352237784,258.0467033038285,195.0,6416.0,6416.0,195.0,18.0
2020-06-17,MA,106,0.9986371163750932,0.9950577856035914,0.9199316459810916,1.0633748612035574,188.9032532112765,274.4068254614693,268.8946208331875,266.0,8399.0,8399.0,266.0,69.0
2020-06-18,MA,107,1.008906102857006,1.0061402704663926,0.9251974513820468,1.072041873261906,188.15257821897262,263.6954856145852,249.71759402675167,271.0,9214.0,9214.0,271.0,36.0
2020-06-19,MA,108,1.0174172856615713,1.018265005250443,0.9332477292091118,1.0819607042298036,187.8783522674033,254.02361060975414,202.76639665815216,228.0,9547.0,9547.0,228.0,30.0
2020-06-20,MA,109,1.027536465841952,1.0259121674396492,0.9494969675411628,1.095497057246149,188.02578841430386,245.34271976035004,171.85094722690258,286.0,14130.0,14130.0,286.0,28.0
2020-06-21,MA,110,1.035569541866454,1.0330191041161072,0.9630657725067352,1.1175371912029852,188.5118583250226,237.60285821289867,126.60142844014014,125.0,8383.0,8383.0,125.0,30.0
2020-06-22,MA,111,1.0414858489879433,1.0382308594640222,0.9654072730936324,1.114934535044155,189.32591320642916,230.75454105127773,187.61223955798957,149.0,6743.0,6743.0,149.0,16.0
2020-06-23,MA,112,1.046432983710074,1.0445925085412613,0.9596416510475188,1.113307686302367,190.46077746578356,224.74592877333168,256.53795844996546,229.0,7579.0,7579.0,229.0,16.0
2020-06-24,MA,113,1.04978736517951,1.0500178925612014,0.9563207252980874,1.1075522494817185,191.85534920897962,219.52427465149788,196.54757602536256,172.0,7430.0,7430.0,172.0,48.0
2020-06-25,MA,114,1.054537705486672,1.0523957083555917,0.9616289440562584,1.1211747152359353,193.4511447515356,215.0401015128891,184.78717185107467,226.0,10384.0,10384.0,226.0,25.0
2020-06-26,MA,115,1.0588806767812542,1.057821718047646,0.9726804669648302,1.1362363133384021,195.20591311203967,211.24607507785115,229.25747825703166,233.0,8629.0,8629.0,233.0,50.0
2020-06-27,MA,116,1.059004659526584,1.0601746665224792,0.9666854199939932,1.1286215163315283,197.126110778226,208.09356568480217,258.37631781408703,373.0,12257.0,12257.0,373.0,28.0
2020-06-28,MA,117,1.058199436435852,1.0562646410502905,0.9754276560508504,1.1365496969131494,199.2300157033605,205.53503458576526,201.2112987841452,224.0,9452.0,9452.0,224.0,19.0
2020-06-29,MA,118,1.0571525787203102,1.0539666448272134,0.9725442315893834,1.125450693949262,201.43897391647727,203.52655213349647,132.06995501122213,101.0,6493.0,6493.0,101.0,35.0
2020-06-30,MA,119,1.0548548947316179,1.0519241691469785,0.9713889350281064,1.1228780834317345,203.65715345818055,202.0259377027604,165.34086000131356,114.0,5854.0,5854.0,114.0,-41.0
2020-07-01,MA,120,1.055751335156634,1.0553657432744856,0.9779297429886088,1.127090059303824,205.8584137986876,200.99105195949485,215.27044194612338,261.0,10294.0,10294.0,261.0,27.0
2020-07-02,MA,121,1.0563112337309566,1.0546162568863169,0.9844645575037716,1.1325705006549749,208.02609748285863,200.37888207487168,211.63590034479915,195.0,7823.0,7823.0,195.0,51.0
2020-07-03,MA,122,1.0530333466268866,1.0526732659233244,0.9790477760869444,1.125635037770998,210.19759853604,200.14914573380256,213.69688223431447,290.0,11522.0,11522.0,290.0,17.0
2020-07-04,MA,123,1.0499076892110348,1.04815588451747,0.9742112311529972,1.1234345615447985,212.41420161325817,200.2678221337849,223.2357106987613,210.0,7987.0,7987.0,210.0,23.0
2020-07-05,MA,124,1.0472665865539217,1.0468682357879546,0.9687677381504228,1.124299836577668,214.6009159595277,200.70147279344403,195.1156057417539,136.0,5918.0,5918.0,136.0,11.0
2020-07-06,MA,125,1.0477030658994388,1.0471246024298106,0.9670844866850896,1.1240372946330075,216.67833959860204,201.41206080580008,178.98795991932977,163.0,7732.0,7732.0,163.0,15.0
2020-07-07,MA,126,1.0430931930683058,1.0481959522909157,0.9695283304898727,1.126313774705594,218.64631497344087,202.36004787527543,232.4077403757076,201.0,7343.0,7343.0,201.0,15.0
2020-07-08,MA,127,1.0377883119566107,1.0356523570594396,0.9661091005227048,1.1196360909887917,220.5777155844256,203.5069493162452,242.71414444874097,264.0,9235.0,9235.0,264.0,30.0
2020-07-09,MA,128,1.0291690266547786,1.0272396723143515,0.9477339086821334,1.1054376713296077,222.43311839914384,204.8195400600108,256.46810035719017,295.0,9766.0,9766.0,295.0,25.0
2020-07-10,MA,129,1.0234890017381502,1.0207592472502791,0.9445877500617168,1.1001366428523016,224.0928779877845,206.27246062743484,140.68104363607432,213.0,12855.0,12855.0,213.0,28.0
2020-07-11,MA,130,1.0185192103464666,1.0128494136668005,0.939654012687545,1.087784541545793,225.4489473603816,207.84146256302955,316.8223219370241,288.0,7718.0,7718.0,288.0,14.0
2020-07-12,MA,131,1.0119763334064853,1.009603593727885,0.9281564997290901,1.0791744893280852,226.50191149650314,209.49900282576093,151.58704837475344,199.0,11146.0,11146.0,199.0,15.0
2020-07-13,MA,132,1.0036825818460589,1.002166290496464,0.9271554534533488,1.0803584821373449,227.32260293623298,211.21760301553942,225.41747492660718,230.0,8663.0,8663.0,230.0,5.0
2020-07-14,MA,133,0.9947137035944408,0.9913253676535776,0.9160335261937358,1.0695329614723907,227.897140783758,212.97621440013646,213.12158509349646,303.0,12071.0,12071.0,303.0,10.0
2020-07-15,MA,134,0.9844927186538196,0.9820505334244792,0.8992257441109226,1.0507344628031967,228.1464713910195,214.75666036875592,175.48494225444077,217.0,10499.0,10499.0,217.0,28.0
2020-07-16,MA,135,0.9740361180775874,0.9738797099668296,0.8988592746376917,1.0476227267716842,228.0115749260561,216.5358517108077,153.16885190631692,234.0,12971.0,12971.0,234.0,12.0
2020-07-17,MA,136,0.9653480540835172,0.9639330446413621,0.8834291589481248,1.030626192232299,227.4474608293253,218.28134722154502,196.08917791823976,298.0,12903.0,12903.0,298.0,22.0
2020-07-18,MA,137,0.9554586110764304,0.9542495348801041,0.8907250247343059,1.0378065313046223,226.42769088812648,219.9577177012603,248.90192329662997,359.0,12246.0,12246.0,359.0,17.0
2020-07-19,MA,138,0.947052610718874,0.9458615651147952,0.8631604237647488,1.0065425001746051,224.98320919110716,221.5352132713653,183.41540404942555,296.0,13702.0,13702.0,296.0,12.0
2020-07-20,MA,139,0.9374729144027208,0.9385152999048268,0.8620984040999721,1.00205317792303,223.13141979381282,222.98882646207198,201.475110758602,255.0,10746.0,10746.0,255.0,2.0
2020-07-21,MA,140,0.9272546627767928,0.9297242558614356,0.8435478220535191,0.9786432710954396,220.8909842798329,224.29186576057842,262.23508355011796,244.0,7900.0,7900.0,244.0,17.0
2020-07-22,MA,141,0.9189421003991964,0.9188275601641264,0.8537931889633581,0.9930077535643308,218.2725570463736,225.41440351990659,223.9448839732601,287.0,10881.0,10881.0,287.0,18.0
2020-07-23,MA,142,0.9129640022064056,0.91254911730538,0.8378097606710216,0.9701022789688042,215.25849553813546,226.32428375928524,171.4861155274506,327.0,16190.0,16190.0,327.0,16.0
2020-07-24,MA,143,0.906865145307353,0.9044421144503108,0.8393650449934262,0.9725675612925474,211.88575300094382,226.9881807718581,216.94546345293546,338.0,13228.0,13228.0,338.0,14.0
2020-07-25,MA,144,0.903413847227348,0.9031873178472168,0.8251365555868513,0.9599432419697144,208.25597703702468,227.37627053765155,210.7149600741388,283.0,11403.0,11403.0,283.0,12.0
2020-07-26,MA,145,0.901064625147556,0.8994181093129121,0.8342966931755915,0.9772235149180228,204.43892678477403,227.4637352577626,317.22933724783576,369.0,9876.0,9876.0,369.0,19.0
2020-07-27,MA,146,0.8988010389382342,0.8982826794517058,0.8213527249765504,0.9585975403550973,200.5046427092713,227.23171374492813,235.98048460346814,289.0,10398.0,10398.0,289.0,7.0
2020-07-28,MA,147,0.8961785039655596,0.8938025662605174,0.8285492548208481,0.96539526677673,196.5287561294901,226.66653627468887,218.2490148015711,256.0,9959.0,9959.0,256.0,15.0
2020-07-29,MA,148,0.8950769807092805,0.8941663024653459,0.8276193714079391,0.9659754189144396,192.54303109625943,225.75675335993614,271.44184784413443,502.0,15702.0,15702.0,502.0,29.0
2020-07-30,MA,149,0.8952733005469098,0.8920585301889998,0.8263529547852291,0.9680392316125254,188.54661458672928,224.49487067166262,284.9866104686685,414.0,12334.0,12334.0,414.0,15.0
2020-07-31,MA,150,0.8980927749325658,0.8983920928476675,0.8162307486288828,0.965910937687636,184.5654442057608,222.8834032138781,226.3753850612881,514.0,19278.0,19278.0,514.0,14.0
2020-08-01,MA,151,0.8989768176809662,0.9000650366533829,0.8180695095102313,0.9730118954167192,180.6533598084381,220.9351848473708,285.3915360305733,428.0,12733.0,12733.0,428.0,17.0
2020-08-02,MA,152,0.9016898462367234,0.9000024325458547,0.8258214086400343,0.9719686792787372,176.88141751800003,218.6721820384944,265.30510924035246,418.0,13377.0,13377.0,418.0,12.0
2020-08-03,MA,153,0.904176341229064,0.9019681007766808,0.82600181779371,0.9751144357686432,173.26308884401672,216.12466442490086,137.2310949630443,199.0,12312.0,12312.0,199.0,10.0
2020-08-04,MA,154,0.9054592645195088,0.9033111529458896,0.8309249081744036,0.9888835006626628,169.79641788316837,213.3273393798969,300.55481169039274,546.0,15424.0,15424.0,546.0,9.0
2020-08-05,MA,155,0.9066412388706536,0.904043607120668,0.8324397167345483,0.9811405945182328,166.49020200876768,210.31515013397853,215.7163186649847,440.0,17318.0,17318.0,440.0,2.0
2020-08-06,MA,156,0.9085742357665546,0.9076253278185866,0.8294647300694111,0.9856730122185836,163.31959243932215,207.12279469705726,168.72694283259702,231.0,11624.0,11624.0,231.0,32.0
2020-08-07,MA,157,0.910889718127273,0.9086717728884486,0.8274181818010549,0.9830200176090379,160.25537956139382,203.78592789055318,238.6261406019603,417.0,14837.0,14837.0,417.0,18.0
2020-08-08,MA,158,0.9108065178632672,0.9079819269128468,0.8274628572926312,0.9837110785007146,157.29965509965078,200.34312175896926,213.67171446473807,420.0,16689.0,16689.0,420.0,12.0
2020-08-09,MA,159,0.9113070058743378,0.9073579232684944,0.8210470295138991,0.9846408103663092,154.46559827474672,196.83299937510063,162.4507709673303,329.0,17195.0,17195.0,329.0,14.0
2020-08-10,MA,160,0.9124720628480664,0.9083185571353912,0.8304986383301749,0.9989540003718084,151.72003993009554,193.2910057161276,205.9503840654607,275.0,11337.0,11337.0,275.0,6.0
2020-08-11,MA,161,0.9136788993122796,0.9122490910491998,0.8280863720476549,1.0088548202088794,149.03458117886274,189.7487552223193,220.8810786559959,392.0,15068.0,15068.0,392.0,10.0
2020-08-12,MA,162,0.9143293873404442,0.9118234649598136,0.8259831799796882,1.0179932823890652,146.42582739124344,186.2325896379876,157.8781920222441,293.0,15757.0,15757.0,293.0,18.0
2020-08-13,MA,163,0.9154888154897388,0.9148737261883516,0.8038978213233143,1.008348594418976,143.91090012498532,182.76236841028262,97.1497193161214,319.0,27879.0,27879.0,319.0,21.0
2020-08-14,MA,164,0.913807559442526,0.9094125307559204,0.7863270121097585,1.0024030375141721,141.4852283699276,179.35297907621586,83.51727996217642,212.0,21552.0,21552.0,212.0,14.0
2020-08-15,MA,165,0.9150892266253342,0.916154567725694,0.7884145470795021,1.0136181151871422,139.1419742496522,176.01626164112506,135.29042361743643,366.0,22969.0,22969.0,366.0,14.0
2020-08-16,MA,166,0.9151209225211444,0.9134484088855301,0.8009512976412921,1.0443182612401254,136.85365702892798,172.75958471028557,166.3277076138615,303.0,15467.0,15467.0,303.0,11.0
2020-08-17,MA,167,0.9163843976107308,0.9137748920421186,0.7966956543961028,1.0448999630896358,134.6286005733252,169.58543885850045,120.99925170224378,213.0,14946.0,14946.0,213.0,4.0
2020-08-18,MA,168,0.9189739258064508,0.9174428129318974,0.7842980136525487,1.0444866909383879,132.48462426314103,166.4940299913248,127.50533634765058,175.0,11653.0,11653.0,175.0,6.0
2020-08-19,MA,169,0.9179037888485576,0.9149962160178188,0.7803204811481528,1.0476036657135257,130.43409673111861,163.4858530839137,349.80119109471445,827.0,20073.0,20073.0,827.0,37.0
2020-08-20,MA,170,0.91963235212868,0.9158278772041948,0.7750015410154969,1.0578779915197751,128.50895891296184,160.56158819343915,121.44660614352851,313.0,21882.0,21882.0,313.0,12.0
2020-08-21,MA,171,0.9181964519208612,0.9103430232891221,0.7751108436210157,1.0721500137647146,126.68557608620856,157.7213758381693,154.5147984371383,488.0,26815.0,26815.0,488.0,13.0
2020-08-22,MA,172,0.9213273353306116,0.9198513788278028,0.7599942568691892,1.0633129325430744,124.9518691515962,154.96286546727012,146.6671473554434,144.0,8336.0,8336.0,144.0,20.0
2020-08-23,MA,173,0.9226460689838236,0.9233953452633984,0.7447694335620513,1.0615143279148571,123.29818047171658,152.2831068231885,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,MA,174,0.9217645746378492,0.9231836686167316,0.7612231278368355,1.090682288978374,121.748786097877,149.68055746742158,148.2784679563691,662.0,37906.0,37906.0,662.0,27.0
2020-08-25,MA,175,0.9209132442880223,0.9190042857901519,0.741614919537638,1.0746802938723663,120.32679530420384,147.15523079334343,148.06022356263438,398.0,22823.0,22823.0,398.0,12.0
2020-08-26,MA,176,0.9231323823038372,0.9202285345981998,0.7708079460116475,1.1104347588797754,118.99979373156978,144.70990075130948,144.33462151083285,336.0,19765.0,19765.0,336.0,27.0
2020-08-27,MA,177,0.9250563938492308,0.9175828673755636,0.7503517141098275,1.097360174812636,117.73760284566715,142.34760361680182,123.28716160133831,368.0,25343.0,25343.0,368.0,20.0
2020-08-28,MA,178,0.9258707132337868,0.9201135784100802,0.7543011891312228,1.111694434702044,116.57359913450009,140.07027733005145,164.52873749171775,460.0,23738.0,23738.0,460.0,16.0
2020-08-29,MA,179,0.9264922427666084,0.9130439765078407,0.7122398207416706,1.0788499062527015,115.54371570672363,137.8784219669434,158.3936753177589,446.0,23907.0,23907.0,446.0,13.0
2020-08-30,MA,180,0.9257964352679928,0.9152701849126696,0.7334548770739124,1.1081699369930391,114.64326277106184,135.7734372318598,101.66611957307913,199.0,16619.0,16619.0,199.0,13.0
2020-02-24,RI,0,2.4904080700116333,2.4771251562347274,2.127543706377825,2.8326769173636217,3.3601225793429617,0.0,0.0,0.0,0.0,,,
2020-02-25,RI,1,2.495777596476253,2.4860041302750484,2.1220854511506464,2.8241570600659864,0.05968469203904615,0.0,0.0,0.0,0.0,,,
2020-02-26,RI,2,2.4953199256585057,2.4931093157233155,2.142528491739743,2.803072668525917,0.8466573391747514,0.0,0.0,0.0,0.0,,,
2020-02-27,RI,3,2.4913426047764755,2.4762510246313325,2.174743947100548,2.818901585728545,1.6192042099627064,0.0,0.0,0.0,0.0,,,
2020-02-28,RI,4,2.488555150060696,2.480993768325642,2.192346293237972,2.7755173871095247,1.8519136347250456,0.0,0.0,0.0,0.0,,,
2020-02-29,RI,5,2.4859988982688908,2.4812067675807263,2.1576890574211323,2.7344270313823658,2.1257198202392167,0.0,0.0,0.0,0.0,,,
2020-03-01,RI,6,2.4808271526081507,2.4675019745201707,2.1925995482886504,2.71880176173322,2.6056191398987147,0.2196379952707401,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,RI,7,2.475191827832371,2.463456409673559,2.2309720089580534,2.7430947958647884,3.1979487013905734,0.3430567452969067,0.0,0.0,0.0,4.0,0.0,0.0
2020-03-03,RI,8,2.464000317415142,2.4517608109777367,2.1931540114675703,2.6776561354511133,3.889706287704537,0.4414237486165914,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-04,RI,9,2.4513257261777217,2.4405066198308614,2.201595079161744,2.6578436656747457,4.728472195709008,0.5648071046499268,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-05,RI,10,2.441803679592927,2.4299605753194733,2.202411519555165,2.647909329018049,5.75181873517774,0.7326710641617725,1.0711402773356309,1.0,5.0,12.0,1.0,0.0
2020-03-06,RI,11,2.4274132400161537,2.4167062310418688,2.20085875510774,2.640375835979793,6.9903457052707445,0.9079623798325214,0.0,0.0,11.0,4.0,0.0,0.0
2020-03-07,RI,12,2.4155545358535133,2.411212067496689,2.2043990400486924,2.6177923542019568,8.486192659259968,1.1441898915543598,0.0,0.0,19.0,13.0,0.0,0.0
2020-03-08,RI,13,2.389158954207076,2.384731100718648,2.1934063382518163,2.6034628182376323,10.291378212192576,1.3862505703026575,0.0,0.0,30.0,19.0,0.0,0.0
2020-03-09,RI,14,2.3614355559063585,2.359915006826415,2.1740076822059042,2.5716464550757325,12.465940651206665,1.6954646475943935,1.0711402773356309,1.0,10.0,18.0,1.0,0.0
2020-03-10,RI,15,2.3340853778516,2.3383635827105347,2.1363035947096307,2.52046062682441,15.068488361930322,2.0869993442852715,1.0711402773356309,1.0,24.0,16.0,1.0,0.0
2020-03-11,RI,16,2.306464330836392,2.3066893823909327,2.1201214771736447,2.4760942530012406,18.163405974798266,2.533985613461894,0.0,0.0,52.0,27.0,0.0,0.0
2020-03-12,RI,17,2.2700360348281357,2.2665882562325272,2.088976451744397,2.4344301477090733,21.83346524515689,3.0890616911678066,8.569122218685047,8.0,29.0,34.0,8.0,0.0
2020-03-13,RI,18,2.2314536740890576,2.2250934961551305,2.050764134418188,2.3859847261838065,26.172421920791443,3.7597021916367934,6.426841664013785,6.0,75.0,51.0,6.0,0.0
2020-03-14,RI,19,2.190788374948357,2.1875268349426533,2.020483962497873,2.341324046812579,31.266089670699113,4.5835553599427925,0.0,0.0,114.0,56.0,0.0,0.0
2020-03-15,RI,20,2.1477413819016378,2.1437357179191854,2.008729431383235,2.3175208284149487,37.194348191361044,5.561355035787089,1.0711402773356309,1.0,55.0,90.0,1.0,0.0
2020-03-16,RI,21,2.102920773117033,2.103618342496417,1.9400768856957693,2.235407732430012,44.06594131397686,6.7478312602828385,2.1422805546712618,2.0,185.0,55.0,2.0,0.0
2020-03-17,RI,22,2.0532622870736987,2.0526850293030905,1.9142908646987065,2.209844704063283,51.96407644045421,8.178904953164528,11.782543050691938,11.0,164.0,97.0,11.0,0.0
2020-03-18,RI,23,2.0021793982096727,1.9991942700617773,1.86752401028256,2.1384221005228548,60.9770432096778,9.895626663249717,11.782543050691938,11.0,307.0,174.0,11.0,0.0
2020-03-19,RI,24,1.9477686473006388,1.9465662266911257,1.826006339593932,2.0924662203870232,71.1700309506687,11.946935636820367,18.209384714705728,17.0,266.0,125.0,17.0,0.0
2020-03-20,RI,25,1.893642494031258,1.8942847677359536,1.7684187290455748,2.0237860861131733,82.58537783321032,14.393493254465461,13.9248236053632,13.0,12.0,277.0,13.0,0.0
2020-03-21,RI,26,1.8357574337399745,1.8325415658279989,1.7072573349080584,1.954738446574617,95.24185657496584,17.29115359529577,14.995963882698831,14.0,287.0,211.0,14.0,0.0
2020-03-22,RI,27,1.7770941376076776,1.7776220874554534,1.6562391465548665,1.889812740913084,109.13294153198616,20.708004929730862,26.77850693339077,25.0,214.0,138.0,25.0,0.0
2020-03-23,RI,28,1.7196755693793502,1.7208172714292616,1.5932206618627422,1.8314087693750296,124.19351009990999,24.71798837453968,17.138244437370094,16.0,182.0,309.0,16.0,0.0
